neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2230,79,walt,frontal,1,7,1,1,A,1,X,4.98753117206982,2,0
2230,79,walt,frontal,1,7,1,2,C,1,A,25.0648310280941,11,9
2230,79,walt,frontal,1,7,1,3,G,1,C,9.97506234413965,4,2
2230,79,walt,frontal,1,7,1,4,F,1,G,7.23570122812343,3,1
2230,79,walt,frontal,1,7,1,5,C,1,F,4.98753117206982,2,0
2230,79,walt,frontal,2,2,1,1,A,1,X,2.49376558603491,1,0
2230,79,walt,frontal,2,2,1,2,D,1,A,2.49376558603491,1,0
2230,79,walt,frontal,2,2,1,3,C,1,D,0,0,-1
2230,79,walt,frontal,2,2,1,4,F,1,C,7.48129675810474,3,2
2230,79,walt,frontal,2,2,1,5,C,1,F,4.98753117206983,1,0
2230,79,walt,frontal,3,16,1,1,A,1,X,34.1663379324927,14,0
2230,79,walt,frontal,3,16,1,2,D,1,A,9.97506234413965,4,-10
2230,79,walt,frontal,3,16,1,3,C,1,D,0,0,-14
2230,79,walt,frontal,3,16,1,4,G,1,C,0,0,-14
2230,79,walt,frontal,3,16,1,5,C,1,G,7.48129675810474,3,-11
2230,79,walt,frontal,4,15,1,1,A,1,X,14.9625935162095,6,0
2230,79,walt,frontal,4,15,1,2,C,1,A,19.9501246882793,8,2
2230,79,walt,frontal,4,15,1,3,F,1,C,7.48129675810474,3,-3
2230,79,walt,frontal,4,15,1,4,C,1,F,0,0,-6
2230,79,walt,frontal,4,15,1,5,F,1,C,0,0,-6
2230,79,walt,frontal,5,8,1,1,A,1,X,2.49376558603491,1,0
2230,79,walt,frontal,5,8,1,2,D,1,A,2.49376558603491,2,1
2230,79,walt,frontal,5,8,1,3,C,1,D,4.98753117206983,2,1
2230,79,walt,frontal,5,8,1,4,G,1,C,0,0,-1
2230,79,walt,frontal,5,8,1,5,F,1,G,2.49376558603491,1,0
2230,79,walt,frontal,6,1,1,1,A,1,X,2.49376558603491,1,0
2230,79,walt,frontal,6,1,1,2,C,1,A,4.98753117206983,2,1
2230,79,walt,frontal,6,1,1,3,F,1,C,0,0,-1
2230,79,walt,frontal,6,1,1,4,C,1,F,0,0,-1
2230,79,walt,frontal,6,1,1,5,G,1,C,4.98753117206982,2,1
2230,79,walt,frontal,7,4,1,1,A,1,X,8.9905825734245,4,0
2230,79,walt,frontal,7,4,1,2,D,1,A,22.3167151065692,8,4
2230,79,walt,frontal,7,4,1,3,C,1,D,0,1,-3
2230,79,walt,frontal,7,4,1,4,G,1,C,2.49376558603491,1,-3
2230,79,walt,frontal,7,4,1,5,F,1,G,9.54403260987079,3,-1
2230,79,walt,frontal,8,12,1,1,A,1,X,7.48129675810474,3,0
2230,79,walt,frontal,8,12,1,2,F,1,A,4.98753117206983,2,-1
2230,79,walt,frontal,8,12,1,3,C,1,F,4.98753117206983,2,-1
2230,79,walt,frontal,8,12,1,4,G,1,C,0,0,-3
2230,79,walt,frontal,8,12,1,5,C,1,G,2.49376558603491,1,-2
2230,79,walt,frontal,9,5,1,1,A,1,X,7.48129675810474,3,0
2230,79,walt,frontal,9,5,1,2,C,1,A,0,0,-3
2230,79,walt,frontal,9,5,1,3,F,1,C,2.49376558603491,1,-2
2230,79,walt,frontal,9,5,1,4,C,1,F,9.33943918542608,3,0
2230,79,walt,frontal,9,5,1,5,G,1,C,0,0,-3
2230,79,walt,frontal,10,9,1,1,A,1,X,12.4688279301746,5,0
2230,79,walt,frontal,10,9,1,2,G,1,A,0,0,-5
2230,79,walt,frontal,10,9,1,3,F,1,G,4.98753117206983,2,-3
2230,79,walt,frontal,10,9,1,4,C,1,F,12.4688279301746,5,0
2230,79,walt,frontal,10,9,1,5,D,1,C,2.49376558603491,1,-4
2230,79,walt,frontal,11,14,1,1,A,1,X,32.4189526184539,13,0
