neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
985,24,troy,auditory,1,14,1,1,A,0,X,17.4563591022444,7,0
985,24,troy,auditory,1,14,1,2,D,0,A,19.9501246882793,8,1
985,24,troy,auditory,1,14,1,3,G,0,D,12.4688279301746,5,-2
985,24,troy,auditory,1,14,1,4,F,0,G,17.4563591022444,7,0
985,24,troy,auditory,1,14,1,5,C,0,F,0,0,-7
985,24,troy,auditory,2,8,1,1,A,1,X,1.54378691110124,0,0
985,24,troy,auditory,2,8,1,2,D,1,A,0,0,0
985,24,troy,auditory,2,8,1,3,C,1,D,2.49376558603491,1,1
985,24,troy,auditory,2,8,1,4,G,1,C,9.54403260987079,4,4
985,24,troy,auditory,2,8,1,5,F,1,G,2.73936111601623,1,1
985,24,troy,auditory,3,1,1,1,A,1,X,17.4563591022444,7,0
985,24,troy,auditory,3,1,1,2,C,1,A,9.81545763359976,4,-3
985,24,troy,auditory,3,1,1,3,F,1,C,4.98753117206983,2,-5
985,24,troy,auditory,3,1,1,4,C,1,F,7.48129675810474,3,-4
985,24,troy,auditory,3,1,1,5,G,1,C,12.9997647139905,5,-2
985,24,troy,auditory,4,2,1,1,A,1,X,22.4438902743142,9,0
985,24,troy,auditory,4,2,1,2,D,1,A,4.98753117206983,2,-7
985,24,troy,auditory,4,2,1,3,C,1,D,2.49376558603491,1,-8
985,24,troy,auditory,4,2,1,4,F,1,C,5.28018249338314,4,-5
985,24,troy,auditory,4,2,1,5,C,1,F,17.4563591022444,7,-2
985,24,troy,auditory,5,4,1,1,A,1,X,12.7144234601559,5,0
985,24,troy,auditory,5,4,1,2,D,1,A,12.4688279301746,5,0
985,24,troy,auditory,5,4,1,3,C,1,D,12.4688279301746,4,-1
985,24,troy,auditory,5,4,1,4,G,1,C,7.48129675810474,3,-2
985,24,troy,auditory,5,4,1,5,F,1,G,7.48129675810474,3,-2
