neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1498,32,walt,auditory,1,12,1,1,A,1,X,12.0003567870953,4,0
1498,32,walt,auditory,1,12,1,2,F,1,A,14.9625935162095,6,2
1498,32,walt,auditory,1,12,1,3,C,1,F,4.98753117206983,2,-2
1498,32,walt,auditory,1,12,1,4,G,1,C,7.48129675810474,3,-1
1498,32,walt,auditory,1,12,1,5,C,1,G,12.4688279301746,5,1
1498,32,walt,auditory,2,7,1,1,A,1,X,4.98753117206983,2,0
1498,32,walt,auditory,2,7,1,2,C,1,A,22.8749200085831,9,7
1498,32,walt,auditory,2,7,1,3,G,1,C,24.9376558603491,10,8
1498,32,walt,auditory,2,7,1,4,F,1,G,19.9501246882793,8,6
1498,32,walt,auditory,2,7,1,5,C,1,F,12.4688279301746,5,3
1498,32,walt,auditory,3,15,1,1,A,1,X,22.4438902743142,9,0
1498,32,walt,auditory,3,15,1,2,C,1,A,17.4563591022444,7,-2
1498,32,walt,auditory,3,15,1,3,F,1,C,12.4688279301746,5,-4
1498,32,walt,auditory,3,15,1,4,C,1,F,14.9625935162095,6,-3
1498,32,walt,auditory,3,15,1,5,F,1,C,17.4563591022444,7,-2
1498,32,walt,auditory,4,9,1,1,A,1,X,16.2560782760436,6,0
1498,32,walt,auditory,4,9,1,2,G,1,A,9.97506234413965,4,-2
1498,32,walt,auditory,4,9,1,3,F,1,G,17.4563591022444,7,1
1498,32,walt,auditory,4,9,1,4,C,1,F,9.97506234413965,4,-2
1498,32,walt,auditory,4,9,1,5,D,1,C,12.4688279301746,5,-1
1498,32,walt,auditory,5,13,1,1,A,0,X,19.9501246882793,8,0
1498,32,walt,auditory,5,13,1,2,D,0,A,9.97506234413965,4,-4
1498,32,walt,auditory,5,13,1,3,F,0,D,26.9004846625681,11,3
1498,32,walt,auditory,5,13,1,4,C,0,F,14.9625935162095,6,-2
1498,32,walt,auditory,5,13,1,5,G,0,C,29.8473793203561,14,6
1498,32,walt,auditory,6,2,1,1,A,0,X,24.9376558603491,10,0
1498,32,walt,auditory,6,2,1,2,D,0,A,7.8172919487528,3,-7
1498,32,walt,auditory,6,2,1,3,C,0,D,13.5732651953766,6,-4
1498,32,walt,auditory,6,2,1,4,F,0,C,8.87062507893765,3,-7
1498,32,walt,auditory,6,2,1,5,C,0,F,19.9501246882793,7,-3
1498,32,walt,auditory,7,8,1,1,A,0,X,9.97506234413965,4,0
1498,32,walt,auditory,7,8,1,2,D,0,A,12.7614792514879,6,2
1498,32,walt,auditory,7,8,1,3,C,0,D,9.97506234413965,4,0
1498,32,walt,auditory,7,8,1,4,G,0,C,16.7099788302483,8,4
1498,32,walt,auditory,7,8,1,5,F,0,G,14.9625935162095,6,2
1498,32,walt,auditory,8,14,1,1,A,0,X,14.9625935162095,6,0
1498,32,walt,auditory,8,14,1,2,D,0,A,17.2967543917045,7,1
1498,32,walt,auditory,8,14,1,3,G,0,D,9.44412556032371,4,-2
1498,32,walt,auditory,8,14,1,4,F,0,G,17.4563591022444,7,1
1498,32,walt,auditory,8,14,1,5,C,0,F,2.49376558603491,1,-5
1498,32,walt,auditory,9,16,1,1,A,0,X,10.267713665453,5,0
1498,32,walt,auditory,9,16,1,2,D,0,A,19.9501246882793,8,3
1498,32,walt,auditory,9,16,1,3,C,0,D,17.4563591022444,7,2
1498,32,walt,auditory,9,16,1,4,G,0,C,19.9501246882793,8,3
1498,32,walt,auditory,9,16,1,5,C,0,G,14.9625935162095,6,1
1498,32,walt,auditory,10,1,1,1,A,0,X,17.4563591022444,6,0
1498,32,walt,auditory,10,1,1,2,C,0,A,12.4688279301746,5,-1
1498,32,walt,auditory,10,1,1,3,F,0,C,11.3560707533422,5,-1
1498,32,walt,auditory,10,1,1,4,C,0,F,17.4563591022444,7,1
1498,32,walt,auditory,10,1,1,5,G,0,C,7.48129675810474,3,-3
1498,32,walt,auditory,11,3,1,1,A,0,X,22.4438902743142,9,0
1498,32,walt,auditory,11,3,1,2,C,0,A,22.4438902743142,9,0
1498,32,walt,auditory,11,3,1,3,G,0,C,14.9625935162095,6,-3
1498,32,walt,auditory,11,3,1,4,F,0,G,9.68241102282633,3,-6
1498,32,walt,auditory,11,3,1,5,C,0,F,4.98753117206983,2,-7
1498,32,walt,auditory,12,11,1,1,A,0,X,14.9625935162095,6,0
1498,32,walt,auditory,12,11,1,2,G,0,A,9.97506234413965,4,-2
1498,32,walt,auditory,12,11,1,3,C,0,G,12.9320649589021,6,0
1498,32,walt,auditory,12,11,1,4,F,0,C,29.9251870324189,12,6
1498,32,walt,auditory,12,11,1,5,C,0,F,7.48129675810474,3,-3
1498,32,walt,auditory,13,4,1,1,A,0,X,19.9501246882793,8,0
1498,32,walt,auditory,13,4,1,2,D,0,A,14.9625935162095,6,-2
1498,32,walt,auditory,13,4,1,3,C,0,D,14.9625935162095,6,-2
1498,32,walt,auditory,13,4,1,4,G,0,C,27.431421446384,11,3
1498,32,walt,auditory,13,4,1,5,F,0,G,14.9625935162095,6,-2
1498,32,walt,auditory,14,6,1,1,A,0,X,22.4438902743142,9,0
1498,32,walt,auditory,14,6,1,2,D,0,A,6.84567359939116,2,-7
1498,32,walt,auditory,14,6,1,3,C,0,D,14.9625935162095,6,-3
1498,32,walt,auditory,14,6,1,4,F,0,C,14.5315637819406,6,-3
1498,32,walt,auditory,14,6,1,5,C,0,F,19.9501246882793,8,-1
1498,32,walt,auditory,15,10,1,1,A,0,X,24.0033997550771,8,0
1498,32,walt,auditory,15,10,1,2,C,0,A,14.2088883540901,7,-1
1498,32,walt,auditory,15,10,1,3,D,0,C,4.98753117206983,2,-6
1498,32,walt,auditory,15,10,1,4,F,0,D,29.0150176227867,13,5
1498,32,walt,auditory,15,10,1,5,C,0,F,16.5008297762195,6,-2
1498,32,walt,auditory,16,5,1,1,A,0,X,17.4563591022444,7,0
1498,32,walt,auditory,16,5,1,2,C,0,A,14.9625935162095,6,-1
