neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1602,36,walt,auditory,1,12,1,1,A,0,X,25.7022872895483,10,0
1602,36,walt,auditory,1,12,1,2,F,0,A,38.5192409673561,14,4
1602,36,walt,auditory,1,12,1,3,C,0,F,27.431421446384,11,1
1602,36,walt,auditory,1,12,1,4,G,0,C,44.980854849088,19,9
1602,36,walt,auditory,1,12,1,5,C,0,G,43.2528566978142,18,8
1602,36,walt,auditory,2,3,1,1,A,1,X,28.102496059543,11,0
1602,36,walt,auditory,2,3,1,2,C,1,A,45.2237757392765,18,7
1602,36,walt,auditory,2,3,1,3,G,1,C,27.431421446384,11,0
1602,36,walt,auditory,2,3,1,4,F,1,G,31.029624297621,13,2
1602,36,walt,auditory,2,3,1,5,C,1,F,37.4064837905237,15,4
1602,36,walt,auditory,3,14,1,1,A,1,X,27.431421446384,11,0
1602,36,walt,auditory,3,14,1,2,D,1,A,14.9625935162095,6,-5
1602,36,walt,auditory,3,14,1,3,G,1,D,41.210023374985,20,9
1602,36,walt,auditory,3,14,1,4,F,1,G,32.4189526184539,13,2
1602,36,walt,auditory,3,14,1,5,C,1,F,33.6127012430985,13,2
1602,36,walt,auditory,4,4,1,1,A,1,X,70.8840036535141,27,0
1602,36,walt,auditory,4,4,1,2,D,1,A,24.8598481482863,10,-17
1602,36,walt,auditory,4,4,1,3,C,1,D,24.3994090090545,9,-18
1602,36,walt,auditory,4,4,1,4,G,1,C,39.0377943509934,17,-10
1602,36,walt,auditory,4,4,1,5,F,1,G,40.1048428010033,17,-10
1602,36,walt,auditory,5,13,1,1,A,1,X,32.7116039397672,14,0
1602,36,walt,auditory,5,13,1,2,D,1,A,36.2712563805,14,0
1602,36,walt,auditory,5,13,1,3,F,1,D,47.5612518748108,19,5
1602,36,walt,auditory,5,13,1,4,C,1,F,42.3162072505307,17,3
1602,36,walt,auditory,5,13,1,5,G,1,C,65.9423425021097,27,13
1602,36,walt,auditory,6,7,1,1,A,1,X,26.1852568461037,10,0
1602,36,walt,auditory,6,7,1,2,C,1,A,44.8877805486284,17,7
1602,36,walt,auditory,6,7,1,3,G,1,C,24.6450045390358,11,1
1602,36,walt,auditory,6,7,1,4,F,1,G,33.966181572274,14,4
1602,36,walt,auditory,6,7,1,5,C,1,F,22.0401286582432,11,1
1602,36,walt,auditory,7,5,1,1,A,0,X,29.925187032419,12,0
1602,36,walt,auditory,7,5,1,2,C,0,A,28.6775860466643,12,0
1602,36,walt,auditory,7,5,1,3,F,0,C,27.7079925903846,11,-1
1602,36,walt,auditory,7,5,1,4,C,0,F,24.9376558603491,10,-2
1602,36,walt,auditory,7,5,1,5,G,0,C,30.1833745110042,12,0
1602,36,walt,auditory,8,10,1,1,A,1,X,25.4685926441651,10,0
1602,36,walt,auditory,8,10,1,2,C,1,A,30.7876420579842,13,3
1602,36,walt,auditory,8,10,1,3,D,1,C,17.2967543917045,7,-3
1602,36,walt,auditory,8,10,1,4,F,1,D,22.4438902743142,9,-1
1602,36,walt,auditory,8,10,1,5,C,1,F,34.4643494381097,15,5
1602,36,walt,auditory,9,1,1,1,A,1,X,54.3972123683228,21,0
1602,36,walt,auditory,9,1,1,2,C,1,A,34.4816884702199,13,-8
1602,36,walt,auditory,9,1,1,3,F,1,C,25.9342231686103,11,-10
1602,36,walt,auditory,9,1,1,4,C,1,F,39.8508819208764,15,-6
1602,36,walt,auditory,9,1,1,5,G,1,C,49.3985206659886,20,-1
1602,36,walt,auditory,10,6,1,1,A,1,X,46.3192586518854,19,0
1602,36,walt,auditory,10,6,1,2,D,1,A,27.5172227949832,11,-8
1602,36,walt,auditory,10,6,1,3,C,1,D,34.0502631789235,13,-6
1602,36,walt,auditory,10,6,1,4,F,1,C,58.2302711354092,22,3
1602,36,walt,auditory,10,6,1,5,C,1,F,22.4438902743142,9,-10
1602,36,walt,auditory,11,11,1,1,A,1,X,42.2344102520536,17,0
1602,36,walt,auditory,11,11,1,2,G,1,A,23.9076773850872,8,-9
1602,36,walt,auditory,11,11,1,3,C,1,G,22.7823456310145,9,-8
1602,36,walt,auditory,11,11,1,4,F,1,C,44.8877805486284,18,1
1602,36,walt,auditory,11,11,1,5,C,1,F,27.6770169763653,11,-6
1602,36,walt,auditory,12,15,1,1,A,1,X,34.9127182044888,15,0
1602,36,walt,auditory,12,15,1,2,C,1,A,32.3695851627717,12,-3
1602,36,walt,auditory,12,15,1,3,F,1,C,40.1619342061238,17,2
1602,36,walt,auditory,12,15,1,4,C,1,F,34.276752082366,14,-1
1602,36,walt,auditory,12,15,1,5,F,1,C,24.9376558603491,10,-5
1602,36,walt,auditory,13,8,1,1,A,1,X,48.4734296753522,21,0
1602,36,walt,auditory,13,8,1,2,D,1,A,27.431421446384,11,-10
1602,36,walt,auditory,13,8,1,3,C,1,D,37.4064837905237,15,-6
1602,36,walt,auditory,13,8,1,4,G,1,C,32.4189526184539,12,-9
1602,36,walt,auditory,13,8,1,5,F,1,G,37.5336589582687,16,-5
1602,36,walt,auditory,14,2,1,1,A,1,X,47.5199245476189,18,0
1602,36,walt,auditory,14,2,1,2,D,1,A,40.6466296485547,16,-2
1602,36,walt,auditory,14,2,1,3,C,1,D,25.6613369159313,11,-7
1602,36,walt,auditory,14,2,1,4,F,1,C,44.8877805486284,18,0
1602,36,walt,auditory,14,2,1,5,C,1,F,46.8550862997462,18,0
1602,36,walt,auditory,15,16,1,1,A,1,X,61.0979750505925,24,0
1602,36,walt,auditory,15,16,1,2,D,1,A,29.5891918417709,12,-12
1602,36,walt,auditory,15,16,1,3,C,1,D,34.276752082366,14,-10
1602,36,walt,auditory,15,16,1,4,G,1,C,29.2895638737054,12,-12
1602,36,walt,auditory,15,16,1,5,C,1,G,45.3534110730737,19,-5
1602,36,walt,auditory,16,9,1,1,A,1,X,36.7379112305904,15,0
1602,36,walt,auditory,16,9,1,2,G,1,A,35.8125620452461,14,-1
1602,36,walt,auditory,16,9,1,3,F,1,G,37.4064837905237,15,0
1602,36,walt,auditory,16,9,1,4,C,1,F,32.4189526184539,13,-2
1602,36,walt,auditory,16,9,1,5,D,1,C,35.8413356479249,15,0
1602,36,walt,auditory,17,14,2,1,A,1,X,47.3815461346633,19,0
1602,36,walt,auditory,17,14,2,2,D,1,A,32.3263782408853,13,-6
1602,36,walt,auditory,17,14,2,3,G,1,D,38.0424499126464,15,-4
1602,36,walt,auditory,17,14,2,4,F,1,G,42.3940149625935,17,-2
1602,36,walt,auditory,17,14,2,5,C,1,F,29.9251870324189,12,-7
1602,36,walt,auditory,18,2,2,1,A,1,X,41.5127962738986,16,0
1602,36,walt,auditory,18,2,2,2,D,1,A,33.0549187405766,12,-4
1602,36,walt,auditory,18,2,2,3,C,1,D,41.9041161610139,17,1
1602,36,walt,auditory,18,2,2,4,F,1,C,25.7368880797247,11,-5
1602,36,walt,auditory,18,2,2,5,C,1,F,22.5710654420592,10,-6
1602,36,walt,auditory,19,12,2,1,A,1,X,27.5910261569239,11,0
1602,36,walt,auditory,19,12,2,2,F,1,A,38.3301815869113,14,3
1602,36,walt,auditory,19,12,2,3,C,1,F,43.9595060686015,16,5
1602,36,walt,auditory,19,12,2,4,G,1,C,28.6317022725848,12,1
1602,36,walt,auditory,19,12,2,5,C,1,G,19.1508924689037,7,-4
1602,36,walt,auditory,20,16,2,1,A,1,X,37.4064837905237,16,0
1602,36,walt,auditory,20,16,2,2,D,1,A,27.2718167358441,10,-6
1602,36,walt,auditory,20,16,2,3,C,1,D,39.4692196422897,15,-1
1602,36,walt,auditory,20,16,2,4,G,1,C,31.987922884185,13,-3
1602,36,walt,auditory,20,16,2,5,C,1,G,28.6962841902049,13,-3
1602,36,walt,auditory,21,11,2,1,A,1,X,37.4064837905237,15,0
1602,36,walt,auditory,21,11,2,2,G,1,A,39.7406446660187,16,1
1602,36,walt,auditory,21,11,2,3,C,1,G,33.142633674036,14,-1
1602,36,walt,auditory,21,11,2,4,F,1,C,46.2264397877848,18,3
1602,36,walt,auditory,21,11,2,5,C,1,F,28.4729926222196,11,-4
1602,36,walt,auditory,22,4,2,1,A,1,X,34.9127182044888,14,0
1602,36,walt,auditory,22,4,2,2,D,1,A,22.5659150194641,9,-5
1602,36,walt,auditory,22,4,2,3,C,1,D,22.4438902743142,8,-6
1602,36,walt,auditory,22,4,2,4,G,1,C,33.7999610276564,14,0
1602,36,walt,auditory,22,4,2,5,F,1,G,37.9883041835401,15,1
1602,36,walt,auditory,23,5,2,1,A,1,X,22.8312131393738,9,0
1602,36,walt,auditory,23,5,2,2,C,1,A,36.6601035185276,15,6
1602,36,walt,auditory,23,5,2,3,F,1,C,19.9501246882793,8,-1
1602,36,walt,auditory,23,5,2,4,C,1,F,37.4064837905237,15,6
1602,36,walt,auditory,23,5,2,5,G,1,C,49.5089348158619,20,11
1602,36,walt,auditory,24,3,2,1,A,1,X,22.4438902743142,10,0
1602,36,walt,auditory,24,3,2,2,C,1,A,35.2487133951368,14,4
1602,36,walt,auditory,24,3,2,3,G,1,C,42.4939220121406,17,7
1602,36,walt,auditory,24,3,2,4,F,1,G,38.5109210557257,16,6
1602,36,walt,auditory,24,3,2,5,C,1,F,42.2280124062138,17,7
1602,36,walt,auditory,25,1,2,1,A,0,X,26.1191730234203,10,0
1602,36,walt,auditory,25,1,2,2,C,0,A,22.4438902743142,9,-1
1602,36,walt,auditory,25,1,2,3,F,0,C,31.2523926759243,12,2
1602,36,walt,auditory,25,1,2,4,C,0,F,27.431421446384,11,1
1602,36,walt,auditory,25,1,2,5,G,0,C,25.9962231048857,10,0
1602,36,walt,auditory,26,8,2,1,A,0,X,27.6945426614235,11,0
1602,36,walt,auditory,26,8,2,2,D,0,A,26.0420931255511,12,1
1602,36,walt,auditory,26,8,2,3,C,0,D,32.6820738334933,14,3
1602,36,walt,auditory,26,8,2,4,G,0,C,29.1259548130434,11,0
1602,36,walt,auditory,26,8,2,5,F,0,G,38.9447200505338,15,4
1602,36,walt,auditory,27,6,2,1,A,0,X,25.4685926441651,10,0
1602,36,walt,auditory,27,6,2,2,D,0,A,18.25559132162,8,-2
1602,36,walt,auditory,27,6,2,3,C,0,D,44.5951292273151,17,7
1602,36,walt,auditory,27,6,2,4,F,0,C,32.6907731992103,13,3
1602,36,walt,auditory,27,6,2,5,C,0,F,37.1138324692104,14,4
1602,36,walt,auditory,28,7,2,1,A,1,X,33.29261527506,13,0
1602,36,walt,auditory,28,7,2,2,C,1,A,45.4994154122603,18,5
1602,36,walt,auditory,28,7,2,3,G,1,C,24.9376558603491,10,-3
1602,36,walt,auditory,28,7,2,4,F,1,G,28.5441786232164,12,-1
1602,36,walt,auditory,28,7,2,5,C,1,F,19.4493399462646,8,-5
1602,36,walt,auditory,29,10,2,1,A,1,X,19.704529158298,8,0
1602,36,walt,auditory,29,10,2,2,C,1,A,24.9376558603491,10,2
1602,36,walt,auditory,29,10,2,3,D,1,C,26.4758921203592,10,2
1602,36,walt,auditory,29,10,2,4,F,1,D,32.4189526184539,13,5
1602,36,walt,auditory,29,10,2,5,C,1,F,50.6904465867097,21,13
1602,36,walt,auditory,30,13,2,1,A,1,X,29.6325357111056,11,0
1602,36,walt,auditory,30,13,2,2,D,1,A,41.013006553391,16,5
1602,36,walt,auditory,30,13,2,3,F,1,D,22.4438902743142,9,-2
1602,36,walt,auditory,30,13,2,4,C,1,F,31.9934735352762,13,2
1602,36,walt,auditory,30,13,2,5,G,1,C,18.2027393742404,7,-4
1602,36,walt,auditory,31,15,2,1,A,1,X,27.431421446384,10,0
1602,36,walt,auditory,31,15,2,2,C,1,A,30.7876420579842,12,2
1602,36,walt,auditory,31,15,2,3,F,1,C,37.4064837905237,15,5
1602,36,walt,auditory,31,15,2,4,C,1,F,27.431421446384,11,1
1602,36,walt,auditory,31,15,2,5,F,1,C,20.2861198789274,7,-3
1602,36,walt,auditory,32,9,2,1,A,1,X,30.9107690415063,10,0
1602,36,walt,auditory,32,9,2,2,G,1,A,44.8877805486284,17,7
1602,36,walt,auditory,32,9,2,3,F,1,G,34.7855430367438,13,3
1602,36,walt,auditory,32,9,2,4,C,1,F,45.687012768004,19,9
1602,36,walt,auditory,32,9,2,5,D,1,C,32.4189526184539,13,3
1602,36,walt,auditory,33,12,3,1,A,0,X,34.9127182044888,14,0
1602,36,walt,auditory,33,12,3,2,F,0,A,30.3562167666878,11,-3
1602,36,walt,auditory,33,12,3,3,C,0,F,42.3940149625935,17,3
1602,36,walt,auditory,33,12,3,4,G,0,C,40.8484024712219,16,2
1602,36,walt,auditory,33,12,3,5,C,0,G,31.7833294597403,12,-2
1602,36,walt,auditory,34,10,3,1,A,0,X,42.3940149625935,17,0
1602,36,walt,auditory,34,10,3,2,C,0,A,37.5225585440929,15,-2
1602,36,walt,auditory,34,10,3,3,D,0,C,24.9376558603491,10,-7
1602,36,walt,auditory,34,10,3,4,F,0,D,15.2081890461908,6,-11
1602,36,walt,auditory,34,10,3,5,C,0,F,37.2793086227787,14,-3
1602,36,walt,auditory,35,3,3,1,A,0,X,25.368685594618,10,0
1602,36,walt,auditory,35,3,3,2,C,0,A,35.775173230054,14,4
1602,36,walt,auditory,35,3,3,3,G,0,C,40.3658799010038,17,7
1602,36,walt,auditory,35,3,3,4,F,0,G,27.8624511806529,11,1
1602,36,walt,auditory,35,3,3,5,C,0,F,24.9376558603491,10,0
1602,36,walt,auditory,36,2,3,1,A,0,X,25.8001108859144,10,0
1602,36,walt,auditory,36,2,3,2,D,0,A,27.3536137343212,11,1
1602,36,walt,auditory,36,2,3,3,C,0,D,29.1235613173256,11,1
1602,36,walt,auditory,36,2,3,4,F,0,C,11.4843481594594,5,-5
1602,36,walt,auditory,36,2,3,5,C,0,F,42.8596454870388,18,8
1602,36,walt,auditory,37,13,3,1,A,0,X,34.2770950457752,13,0
1602,36,walt,auditory,37,13,3,2,D,0,A,41.2304183797501,17,4
1602,36,walt,auditory,37,13,3,3,F,0,D,46.9159156102181,18,5
1602,36,walt,auditory,37,13,3,4,C,0,F,33.9571888784639,13,0
1602,36,walt,auditory,37,13,3,5,G,0,C,17.8873888365132,8,-5
1602,36,walt,auditory,38,14,3,1,A,0,X,34.9127182044888,14,0
1602,36,walt,auditory,38,14,3,2,D,0,A,27.5132184448611,11,-3
1602,36,walt,auditory,38,14,3,3,G,0,D,20.7493569076549,9,-5
1602,36,walt,auditory,38,14,3,4,F,0,G,34.176107659572,15,1
1602,36,walt,auditory,38,14,3,5,C,0,F,45.1078155430924,19,5
1602,36,walt,auditory,39,7,3,1,A,0,X,28.9770339377557,12,0
1602,36,walt,auditory,39,7,3,2,C,0,A,40.2362445672067,16,4
1602,36,walt,auditory,39,7,3,3,G,0,C,35.0234753177712,13,1
