neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2291,86,walt,frontal,1,7,1,1,A,1,X,7.48129675810474,3,0
2291,86,walt,frontal,1,7,1,2,C,1,A,17.4563591022444,7,4
2291,86,walt,frontal,1,7,1,3,G,1,C,12.4688279301746,5,2
2291,86,walt,frontal,1,7,1,4,F,1,G,22.4438902743142,9,6
2291,86,walt,frontal,1,7,1,5,C,1,F,7.48129675810474,3,0
2291,86,walt,frontal,2,11,1,1,A,1,X,13.8498363393771,6,0
2291,86,walt,frontal,2,11,1,2,G,1,A,18.3188141278096,7,1
2291,86,walt,frontal,2,11,1,3,C,1,G,12.4688279301746,5,-1
2291,86,walt,frontal,2,11,1,4,F,1,C,7.48129675810474,3,-3
2291,86,walt,frontal,2,11,1,5,C,1,F,19.9501246882793,7,1
2291,86,walt,frontal,3,1,1,1,A,1,X,11.9378911463586,6,0
2291,86,walt,frontal,3,1,1,2,C,1,A,16.9254223184284,7,1
2291,86,walt,frontal,3,1,1,3,F,1,C,7.9123264923736,3,-3
2291,86,walt,frontal,3,1,1,4,C,1,F,4.98753117206982,2,-4
2291,86,walt,frontal,3,1,1,5,G,1,C,5.32352636271789,2,-4
2291,86,walt,frontal,4,2,1,1,A,0,X,15.8912109596456,7,0
2291,86,walt,frontal,4,2,1,2,D,0,A,14.9625935162095,7,0
2291,86,walt,frontal,4,2,1,3,C,0,D,0,0,-7
2291,86,walt,frontal,4,2,1,4,F,0,C,7.48129675810474,3,-4
2291,86,walt,frontal,4,2,1,5,C,0,F,14.9625935162095,6,-1
2291,86,walt,frontal,5,3,1,1,A,1,X,12.4688279301746,5,0
2291,86,walt,frontal,5,3,1,2,C,1,A,12.9997647139905,5,0
2291,86,walt,frontal,5,3,1,3,G,1,C,9.97506234413965,4,-1
2291,86,walt,frontal,5,3,1,4,F,1,G,12.4688279301746,5,0
2291,86,walt,frontal,5,3,1,5,C,1,F,12.1328327395265,5,0
2291,86,walt,frontal,6,15,1,1,A,1,X,19.9501246882793,8,0
2291,86,walt,frontal,6,15,1,2,C,1,A,19.704529158298,8,0
2291,86,walt,frontal,6,15,1,3,F,1,C,14.9625935162095,6,-2
2291,86,walt,frontal,6,15,1,4,C,1,F,17.4563591022444,7,-1
2291,86,walt,frontal,6,15,1,5,F,1,C,12.4688279301746,4,-4
2291,86,walt,frontal,7,10,1,1,A,1,X,14.9625935162095,6,0
2291,86,walt,frontal,7,10,1,2,C,1,A,9.97506234413965,4,-2
2291,86,walt,frontal,7,10,1,3,D,1,C,9.97506234413965,5,-1
2291,86,walt,frontal,7,10,1,4,F,1,D,4.98753117206983,2,-4
2291,86,walt,frontal,7,10,1,5,C,1,F,14.9625935162095,6,0
2291,86,walt,frontal,8,5,1,1,A,1,X,9.97506234413965,4,0
2291,86,walt,frontal,8,5,1,2,C,1,A,13.8659165166899,7,3
2291,86,walt,frontal,8,5,1,3,F,1,C,15.7089737882055,6,2
2291,86,walt,frontal,8,5,1,4,C,1,F,25.893185186374,11,7
2291,86,walt,frontal,8,5,1,5,G,1,C,12.9157603110793,5,1
2291,86,walt,frontal,9,1,2,1,A,1,X,7.48129675810474,3,0
2291,86,walt,frontal,9,1,2,2,C,1,A,15.0897686839544,7,4
2291,86,walt,frontal,9,1,2,3,F,1,C,9.97506234413965,4,1
2291,86,walt,frontal,9,1,2,4,C,1,F,14.9625935162095,6,3
2291,86,walt,frontal,9,1,2,5,G,1,C,9.10174265094265,2,-1
2291,86,walt,frontal,10,12,1,1,A,1,X,20.5972513406664,7,0
2291,86,walt,frontal,10,12,1,2,F,1,A,16.3519218370424,6,-1
2291,86,walt,frontal,10,12,1,3,C,1,F,7.40348904604193,3,-4
2291,86,walt,frontal,10,12,1,4,G,1,C,17.4563591022444,7,0
2291,86,walt,frontal,10,12,1,5,C,1,G,18.5840025935121,6,-1
2291,86,walt,frontal,11,15,2,1,A,1,X,11.3560707533422,5,0
2291,86,walt,frontal,11,15,2,2,C,1,A,14.9625935162095,5,0
2291,86,walt,frontal,11,15,2,3,F,1,C,22.4438902743142,9,4
2291,86,walt,frontal,11,15,2,4,C,1,F,24.1384236409736,9,4
2291,86,walt,frontal,11,15,2,5,F,1,C,9.97506234413965,4,-1
2291,86,walt,frontal,12,4,1,1,A,0,X,2.49376558603491,1,0
2291,86,walt,frontal,12,4,1,2,D,0,A,7.48129675810474,3,2
2291,86,walt,frontal,12,4,1,3,C,0,D,17.4563591022444,7,6
2291,86,walt,frontal,12,4,1,4,G,0,C,9.97506234413965,4,3
2291,86,walt,frontal,12,4,1,5,F,0,G,7.48129675810474,3,2
2291,86,walt,frontal,13,7,2,1,A,1,X,20.6529750033047,8,0
2291,86,walt,frontal,13,7,2,2,C,1,A,14.9625935162095,6,-2
2291,86,walt,frontal,13,7,2,3,G,1,C,15.7089737882055,6,-2
2291,86,walt,frontal,13,7,2,4,F,1,G,14.3266273940867,6,-2
2291,86,walt,frontal,13,7,2,5,C,1,F,4.98753117206983,2,-6
2291,86,walt,frontal,14,6,1,1,A,1,X,7.48129675810474,3,0
2291,86,walt,frontal,14,6,1,2,D,1,A,14.9625935162095,6,3
2291,86,walt,frontal,14,6,1,3,C,1,D,19.9501246882793,8,5
2291,86,walt,frontal,14,6,1,4,F,1,C,8.01223354192068,3,0
2291,86,walt,frontal,14,6,1,5,C,1,F,7.48129675810474,3,0
2291,86,walt,frontal,15,8,1,1,A,1,X,7.48129675810474,3,0
2291,86,walt,frontal,15,8,1,2,D,1,A,32.4189526184539,13,10
2291,86,walt,frontal,15,8,1,3,C,1,D,4.98753117206982,2,-1
2291,86,walt,frontal,15,8,1,4,G,1,C,21.6975100023182,9,6
2291,86,walt,frontal,15,8,1,5,F,1,G,12.4688279301746,5,2
2291,86,walt,frontal,16,3,2,1,A,1,X,12.4688279301746,5,0
2291,86,walt,frontal,16,3,2,2,C,1,A,12.4688279301746,5,0
2291,86,walt,frontal,16,3,2,3,G,1,C,9.97506234413965,4,-1
2291,86,walt,frontal,16,3,2,4,F,1,G,14.0070641901846,5,0
2291,86,walt,frontal,16,3,2,5,C,1,F,9.97506234413965,4,-1
2291,86,walt,frontal,17,10,2,1,A,1,X,17.4563591022444,7,0
2291,86,walt,frontal,17,10,2,2,C,1,A,4.98753117206983,2,-5
2291,86,walt,frontal,17,10,2,3,D,1,C,9.97506234413965,4,-3
2291,86,walt,frontal,17,10,2,4,F,1,D,12.4688279301746,5,-2
2291,86,walt,frontal,17,10,2,5,C,1,F,7.72689228808605,2,-5
2291,86,walt,frontal,18,16,1,1,A,1,X,21.581435248749,9,0
2291,86,walt,frontal,18,16,1,2,D,1,A,9.97506234413965,4,-5
2291,86,walt,frontal,18,16,1,3,C,1,D,7.48129675810474,3,-6
2291,86,walt,frontal,18,16,1,4,G,1,C,17.6651791251475,6,-3
2291,86,walt,frontal,18,16,1,5,C,1,G,9.97506234413965,4,-5
2291,86,walt,frontal,19,2,2,1,A,1,X,14.6699421948962,5,0
2291,86,walt,frontal,19,2,2,2,D,1,A,13.4243572561994,6,1
2291,86,walt,frontal,19,2,2,3,C,1,D,12.4688279301746,4,-1
2291,86,walt,frontal,19,2,2,4,F,1,C,7.48129675810474,3,-2
2291,86,walt,frontal,19,2,2,5,C,1,F,9.97506234413965,4,-1
2291,86,walt,frontal,20,14,1,1,A,1,X,12.4688279301746,5,0
2291,86,walt,frontal,20,14,1,2,D,1,A,12.4688279301746,5,0
2291,86,walt,frontal,20,14,1,3,G,1,D,14.6699421948962,5,0
2291,86,walt,frontal,20,14,1,4,F,1,G,14.9625935162095,6,1
2291,86,walt,frontal,20,14,1,5,C,1,F,11.0717393436592,3,-2
