neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
352,12,troy,auditory,1,10,1,1,A,1,X,4.98753117206983,2,0
352,12,troy,auditory,1,10,1,2,C,1,A,4.98753117206983,1,-1
352,12,troy,auditory,1,10,1,3,D,1,C,4.98753117206983,2,0
352,12,troy,auditory,1,10,1,4,F,1,D,2.49376558603491,1,-1
352,12,troy,auditory,1,10,1,5,C,1,F,4.98753117206983,2,0
352,12,troy,auditory,2,6,1,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,2,6,1,2,D,1,A,7.48129675810474,3,0
352,12,troy,auditory,2,6,1,3,C,1,D,4.98753117206983,2,-1
352,12,troy,auditory,2,6,1,4,F,1,C,12.4688279301746,5,2
352,12,troy,auditory,2,6,1,5,C,1,F,12.4688279301746,5,2
352,12,troy,auditory,3,8,1,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,3,8,1,2,D,1,A,2.49376558603491,1,-2
352,12,troy,auditory,3,8,1,3,C,1,D,2.49376558603491,1,-2
352,12,troy,auditory,3,8,1,4,G,1,C,4.98753117206982,2,-1
352,12,troy,auditory,3,8,1,5,F,1,G,3.12938874474849,2,-1
352,12,troy,auditory,4,12,1,1,A,1,X,8.43682608412958,4,0
352,12,troy,auditory,4,12,1,2,F,1,A,2.49376558603491,1,-3
352,12,troy,auditory,4,12,1,3,C,1,F,2.92479532030377,1,-3
352,12,troy,auditory,4,12,1,4,G,1,C,4.98753117206983,2,-2
352,12,troy,auditory,4,12,1,5,C,1,G,2.49376558603491,1,-3
352,12,troy,auditory,5,1,1,1,A,1,X,4.98753117206983,2,0
352,12,troy,auditory,5,1,1,2,C,1,A,4.98753117206983,2,0
352,12,troy,auditory,5,1,1,3,F,1,C,7.48129675810474,3,1
352,12,troy,auditory,5,1,1,4,C,1,F,2.49376558603491,1,-1
352,12,troy,auditory,5,1,1,5,G,1,C,13.5815851070069,5,3
352,12,troy,auditory,6,11,1,1,A,1,X,0,0,0
352,12,troy,auditory,6,11,1,2,G,1,A,2.49376558603491,1,1
352,12,troy,auditory,6,11,1,3,C,1,G,5.78676339144539,3,3
352,12,troy,auditory,6,11,1,4,F,1,C,2.49376558603491,1,1
352,12,troy,auditory,6,11,1,5,C,1,F,0.292651321313319,1,1
352,12,troy,auditory,7,2,1,1,A,0,X,5.32352636271789,2,0
352,12,troy,auditory,7,2,1,2,D,0,A,9.97506234413965,4,2
352,12,troy,auditory,7,2,1,3,C,0,D,17.6159638127843,7,5
352,12,troy,auditory,7,2,1,4,F,0,C,2.49376558603491,1,-1
352,12,troy,auditory,7,2,1,5,C,0,F,6.5257674320799,2,0
352,12,troy,auditory,8,16,1,1,A,0,X,7.48129675810474,3,0
352,12,troy,auditory,8,16,1,2,D,0,A,0,0,-3
352,12,troy,auditory,8,16,1,3,C,0,D,7.82426859550499,3,0
352,12,troy,auditory,8,16,1,4,G,0,C,2.49376558603491,1,-2
352,12,troy,auditory,8,16,1,5,C,0,G,2.49376558603491,1,-2
352,12,troy,auditory,9,9,1,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,9,9,1,2,G,1,A,7.48129675810474,3,0
352,12,troy,auditory,9,9,1,3,F,1,G,5.23312670205114,2,-1
352,12,troy,auditory,9,9,1,4,C,1,F,13.7149925304549,6,3
352,12,troy,auditory,9,9,1,5,D,1,C,6.08790494872355,3,0
352,12,troy,auditory,10,15,1,1,A,1,X,9.97506234413965,4,0
352,12,troy,auditory,10,15,1,2,C,1,A,7.48129675810474,3,-1
352,12,troy,auditory,10,15,1,3,F,1,C,7.48129675810474,3,-1
352,12,troy,auditory,10,15,1,4,C,1,F,14.9625935162095,6,2
352,12,troy,auditory,10,15,1,5,F,1,C,12.5012574729695,4,0
352,12,troy,auditory,11,5,1,1,A,1,X,2.49376558603491,1,0
352,12,troy,auditory,11,5,1,2,C,1,A,9.97506234413965,4,3
352,12,troy,auditory,11,5,1,3,F,1,C,2.49376558603491,1,0
352,12,troy,auditory,11,5,1,4,C,1,F,2.49376558603491,1,0
352,12,troy,auditory,11,5,1,5,G,1,C,7.48129675810474,3,2
352,12,troy,auditory,12,14,1,1,A,0,X,2.49376558603491,1,0
352,12,troy,auditory,12,14,1,2,D,0,A,0,0,-1
352,12,troy,auditory,12,14,1,3,G,0,D,9.97506234413965,4,3
352,12,troy,auditory,12,14,1,4,F,0,G,17.4563591022444,7,6
352,12,troy,auditory,12,14,1,5,C,0,F,2.49376558603491,1,0
352,12,troy,auditory,13,7,1,1,A,1,X,4.98753117206982,2,0
352,12,troy,auditory,13,7,1,2,C,1,A,17.4563591022444,7,5
352,12,troy,auditory,13,7,1,3,G,1,C,7.48129675810474,4,2
352,12,troy,auditory,13,7,1,4,F,1,G,9.97506234413965,4,2
352,12,troy,auditory,13,7,1,5,C,1,F,14.9625935162095,6,4
352,12,troy,auditory,14,4,1,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,14,4,1,2,D,1,A,7.48129675810474,3,0
352,12,troy,auditory,14,4,1,3,C,1,D,0,0,-3
352,12,troy,auditory,14,4,1,4,G,1,C,17.4563591022444,7,4
352,12,troy,auditory,14,4,1,5,F,1,G,2.49376558603491,1,-2
352,12,troy,auditory,15,3,1,1,A,0,X,9.97506234413965,4,0
352,12,troy,auditory,15,3,1,2,C,0,A,12.4688279301746,5,1
352,12,troy,auditory,15,3,1,3,G,0,C,9.97506234413965,4,0
352,12,troy,auditory,15,3,1,4,F,0,G,2.49376558603491,1,-3
352,12,troy,auditory,15,3,1,5,C,0,F,7.48129675810474,3,-1
352,12,troy,auditory,16,13,1,1,A,0,X,NaN,0,0
352,12,troy,auditory,16,13,1,2,D,0,A,NaN,0,0
352,12,troy,auditory,16,13,1,3,F,0,D,NaN,0,0
352,12,troy,auditory,16,13,1,4,C,0,F,NaN,0,0
352,12,troy,auditory,16,13,1,5,G,0,C,NaN,0,0
352,12,troy,auditory,17,12,2,1,A,1,X,2.49376558603491,1,0
352,12,troy,auditory,17,12,2,2,F,1,A,7.48129675810474,3,2
352,12,troy,auditory,17,12,2,3,C,1,F,14.9625935162095,6,5
352,12,troy,auditory,17,12,2,4,G,1,C,2.49376558603491,1,0
352,12,troy,auditory,17,12,2,5,C,1,G,4.98753117206983,2,1
352,12,troy,auditory,18,1,2,1,A,1,X,2.49376558603491,1,0
352,12,troy,auditory,18,1,2,2,C,1,A,4.98753117206983,2,1
352,12,troy,auditory,18,1,2,3,F,1,C,0,0,-1
352,12,troy,auditory,18,1,2,4,C,1,F,2.49376558603491,1,0
352,12,troy,auditory,18,1,2,5,G,1,C,4.98753117206983,2,1
352,12,troy,auditory,19,3,2,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,19,3,2,2,C,1,A,7.48129675810474,3,0
352,12,troy,auditory,19,3,2,3,G,1,C,7.48129675810474,3,0
352,12,troy,auditory,19,3,2,4,F,1,G,2.49376558603491,1,-2
352,12,troy,auditory,19,3,2,5,C,1,F,0.746380271996048,0,-3
352,12,troy,auditory,20,4,2,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,20,4,2,2,D,1,A,4.98753117206983,2,-1
352,12,troy,auditory,20,4,2,3,C,1,D,0,0,-3
352,12,troy,auditory,20,4,2,4,G,1,C,4.98753117206983,2,-1
352,12,troy,auditory,20,4,2,5,F,1,G,4.98753117206983,2,-1
352,12,troy,auditory,21,8,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,21,8,2,2,D,0,A,NaN,0,0
352,12,troy,auditory,21,8,2,3,C,0,D,NaN,0,0
352,12,troy,auditory,21,8,2,4,G,0,C,NaN,0,0
352,12,troy,auditory,21,8,2,5,F,0,G,NaN,0,0
352,12,troy,auditory,22,5,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,22,5,2,2,C,0,A,NaN,0,0
352,12,troy,auditory,22,5,2,3,F,0,C,NaN,0,0
352,12,troy,auditory,22,5,2,4,C,0,F,NaN,0,0
352,12,troy,auditory,22,5,2,5,G,0,C,NaN,0,0
352,12,troy,auditory,23,6,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,23,6,2,2,D,0,A,NaN,0,0
352,12,troy,auditory,23,6,2,3,C,0,D,NaN,0,0
352,12,troy,auditory,23,6,2,4,F,0,C,NaN,0,0
352,12,troy,auditory,23,6,2,5,C,0,F,NaN,0,0
352,12,troy,auditory,24,7,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,24,7,2,2,C,0,A,NaN,0,0
352,12,troy,auditory,24,7,2,3,G,0,C,NaN,0,0
352,12,troy,auditory,24,7,2,4,F,0,G,NaN,0,0
352,12,troy,auditory,24,7,2,5,C,0,F,NaN,0,0
352,12,troy,auditory,25,16,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,25,16,2,2,D,0,A,NaN,0,0
352,12,troy,auditory,25,16,2,3,C,0,D,NaN,0,0
352,12,troy,auditory,25,16,2,4,G,0,C,NaN,0,0
352,12,troy,auditory,25,16,2,5,C,0,G,NaN,0,0
352,12,troy,auditory,26,2,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,26,2,2,2,D,0,A,NaN,0,0
352,12,troy,auditory,26,2,2,3,C,0,D,NaN,0,0
352,12,troy,auditory,26,2,2,4,F,0,C,NaN,0,0
352,12,troy,auditory,26,2,2,5,C,0,F,NaN,0,0
352,12,troy,auditory,27,13,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,27,13,2,2,D,0,A,NaN,0,0
352,12,troy,auditory,27,13,2,3,F,0,D,NaN,0,0
352,12,troy,auditory,27,13,2,4,C,0,F,NaN,0,0
352,12,troy,auditory,27,13,2,5,G,0,C,NaN,0,0
352,12,troy,auditory,28,10,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,28,10,2,2,C,0,A,NaN,0,0
352,12,troy,auditory,28,10,2,3,D,0,C,NaN,0,0
352,12,troy,auditory,28,10,2,4,F,0,D,NaN,0,0
352,12,troy,auditory,28,10,2,5,C,0,F,NaN,0,0
352,12,troy,auditory,29,9,2,1,A,0,X,NaN,0,0
352,12,troy,auditory,29,9,2,2,G,0,A,NaN,0,0
352,12,troy,auditory,29,9,2,3,F,0,G,NaN,0,0
352,12,troy,auditory,29,9,2,4,C,0,F,NaN,0,0
352,12,troy,auditory,29,9,2,5,D,0,C,NaN,0,0
352,12,troy,auditory,30,14,2,1,A,0,X,0,0,0
352,12,troy,auditory,30,14,2,2,D,0,A,9.97506234413965,4,4
352,12,troy,auditory,30,14,2,3,G,0,D,4.98753117206982,1,1
352,12,troy,auditory,30,14,2,4,F,0,G,7.48129675810474,3,3
352,12,troy,auditory,30,14,2,5,C,0,F,9.97506234413965,4,4
352,12,troy,auditory,31,11,2,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,31,11,2,2,G,1,A,5.62349729419259,2,-1
352,12,troy,auditory,31,11,2,3,C,1,G,7.48129675810474,3,0
352,12,troy,auditory,31,11,2,4,F,1,C,9.97506234413965,4,1
352,12,troy,auditory,31,11,2,5,C,1,F,12.4688279301746,5,2
352,12,troy,auditory,32,15,2,1,A,0,X,6.37685949290273,2,0
352,12,troy,auditory,32,15,2,2,C,0,A,7.48129675810474,3,1
352,12,troy,auditory,32,15,2,3,F,0,C,2.49376558603491,1,-1
352,12,troy,auditory,32,15,2,4,C,0,F,4.95510162927491,3,1
352,12,troy,auditory,32,15,2,5,F,0,C,7.48129675810474,3,1
352,12,troy,auditory,33,10,3,1,A,1,X,9.97506234413965,4,0
352,12,troy,auditory,33,10,3,2,C,1,A,0,0,-4
352,12,troy,auditory,33,10,3,3,D,1,C,4.98753117206983,2,-2
352,12,troy,auditory,33,10,3,4,F,1,D,13.2193926292669,6,2
352,12,troy,auditory,33,10,3,5,C,1,F,7.48129675810474,3,-1
352,12,troy,auditory,34,15,3,1,A,1,X,0,0,0
352,12,troy,auditory,34,15,3,2,C,1,A,4.98753117206982,2,2
352,12,troy,auditory,34,15,3,3,F,1,C,6.23513215782443,2,2
352,12,troy,auditory,34,15,3,4,C,1,F,4.98753117206983,2,2
352,12,troy,auditory,34,15,3,5,F,1,C,11.978929128595,5,5
352,12,troy,auditory,35,7,3,1,A,1,X,5.1147063398148,3,0
352,12,troy,auditory,35,7,3,2,C,1,A,11.5132986041497,4,1
352,12,troy,auditory,35,7,3,3,G,1,C,4.98753117206982,2,-1
352,12,troy,auditory,35,7,3,4,F,1,G,12.8401600034506,5,2
352,12,troy,auditory,35,7,3,5,C,1,F,6.37685949290273,2,-1
352,12,troy,auditory,36,8,3,1,A,0,X,9.97506234413965,4,0
352,12,troy,auditory,36,8,3,2,D,0,A,0,0,-4
352,12,troy,auditory,36,8,3,3,C,0,D,4.98753117206982,2,-2
352,12,troy,auditory,36,8,3,4,G,0,C,9.97506234413965,5,1
352,12,troy,auditory,36,8,3,5,F,0,G,8.87062507893765,3,-1
352,12,troy,auditory,37,9,3,1,A,1,X,4.98753117206982,3,0
352,12,troy,auditory,37,9,3,2,G,1,A,9.97506234413965,4,1
352,12,troy,auditory,37,9,3,3,F,1,G,9.97506234413965,4,1
352,12,troy,auditory,37,9,3,4,C,1,F,11.669595710799,4,1
352,12,troy,auditory,37,9,3,5,D,1,C,7.55910447016755,3,0
352,12,troy,auditory,38,1,3,1,A,1,X,4.98753117206983,2,0
352,12,troy,auditory,38,1,3,2,C,1,A,2.6533702965748,1,-1
352,12,troy,auditory,38,1,3,3,F,1,C,10.1022375118846,5,3
352,12,troy,auditory,38,1,3,4,C,1,F,4.98753117206983,2,0
352,12,troy,auditory,38,1,3,5,G,1,C,14.3266273940867,6,4
352,12,troy,auditory,39,11,3,1,A,1,X,2.49376558603491,1,0
352,12,troy,auditory,39,11,3,2,G,1,A,4.90972346000702,2,1
352,12,troy,auditory,39,11,3,3,C,1,G,4.45659438825388,2,1
352,12,troy,auditory,39,11,3,4,F,1,C,2.49376558603491,1,0
352,12,troy,auditory,39,11,3,5,C,1,F,13.5815851070069,5,4
352,12,troy,auditory,40,14,3,1,A,1,X,12.4688279301746,5,0
352,12,troy,auditory,40,14,3,2,D,1,A,4.98753117206983,2,-3
352,12,troy,auditory,40,14,3,3,G,1,D,4.98753117206982,2,-3
352,12,troy,auditory,40,14,3,4,F,1,G,14.9625935162095,7,2
352,12,troy,auditory,40,14,3,5,C,1,F,7.48129675810474,3,-2
352,12,troy,auditory,41,16,3,1,A,1,X,7.32169204756485,3,0
352,12,troy,auditory,41,16,3,2,D,1,A,7.48129675810474,3,0
352,12,troy,auditory,41,16,3,3,C,1,D,17.4563591022444,7,4
352,12,troy,auditory,41,16,3,4,G,1,C,4.98753117206983,2,-1
352,12,troy,auditory,41,16,3,5,C,1,G,4.98753117206983,2,-1
352,12,troy,auditory,42,12,3,1,A,1,X,4.98753117206982,2,0
352,12,troy,auditory,42,12,3,2,F,1,A,4.98753117206983,2,0
352,12,troy,auditory,42,12,3,3,C,1,F,0,0,-2
352,12,troy,auditory,42,12,3,4,G,1,C,2.49376558603491,2,0
352,12,troy,auditory,42,12,3,5,C,1,G,4.98753117206983,2,0
352,12,troy,auditory,43,4,3,1,A,1,X,10.7742945635152,5,0
352,12,troy,auditory,43,4,3,2,D,1,A,7.90677584128243,3,-2
352,12,troy,auditory,43,4,3,3,C,1,D,2.49376558603491,1,-4
352,12,troy,auditory,43,4,3,4,G,1,C,5.06533888413263,2,-3
352,12,troy,auditory,43,4,3,5,F,1,G,7.48129675810474,3,-2
352,12,troy,auditory,44,13,3,1,A,1,X,4.90972346000702,2,0
352,12,troy,auditory,44,13,3,2,D,1,A,7.48129675810474,3,1
352,12,troy,auditory,44,13,3,3,F,1,D,9.97506234413965,4,2
352,12,troy,auditory,44,13,3,4,C,1,F,4.98753117206983,2,0
352,12,troy,auditory,44,13,3,5,G,1,C,5.86119382867602,2,0
352,12,troy,auditory,45,6,3,1,A,0,X,2.49376558603491,1,0
352,12,troy,auditory,45,6,3,2,D,0,A,7.48129675810474,3,2
352,12,troy,auditory,45,6,3,3,C,0,D,4.98753117206983,2,1
352,12,troy,auditory,45,6,3,4,F,0,C,4.98753117206983,2,1
352,12,troy,auditory,45,6,3,5,C,0,F,12.4688279301746,5,4
352,12,troy,auditory,46,3,3,1,A,0,X,NaN,0,0
352,12,troy,auditory,46,3,3,2,C,0,A,NaN,0,0
352,12,troy,auditory,46,3,3,3,G,0,C,NaN,0,0
352,12,troy,auditory,46,3,3,4,F,0,G,NaN,0,0
352,12,troy,auditory,46,3,3,5,C,0,F,NaN,0,0
352,12,troy,auditory,47,5,3,1,A,1,X,7.48129675810474,3,0
352,12,troy,auditory,47,5,3,2,C,1,A,4.98753117206983,2,-1
352,12,troy,auditory,47,5,3,3,F,1,C,4.98753117206983,2,-1
352,12,troy,auditory,47,5,3,4,C,1,F,12.4688279301746,5,2
