neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
57,3,troy,auditory,1,16,1,1,A,0,X,14.9625935162095,7,0
57,3,troy,auditory,1,16,1,2,D,0,A,11.2226633298943,4,-3
57,3,troy,auditory,1,16,1,3,C,0,D,7.21300132254511,2,-5
57,3,troy,auditory,1,16,1,4,G,0,C,2.49376558603491,1,-6
57,3,troy,auditory,1,16,1,5,C,0,G,13.8581562510075,6,-1
57,3,troy,auditory,2,14,1,1,A,0,X,10.7742945635152,5,0
57,3,troy,auditory,2,14,1,2,D,0,A,13.1047940522973,5,0
57,3,troy,auditory,2,14,1,3,G,0,D,27.431421446384,11,6
57,3,troy,auditory,2,14,1,4,F,0,G,13.0246004665273,6,1
57,3,troy,auditory,2,14,1,5,C,0,F,22.4438902743142,9,4
57,3,troy,auditory,3,5,1,1,A,1,X,7.48129675810474,3,0
57,3,troy,auditory,3,5,1,2,C,1,A,17.2107635722631,7,4
57,3,troy,auditory,3,5,1,3,F,1,C,18.8456874230773,7,4
57,3,troy,auditory,3,5,1,4,C,1,F,19.9501246882793,8,5
57,3,troy,auditory,3,5,1,5,G,1,C,2.49376558603491,1,-2
57,3,troy,auditory,4,7,1,1,A,1,X,2.49376558603491,1,0
57,3,troy,auditory,4,7,1,2,C,1,A,17.4563591022444,7,6
57,3,troy,auditory,4,7,1,3,G,1,C,12.4688279301746,5,4
57,3,troy,auditory,4,7,1,4,F,1,G,4.98753117206983,2,1
57,3,troy,auditory,4,7,1,5,C,1,F,12.4688279301746,5,4
57,3,troy,auditory,5,11,1,1,A,0,X,12.4688279301746,5,0
57,3,troy,auditory,5,11,1,2,G,0,A,7.48129675810474,3,-2
57,3,troy,auditory,5,11,1,3,C,0,G,22.4438902743142,9,4
57,3,troy,auditory,5,11,1,4,F,0,C,12.4688279301746,5,0
57,3,troy,auditory,5,11,1,5,C,0,F,4.98753117206983,2,-3
57,3,troy,auditory,6,3,1,1,A,0,X,4.98753117206983,2,0
57,3,troy,auditory,6,3,1,2,C,0,A,2.06273585176605,1,-1
57,3,troy,auditory,6,3,1,3,G,0,C,9.0347996065116,4,2
57,3,troy,auditory,6,3,1,4,F,0,G,9.97506234413965,4,2
57,3,troy,auditory,6,3,1,5,C,0,F,24.9376558603491,10,8
57,3,troy,auditory,7,10,1,1,A,1,X,12.0377981959057,5,0
57,3,troy,auditory,7,10,1,2,C,1,A,14.9625935162095,7,2
57,3,troy,auditory,7,10,1,3,D,1,C,9.97506234413965,4,-1
57,3,troy,auditory,7,10,1,4,F,1,D,14.9625935162095,6,1
57,3,troy,auditory,7,10,1,5,C,1,F,16.343601925412,7,2
57,3,troy,auditory,8,4,1,1,A,1,X,14.9625935162095,5,0
57,3,troy,auditory,8,4,1,2,D,1,A,7.48129675810474,3,-2
57,3,troy,auditory,8,4,1,3,C,1,D,12.4688279301746,5,0
57,3,troy,auditory,8,4,1,4,G,1,C,9.97506234413965,4,-1
57,3,troy,auditory,8,4,1,5,F,1,G,14.9625935162095,6,1
57,3,troy,auditory,9,8,1,1,A,0,X,19.9501246882793,7,0
57,3,troy,auditory,9,8,1,2,D,0,A,9.97506234413965,4,-3
57,3,troy,auditory,9,8,1,3,C,0,D,2.49376558603491,1,-6
57,3,troy,auditory,9,8,1,4,G,0,C,16.1282735522339,6,-1
57,3,troy,auditory,9,8,1,5,F,0,G,1.53823626001007,0,-7
57,3,troy,auditory,10,1,1,1,A,0,X,NaN,0,0
57,3,troy,auditory,10,1,1,2,C,0,A,NaN,0,0
57,3,troy,auditory,10,1,1,3,F,0,C,NaN,0,0
57,3,troy,auditory,10,1,1,4,C,0,F,NaN,0,0
57,3,troy,auditory,10,1,1,5,G,0,C,NaN,0,0
57,3,troy,auditory,11,13,1,1,A,1,X,7.48129675810474,3,0
57,3,troy,auditory,11,13,1,2,D,1,A,5.32352636271789,2,-1
57,3,troy,auditory,11,13,1,3,F,1,D,22.4438902743142,9,6
57,3,troy,auditory,11,13,1,4,C,1,F,33.0545757771674,14,11
57,3,troy,auditory,11,13,1,5,G,1,C,9.01953301811481,3,0
57,3,troy,auditory,12,15,1,1,A,1,X,35.8364160008764,14,0
57,3,troy,auditory,12,15,1,2,C,1,A,9.97506234413965,4,-10
57,3,troy,auditory,12,15,1,3,F,1,C,10.3110575347877,4,-10
57,3,troy,auditory,12,15,1,4,C,1,F,14.9625935162095,6,-8
57,3,troy,auditory,12,15,1,5,F,1,C,7.48129675810474,3,-11
57,3,troy,auditory,13,6,1,1,A,1,X,12.4688279301746,5,0
57,3,troy,auditory,13,6,1,2,D,1,A,24.9376558603491,10,5
57,3,troy,auditory,13,6,1,3,C,1,D,14.9625935162095,6,1
57,3,troy,auditory,13,6,1,4,F,1,C,24.9376558603491,10,5
57,3,troy,auditory,13,6,1,5,C,1,F,9.97506234413965,4,-1
57,3,troy,auditory,14,2,1,1,A,1,X,0,0,0
57,3,troy,auditory,14,2,1,2,D,1,A,14.1666689007245,5,5
57,3,troy,auditory,14,2,1,3,C,1,D,7.48129675810474,3,3
57,3,troy,auditory,14,2,1,4,F,1,C,7.48129675810474,3,3
57,3,troy,auditory,14,2,1,5,C,1,F,7.48129675810474,3,3
57,3,troy,auditory,15,12,1,1,A,1,X,17.4563591022444,7,0
57,3,troy,auditory,15,12,1,2,F,1,A,5.97201094278497,2,-5
57,3,troy,auditory,15,12,1,3,C,1,F,2.49376558603491,1,-6
57,3,troy,auditory,15,12,1,4,G,1,C,8.46577652881988,3,-4
57,3,troy,auditory,15,12,1,5,C,1,G,12.4688279301746,5,-2
57,3,troy,auditory,16,9,1,1,A,1,X,17.4563591022444,7,0
57,3,troy,auditory,16,9,1,2,G,1,A,9.97506234413965,4,-3
57,3,troy,auditory,16,9,1,3,F,1,G,4.98753117206983,2,-5
57,3,troy,auditory,16,9,1,4,C,1,F,6.23513215782443,2,-5
57,3,troy,auditory,16,9,1,5,D,1,C,12.4688279301746,5,-2
57,3,troy,auditory,17,2,2,1,A,0,X,NaN,0,0
57,3,troy,auditory,17,2,2,2,D,0,A,NaN,0,0
57,3,troy,auditory,17,2,2,3,C,0,D,NaN,0,0
57,3,troy,auditory,17,2,2,4,F,0,C,NaN,0,0
57,3,troy,auditory,17,2,2,5,C,0,F,NaN,0,0
57,3,troy,auditory,18,16,2,1,A,1,X,4.5338022213871,3,0
57,3,troy,auditory,18,16,2,2,D,1,A,15.0908709223267,6,3
57,3,troy,auditory,18,16,2,3,C,1,D,2.49376558603491,1,-2
57,3,troy,auditory,18,16,2,4,G,1,C,22.0335051929662,9,6
57,3,troy,auditory,18,16,2,5,C,1,G,12.4688279301746,5,2
57,3,troy,auditory,19,6,2,1,A,0,X,NaN,0,0
57,3,troy,auditory,19,6,2,2,D,0,A,NaN,0,0
57,3,troy,auditory,19,6,2,3,C,0,D,NaN,0,0
57,3,troy,auditory,19,6,2,4,F,0,C,NaN,0,0
57,3,troy,auditory,19,6,2,5,C,0,F,NaN,0,0
57,3,troy,auditory,20,4,2,1,A,1,X,12.4688279301746,5,0
57,3,troy,auditory,20,4,2,2,D,1,A,14.8029888056696,6,1
57,3,troy,auditory,20,4,2,3,C,1,D,10.267713665453,5,0
57,3,troy,auditory,20,4,2,4,G,1,C,9.97506234413965,4,-1
