neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1530,33,walt,auditory,1,7,1,1,A,1,X,NaN,0,0
1530,33,walt,auditory,1,7,1,2,C,1,A,NaN,0,0
1530,33,walt,auditory,1,7,1,3,G,1,C,NaN,0,0
1530,33,walt,auditory,1,7,1,4,F,1,G,NaN,0,0
1530,33,walt,auditory,1,7,1,5,C,1,F,NaN,0,0
1530,33,walt,auditory,2,10,1,1,A,1,X,9.97506234413965,4,0
1530,33,walt,auditory,2,10,1,2,C,1,A,7.32169204756485,3,-1
1530,33,walt,auditory,2,10,1,3,D,1,C,19.9501246882793,8,4
1530,33,walt,auditory,2,10,1,4,F,1,D,2.49376558603491,1,-3
1530,33,walt,auditory,2,10,1,5,C,1,F,5.97201094278497,2,-2
1530,33,walt,auditory,3,3,1,1,A,0,X,18.5607963674464,8,0
1530,33,walt,auditory,3,3,1,2,C,0,A,19.8723169762165,8,0
1530,33,walt,auditory,3,3,1,3,G,0,C,2.49376558603491,1,-7
1530,33,walt,auditory,3,3,1,4,F,0,G,14.9625935162095,6,-2
1530,33,walt,auditory,3,3,1,5,C,0,F,14.9625935162095,6,-2
1530,33,walt,auditory,4,12,1,1,A,0,X,4.98753117206982,2,0
1530,33,walt,auditory,4,12,1,2,F,0,A,2.49376558603491,1,-1
1530,33,walt,auditory,4,12,1,3,C,0,F,14.9625935162095,6,4
1530,33,walt,auditory,4,12,1,4,G,0,C,17.4563591022444,7,5
1530,33,walt,auditory,4,12,1,5,C,0,G,14.9625935162095,6,4
1530,33,walt,auditory,5,2,1,1,A,1,X,0,0,0
1530,33,walt,auditory,5,2,1,2,D,1,A,14.9625935162095,5,5
1530,33,walt,auditory,5,2,1,3,C,1,D,4.98753117206983,2,2
1530,33,walt,auditory,5,2,1,4,F,1,C,10.1800452239474,5,5
1530,33,walt,auditory,5,2,1,5,C,1,F,2.82976077668298,1,1
1530,33,walt,auditory,6,6,1,1,A,1,X,7.8172919487528,3,0
1530,33,walt,auditory,6,6,1,2,D,1,A,2.49376558603491,1,-2
1530,33,walt,auditory,6,6,1,3,C,1,D,4.98753117206982,2,-1
1530,33,walt,auditory,6,6,1,4,F,1,C,7.48129675810474,3,0
1530,33,walt,auditory,6,6,1,5,C,1,F,22.4438902743142,9,6
1530,33,walt,auditory,7,13,1,1,A,1,X,0,0,0
1530,33,walt,auditory,7,13,1,2,D,1,A,15.3936232504783,6,6
1530,33,walt,auditory,7,13,1,3,F,1,D,27.8624511806529,10,10
1530,33,walt,auditory,7,13,1,4,C,1,F,24.9376558603491,10,10
1530,33,walt,auditory,7,13,1,5,G,1,C,19.9501246882793,7,7
1530,33,walt,auditory,8,4,1,1,A,1,X,2.49376558603491,1,0
1530,33,walt,auditory,8,4,1,2,D,1,A,12.3324523812252,2,1
1530,33,walt,auditory,8,4,1,3,C,1,D,17.4563591022444,7,6
1530,33,walt,auditory,8,4,1,4,G,1,C,9.99240137624983,3,2
1530,33,walt,auditory,8,4,1,5,F,1,G,26.1402681321989,9,8
1530,33,walt,auditory,9,9,1,1,A,0,X,4.98753117206983,2,0
1530,33,walt,auditory,9,9,1,2,G,0,A,19.9501246882793,8,6
1530,33,walt,auditory,9,9,1,3,F,0,G,32.4189526184539,13,11
1530,33,walt,auditory,9,9,1,4,C,0,F,30.7876420579842,12,10
1530,33,walt,auditory,9,9,1,5,D,0,C,18.091982260958,9,7
1530,33,walt,auditory,10,15,1,1,A,0,X,17.4563591022444,7,0
1530,33,walt,auditory,10,15,1,2,C,0,A,14.9625935162095,6,-1
1530,33,walt,auditory,10,15,1,3,F,0,C,9.97506234413965,4,-3
1530,33,walt,auditory,10,15,1,4,C,0,F,7.48129675810474,3,-4
1530,33,walt,auditory,10,15,1,5,F,0,C,7.48129675810474,3,-4
1530,33,walt,auditory,11,11,1,1,A,0,X,19.8229495205343,7,0
1530,33,walt,auditory,11,11,1,2,G,0,A,16.0753506930419,7,0
1530,33,walt,auditory,11,11,1,3,C,0,G,16.6571268828688,6,-1
1530,33,walt,auditory,11,11,1,4,F,0,C,11.5132986041497,3,-4
1530,33,walt,auditory,11,11,1,5,C,0,F,17.4563591022444,7,0
1530,33,walt,auditory,12,1,1,1,A,0,X,9.97506234413965,4,0
1530,33,walt,auditory,12,1,1,2,C,0,A,6.23513215782443,2,-2
1530,33,walt,auditory,12,1,1,3,F,0,C,22.4438902743142,9,5
1530,33,walt,auditory,12,1,1,4,C,0,F,24.9376558603491,10,6
