neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1756,41,walt,frontal,1,4,1,1,A,1,X,0,0,0
1756,41,walt,frontal,1,4,1,2,D,1,A,0,0,0
1756,41,walt,frontal,1,4,1,3,C,1,D,3.59820285123692,2,2
1756,41,walt,frontal,1,4,1,4,G,1,C,0,0,0
1756,41,walt,frontal,1,4,1,5,F,1,G,4.98753117206983,2,2
1756,41,walt,frontal,2,11,1,1,A,0,X,0,1,0
1756,41,walt,frontal,2,11,1,2,G,0,A,0,0,-1
1756,41,walt,frontal,2,11,1,3,C,0,G,0,0,-1
1756,41,walt,frontal,2,11,1,4,F,0,C,0,0,-1
1756,41,walt,frontal,2,11,1,5,C,0,F,0,0,-1
1756,41,walt,frontal,3,13,1,1,A,1,X,0,0,0
1756,41,walt,frontal,3,13,1,2,D,1,A,0,0,0
1756,41,walt,frontal,3,13,1,3,F,1,D,0,0,0
1756,41,walt,frontal,3,13,1,4,C,1,F,2.49376558603491,1,1
1756,41,walt,frontal,3,13,1,5,G,1,C,0,0,0
1756,41,walt,frontal,4,9,1,1,A,1,X,0,0,0
1756,41,walt,frontal,4,9,1,2,G,1,A,0,0,0
1756,41,walt,frontal,4,9,1,3,F,1,G,0,0,0
1756,41,walt,frontal,4,9,1,4,C,1,F,4.98753117206982,2,2
1756,41,walt,frontal,4,9,1,5,D,1,C,0,0,0
1756,41,walt,frontal,5,2,1,1,A,1,X,2.49376558603491,1,0
1756,41,walt,frontal,5,2,1,2,D,1,A,2.49376558603491,1,0
1756,41,walt,frontal,5,2,1,3,C,1,D,0,0,-1
1756,41,walt,frontal,5,2,1,4,F,1,C,2.49376558603491,1,0
1756,41,walt,frontal,5,2,1,5,C,1,F,0,0,-1
1756,41,walt,frontal,6,15,1,1,A,1,X,2.49376558603491,1,0
1756,41,walt,frontal,6,15,1,2,C,1,A,2.49376558603491,1,0
1756,41,walt,frontal,6,15,1,3,F,1,C,2.49376558603491,1,0
1756,41,walt,frontal,6,15,1,4,C,1,F,2.20111426472159,0,-1
1756,41,walt,frontal,6,15,1,5,F,1,C,9.97506234413965,4,3
1756,41,walt,frontal,7,14,1,1,A,1,X,0,0,0
1756,41,walt,frontal,7,14,1,2,D,1,A,1.85779946391215,1,1
1756,41,walt,frontal,7,14,1,3,G,1,D,4.98753117206983,2,2
1756,41,walt,frontal,7,14,1,4,F,1,G,3.12938874474849,2,2
1756,41,walt,frontal,7,14,1,5,C,1,F,0,0,0
1756,41,walt,frontal,8,7,1,1,A,1,X,0,0,0
1756,41,walt,frontal,8,7,1,2,C,1,A,0,0,0
1756,41,walt,frontal,8,7,1,3,G,1,C,0,0,0
1756,41,walt,frontal,8,7,1,4,F,1,G,0,0,0
1756,41,walt,frontal,8,7,1,5,C,1,F,1.96282880221897,1,1
1756,41,walt,frontal,9,12,1,1,A,0,X,2.49376558603491,1,0
1756,41,walt,frontal,9,12,1,2,F,0,A,0,0,-1
1756,41,walt,frontal,9,12,1,3,C,0,F,0,0,-1
1756,41,walt,frontal,9,12,1,4,G,0,C,0,0,-1
1756,41,walt,frontal,9,12,1,5,C,0,G,0,0,-1
1756,41,walt,frontal,10,3,1,1,A,0,X,2.49376558603491,1,0
1756,41,walt,frontal,10,3,1,2,C,0,A,2.49376558603491,1,0
1756,41,walt,frontal,10,3,1,3,G,0,C,0,0,-1
1756,41,walt,frontal,10,3,1,4,F,0,G,2.49376558603491,1,0
1756,41,walt,frontal,10,3,1,5,C,0,F,2.49376558603491,1,0
1756,41,walt,frontal,11,6,1,1,A,1,X,0,0,0
1756,41,walt,frontal,11,6,1,2,D,1,A,2.49376558603491,1,1
1756,41,walt,frontal,11,6,1,3,C,1,D,2.49376558603491,1,1
1756,41,walt,frontal,11,6,1,4,F,1,C,2.49376558603491,1,1
1756,41,walt,frontal,11,6,1,5,C,1,F,0,0,0
1756,41,walt,frontal,12,8,1,1,A,1,X,0,0,0
1756,41,walt,frontal,12,8,1,2,D,1,A,0,0,0
1756,41,walt,frontal,12,8,1,3,C,1,D,2.49376558603491,1,1
1756,41,walt,frontal,12,8,1,4,G,1,C,7.48129675810474,3,3
1756,41,walt,frontal,12,8,1,5,F,1,G,4.98753117206982,2,2
1756,41,walt,frontal,13,10,1,1,A,1,X,2.49376558603491,1,0
1756,41,walt,frontal,13,10,1,2,C,1,A,2.49376558603491,1,0
1756,41,walt,frontal,13,10,1,3,D,1,C,0,0,-1
1756,41,walt,frontal,13,10,1,4,F,1,D,0,0,-1
1756,41,walt,frontal,13,10,1,5,C,1,F,0,0,-1
1756,41,walt,frontal,14,16,1,1,A,1,X,2.49376558603491,1,0
1756,41,walt,frontal,14,16,1,2,D,1,A,2.49376558603491,1,0
1756,41,walt,frontal,14,16,1,3,C,1,D,0,0,-1
1756,41,walt,frontal,14,16,1,4,G,1,C,2.49376558603491,1,0
1756,41,walt,frontal,14,16,1,5,C,1,G,0,0,-1
1756,41,walt,frontal,15,1,1,1,A,1,X,4.98753117206982,2,0
1756,41,walt,frontal,15,1,1,2,C,1,A,0,0,-2
1756,41,walt,frontal,15,1,1,3,F,1,C,0,0,-2
1756,41,walt,frontal,15,1,1,4,C,1,F,2.49376558603491,1,-1
1756,41,walt,frontal,15,1,1,5,G,1,C,0,0,-2
1756,41,walt,frontal,16,5,1,1,A,1,X,4.98753117206982,2,0
1756,41,walt,frontal,16,5,1,2,C,1,A,0,0,-2
1756,41,walt,frontal,16,5,1,3,F,1,C,0,0,-2
1756,41,walt,frontal,16,5,1,4,C,1,F,0,0,-2
1756,41,walt,frontal,16,5,1,5,G,1,C,1.69453336665934,0,-2
1756,41,walt,frontal,17,13,2,1,A,1,X,0,0,0
1756,41,walt,frontal,17,13,2,2,D,1,A,2.49376558603491,1,1
1756,41,walt,frontal,17,13,2,3,F,1,D,2.49376558603491,1,1
1756,41,walt,frontal,17,13,2,4,C,1,F,2.49376558603491,1,1
1756,41,walt,frontal,17,13,2,5,G,1,C,2.49376558603491,1,1
1756,41,walt,frontal,18,11,2,1,A,1,X,0,0,0
1756,41,walt,frontal,18,11,2,2,G,1,A,0,0,0
1756,41,walt,frontal,18,11,2,3,C,1,G,2.49376558603491,1,1
1756,41,walt,frontal,18,11,2,4,F,1,C,0,0,0
1756,41,walt,frontal,18,11,2,5,C,1,F,0,0,0
1756,41,walt,frontal,19,3,2,1,A,1,X,2.49376558603491,1,0
1756,41,walt,frontal,19,3,2,2,C,1,A,0,0,-1
1756,41,walt,frontal,19,3,2,3,G,1,C,2.49376558603491,1,0
1756,41,walt,frontal,19,3,2,4,F,1,G,2.49376558603491,1,0
1756,41,walt,frontal,19,3,2,5,C,1,F,2.49376558603491,1,0
1756,41,walt,frontal,20,7,2,1,A,1,X,0,0,0
1756,41,walt,frontal,20,7,2,2,C,1,A,0,0,0
1756,41,walt,frontal,20,7,2,3,G,1,C,0,0,0
1756,41,walt,frontal,20,7,2,4,F,1,G,0,0,0
1756,41,walt,frontal,20,7,2,5,C,1,F,2.49376558603491,1,1
1756,41,walt,frontal,21,9,2,1,A,1,X,0,0,0
1756,41,walt,frontal,21,9,2,2,G,1,A,0,0,0
1756,41,walt,frontal,21,9,2,3,F,1,G,0,0,0
1756,41,walt,frontal,21,9,2,4,C,1,F,4.98753117206982,2,2
1756,41,walt,frontal,21,9,2,5,D,1,C,2.49376558603491,1,1
1756,41,walt,frontal,22,15,2,1,A,0,X,2.49376558603491,1,0
1756,41,walt,frontal,22,15,2,2,C,0,A,4.98753117206983,2,1
1756,41,walt,frontal,22,15,2,3,F,0,C,0,0,-1
1756,41,walt,frontal,22,15,2,4,C,0,F,0,0,-1
1756,41,walt,frontal,22,15,2,5,F,0,C,2.49376558603491,1,0
1756,41,walt,frontal,23,12,2,1,A,1,X,2.62094075377989,2,0
1756,41,walt,frontal,23,12,2,2,F,1,A,0,0,-2
1756,41,walt,frontal,23,12,2,3,C,1,F,2.49376558603491,1,-1
1756,41,walt,frontal,23,12,2,4,G,1,C,2.92479532030377,1,-1
1756,41,walt,frontal,23,12,2,5,C,1,G,2.49376558603491,1,-1
1756,41,walt,frontal,24,10,2,1,A,1,X,0,0,0
1756,41,walt,frontal,24,10,2,2,C,1,A,4.98753117206982,2,2
1756,41,walt,frontal,24,10,2,3,D,1,C,0,0,0
1756,41,walt,frontal,24,10,2,4,F,1,D,2.49376558603491,1,1
1756,41,walt,frontal,24,10,2,5,C,1,F,2.49376558603491,1,1
1756,41,walt,frontal,25,14,2,1,A,1,X,0,0,0
1756,41,walt,frontal,25,14,2,2,D,1,A,0,0,0
1756,41,walt,frontal,25,14,2,3,G,1,D,0,0,0
1756,41,walt,frontal,25,14,2,4,F,1,G,7.48129675810474,3,3
1756,41,walt,frontal,25,14,2,5,C,1,F,2.49376558603491,1,1
1756,41,walt,frontal,26,6,2,1,A,1,X,0,0,0
1756,41,walt,frontal,26,6,2,2,D,1,A,4.98753117206982,2,2
1756,41,walt,frontal,26,6,2,3,C,1,D,0,0,0
1756,41,walt,frontal,26,6,2,4,F,1,C,0,0,0
