neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1713,40,walt,frontal,1,5,1,1,A,1,X,14.9625935162095,5,0
1713,40,walt,frontal,1,5,1,2,C,1,A,12.4688279301746,5,0
1713,40,walt,frontal,1,5,1,3,F,1,C,17.4563591022444,7,2
1713,40,walt,frontal,1,5,1,4,C,1,F,25.1832513903304,10,5
1713,40,walt,frontal,1,5,1,5,G,1,C,10.1022375118846,5,0
1713,40,walt,frontal,2,1,1,1,A,0,X,NaN,NaN,NaN
1713,40,walt,frontal,2,1,1,2,C,0,A,NaN,NaN,NaN
1713,40,walt,frontal,2,1,1,3,F,0,C,NaN,NaN,NaN
1713,40,walt,frontal,2,1,1,4,C,0,F,NaN,NaN,NaN
1713,40,walt,frontal,2,1,1,5,G,0,C,NaN,NaN,NaN
1713,40,walt,frontal,3,1,2,1,A,0,X,NaN,NaN,NaN
1713,40,walt,frontal,3,1,2,2,C,0,A,NaN,NaN,NaN
1713,40,walt,frontal,3,1,2,3,F,0,C,NaN,NaN,NaN
1713,40,walt,frontal,3,1,2,4,C,0,F,NaN,NaN,NaN
1713,40,walt,frontal,3,1,2,5,G,0,C,NaN,NaN,NaN
1713,40,walt,frontal,4,1,3,1,A,0,X,NaN,NaN,NaN
1713,40,walt,frontal,4,1,3,2,C,0,A,NaN,NaN,NaN
1713,40,walt,frontal,4,1,3,3,F,0,C,NaN,NaN,NaN
1713,40,walt,frontal,4,1,3,4,C,0,F,NaN,NaN,NaN
1713,40,walt,frontal,4,1,3,5,G,0,C,NaN,NaN,NaN
1713,40,walt,frontal,5,1,4,1,A,0,X,NaN,NaN,NaN
1713,40,walt,frontal,5,1,4,2,C,0,A,NaN,NaN,NaN
1713,40,walt,frontal,5,1,4,3,F,0,C,NaN,NaN,NaN
1713,40,walt,frontal,5,1,4,4,C,0,F,NaN,NaN,NaN
1713,40,walt,frontal,5,1,4,5,G,0,C,NaN,NaN,NaN
1713,40,walt,frontal,6,4,1,1,A,0,X,14.9625935162095,6,0
1713,40,walt,frontal,6,4,1,2,D,0,A,26.3186642695517,11,5
1713,40,walt,frontal,6,4,1,3,C,0,D,21.9063300252213,8,2
1713,40,walt,frontal,6,4,1,4,G,0,C,19.0651943998057,7,1
1713,40,walt,frontal,6,4,1,5,F,0,G,19.5255321460704,7,1
1713,40,walt,frontal,7,2,1,1,A,0,X,24.9376558603491,10,0
1713,40,walt,frontal,7,2,1,2,D,0,A,22.4092894841378,9,-1
1713,40,walt,frontal,7,2,1,3,C,0,D,14.9625935162095,6,-4
1713,40,walt,frontal,7,2,1,4,F,0,C,13.8498363393771,5,-5
1713,40,walt,frontal,7,2,1,5,C,0,F,9.97506234413965,4,-6
