neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
809,20,troy,auditory,1,9,1,1,A,0,X,14.2162132442134,6,0
809,20,troy,auditory,1,9,1,2,G,0,A,12.7614792514879,6,0
809,20,troy,auditory,1,9,1,3,F,0,G,8.28052897748031,4,-2
809,20,troy,auditory,1,9,1,4,C,0,F,12.4688279301746,5,-1
809,20,troy,auditory,1,9,1,5,D,0,C,9.97506234413965,4,-2
809,20,troy,auditory,2,15,1,1,A,1,X,7.48129675810474,3,0
809,20,troy,auditory,2,15,1,2,C,1,A,14.1001384906442,5,2
809,20,troy,auditory,2,15,1,3,F,1,C,12.4688279301746,5,2
809,20,troy,auditory,2,15,1,4,C,1,F,12.4688279301746,5,2
809,20,troy,auditory,2,15,1,5,F,1,C,9.97506234413965,4,1
809,20,troy,auditory,3,7,1,1,A,0,X,18.703960087999,7,0
809,20,troy,auditory,3,7,1,2,C,0,A,9.97506234413965,4,-3
809,20,troy,auditory,3,7,1,3,G,0,C,2.49376558603491,1,-6
809,20,troy,auditory,3,7,1,4,F,0,G,19.9501246882793,8,1
809,20,troy,auditory,3,7,1,5,C,0,F,6.80923970647414,3,-4
809,20,troy,auditory,4,12,1,1,A,0,X,10.267713665453,5,0
809,20,troy,auditory,4,12,1,2,F,0,A,14.9625935162095,6,1
809,20,troy,auditory,4,12,1,3,C,0,F,7.48129675810474,3,-2
809,20,troy,auditory,4,12,1,4,G,0,C,11.4843481594594,4,-1
809,20,troy,auditory,4,12,1,5,C,0,G,19.9501246882793,8,3
809,20,troy,auditory,5,2,1,1,A,0,X,NaN,0,0
809,20,troy,auditory,5,2,1,2,D,0,A,NaN,0,0
809,20,troy,auditory,5,2,1,3,C,0,D,NaN,0,0
809,20,troy,auditory,5,2,1,4,F,0,C,NaN,0,0
809,20,troy,auditory,5,2,1,5,C,0,F,NaN,0,0
809,20,troy,auditory,6,16,1,1,A,1,X,9.97506234413965,4,0
