neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1739,41,walt,auditory,1,4,1,1,A,1,X,2.49376558603491,1,0
1739,41,walt,auditory,1,4,1,2,D,1,A,12.3092232196347,5,4
1739,41,walt,auditory,1,4,1,3,C,1,D,12.4688279301746,5,4
1739,41,walt,auditory,1,4,1,4,G,1,C,4.98753117206982,2,1
1739,41,walt,auditory,1,4,1,5,F,1,G,2.49376558603491,1,0
1739,41,walt,auditory,2,11,1,1,A,0,X,9.97506234413965,4,0
1739,41,walt,auditory,2,11,1,2,G,0,A,2.49376558603491,1,-3
1739,41,walt,auditory,2,11,1,3,C,0,G,4.98753117206983,2,-2
1739,41,walt,auditory,2,11,1,4,F,0,C,9.97506234413965,4,0
1739,41,walt,auditory,2,11,1,5,C,0,F,4.98753117206982,2,-2
1739,41,walt,auditory,3,13,1,1,A,1,X,14.1633612968339,5,0
1739,41,walt,auditory,3,13,1,2,D,1,A,0,0,-5
1739,41,walt,auditory,3,13,1,3,F,1,D,7.48129675810474,3,-2
1739,41,walt,auditory,3,13,1,4,C,1,F,7.48129675810474,2,-3
1739,41,walt,auditory,3,13,1,5,G,1,C,2.79339355410042,2,-3
1739,41,walt,auditory,4,9,1,1,A,1,X,2.49376558603491,1,0
1739,41,walt,auditory,4,9,1,2,G,1,A,11.0794996093417,5,4
1739,41,walt,auditory,4,9,1,3,F,1,G,7.40348904604193,3,2
1739,41,walt,auditory,4,9,1,4,C,1,F,0,0,-1
1739,41,walt,auditory,4,9,1,5,D,1,C,12.4688279301746,5,4
1739,41,walt,auditory,5,2,1,1,A,1,X,9.97506234413965,4,0
1739,41,walt,auditory,5,2,1,2,D,1,A,4.98753117206983,2,-2
1739,41,walt,auditory,5,2,1,3,C,1,D,14.9625935162095,6,2
1739,41,walt,auditory,5,2,1,4,F,1,C,5.97201094278497,2,-2
1739,41,walt,auditory,5,2,1,5,C,1,F,0,0,-4
1739,41,walt,auditory,6,15,1,1,A,1,X,7.48129675810474,3,0
1739,41,walt,auditory,6,15,1,2,C,1,A,19.9501246882793,8,5
1739,41,walt,auditory,6,15,1,3,F,1,C,0,0,-3
1739,41,walt,auditory,6,15,1,4,C,1,F,2.49376558603491,1,-2
1739,41,walt,auditory,6,15,1,5,F,1,C,7.48129675810474,3,0
1739,41,walt,auditory,7,14,1,1,A,1,X,13.9781137454943,6,0
1739,41,walt,auditory,7,14,1,2,D,1,A,9.97506234413965,4,-2
1739,41,walt,auditory,7,14,1,3,G,1,D,0,0,-6
1739,41,walt,auditory,7,14,1,4,F,1,G,9.68241102282633,3,-3
1739,41,walt,auditory,7,14,1,5,C,1,F,1.38932832083291,0,-6
1739,41,walt,auditory,8,7,1,1,A,1,X,4.98753117206983,2,0
1739,41,walt,auditory,8,7,1,2,C,1,A,4.98753117206983,2,0
1739,41,walt,auditory,8,7,1,3,G,1,C,2.49376558603491,1,-1
1739,41,walt,auditory,8,7,1,4,F,1,G,9.72946681415834,4,2
1739,41,walt,auditory,8,7,1,5,C,1,F,9.97506234413965,4,2
1739,41,walt,auditory,9,12,1,1,A,0,X,7.29586255381719,3,0
1739,41,walt,auditory,9,12,1,2,F,0,A,4.98753117206983,2,-1
1739,41,walt,auditory,9,12,1,3,C,0,F,6.95483692318756,3,0
1739,41,walt,auditory,9,12,1,4,G,0,C,4.98753117206983,2,-1
