neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2118,69,walt,auditory,1,10,1,1,A,1,X,0,0,0
2118,69,walt,auditory,1,10,1,2,C,1,A,0,0,0
2118,69,walt,auditory,1,10,1,3,D,1,C,2.49376558603491,1,1
2118,69,walt,auditory,1,10,1,4,F,1,D,0,0,0
2118,69,walt,auditory,1,10,1,5,C,1,F,0,0,0
2118,69,walt,auditory,2,2,1,1,A,0,X,0,0,0
2118,69,walt,auditory,2,2,1,2,D,0,A,0,0,0
2118,69,walt,auditory,2,2,1,3,C,0,D,0,0,0
2118,69,walt,auditory,2,2,1,4,F,0,C,0,0,0
2118,69,walt,auditory,2,2,1,5,C,0,F,0,0,0
2118,69,walt,auditory,3,4,1,1,A,1,X,0,0,0
2118,69,walt,auditory,3,4,1,2,D,1,A,2.49376558603491,1,1
2118,69,walt,auditory,3,4,1,3,C,1,D,0,0,0
2118,69,walt,auditory,3,4,1,4,G,1,C,0,0,0
2118,69,walt,auditory,3,4,1,5,F,1,G,0,0,0
2118,69,walt,auditory,4,16,1,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,4,16,1,2,D,1,A,2.49376558603491,1,0
2118,69,walt,auditory,4,16,1,3,C,1,D,0,0,-1
2118,69,walt,auditory,4,16,1,4,G,1,C,0,0,-1
2118,69,walt,auditory,4,16,1,5,C,1,G,2.49376558603491,1,0
2118,69,walt,auditory,5,6,1,1,A,0,X,0,0,0
2118,69,walt,auditory,5,6,1,2,D,0,A,0,0,0
2118,69,walt,auditory,5,6,1,3,C,0,D,0,0,0
2118,69,walt,auditory,5,6,1,4,F,0,C,2.49376558603491,1,1
2118,69,walt,auditory,5,6,1,5,C,0,F,2.49376558603491,1,1
2118,69,walt,auditory,6,9,1,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,6,9,1,2,G,1,A,4.98753117206982,2,1
2118,69,walt,auditory,6,9,1,3,F,1,G,0,0,-1
2118,69,walt,auditory,6,9,1,4,C,1,F,2.49376558603491,1,0
2118,69,walt,auditory,6,9,1,5,D,1,C,0.335995190648064,0,-1
2118,69,walt,auditory,7,1,1,1,A,1,X,0,0,0
2118,69,walt,auditory,7,1,1,2,C,1,A,2.49376558603491,1,1
2118,69,walt,auditory,7,1,1,3,F,1,C,2.49376558603491,1,1
2118,69,walt,auditory,7,1,1,4,C,1,F,2.49376558603491,1,1
2118,69,walt,auditory,7,1,1,5,G,1,C,2.49376558603491,1,1
2118,69,walt,auditory,8,8,1,1,A,1,X,0,0,0
2118,69,walt,auditory,8,8,1,2,D,1,A,0,0,0
2118,69,walt,auditory,8,8,1,3,C,1,D,0,0,0
2118,69,walt,auditory,8,8,1,4,G,1,C,2.49376558603491,1,1
2118,69,walt,auditory,8,8,1,5,F,1,G,7.48129675810474,3,3
2118,69,walt,auditory,9,15,1,1,A,1,X,2.4159578739721,1,0
2118,69,walt,auditory,9,15,1,2,C,1,A,0,0,-1
2118,69,walt,auditory,9,15,1,3,F,1,C,2.49376558603491,1,0
2118,69,walt,auditory,9,15,1,4,C,1,F,2.49376558603491,1,0
2118,69,walt,auditory,9,15,1,5,F,1,C,7.48129675810474,3,2
2118,69,walt,auditory,10,11,1,1,A,1,X,4.98753117206983,2,0
2118,69,walt,auditory,10,11,1,2,G,1,A,7.48129675810474,3,1
2118,69,walt,auditory,10,11,1,3,C,1,G,0,0,-2
2118,69,walt,auditory,10,11,1,4,F,1,C,5.73391144406587,2,0
2118,69,walt,auditory,10,11,1,5,C,1,F,4.98753117206983,1,-1
2118,69,walt,auditory,11,14,1,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,11,14,1,2,D,1,A,2.49376558603491,1,0
2118,69,walt,auditory,11,14,1,3,G,1,D,2.49376558603491,1,0
2118,69,walt,auditory,11,14,1,4,F,1,G,0,0,-1
2118,69,walt,auditory,11,14,1,5,C,1,F,10.3110575347877,4,3
2118,69,walt,auditory,12,3,1,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,12,3,1,2,C,1,A,2.49376558603491,1,0
2118,69,walt,auditory,12,3,1,3,G,1,C,4.00305140135468,2,1
2118,69,walt,auditory,12,3,1,4,F,1,G,4.98753117206983,2,1
2118,69,walt,auditory,12,3,1,5,C,1,F,7.48129675810474,3,2
2118,69,walt,auditory,13,12,1,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,13,12,1,2,F,1,A,2.49376558603491,1,0
2118,69,walt,auditory,13,12,1,3,C,1,F,4.98753117206983,2,1
2118,69,walt,auditory,13,12,1,4,G,1,C,0,0,-1
2118,69,walt,auditory,13,12,1,5,C,1,G,1.53823626001007,0,-1
2118,69,walt,auditory,14,13,1,1,A,1,X,0,0,0
2118,69,walt,auditory,14,13,1,2,D,1,A,4.98753117206983,2,2
2118,69,walt,auditory,14,13,1,3,F,1,D,2.49376558603491,1,1
2118,69,walt,auditory,14,13,1,4,C,1,F,2.49376558603491,1,1
2118,69,walt,auditory,14,13,1,5,G,1,C,9.84788717639468,3,3
2118,69,walt,auditory,15,7,1,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,15,7,1,2,C,1,A,4.98753117206982,2,1
2118,69,walt,auditory,15,7,1,3,G,1,C,12.4688279301746,5,4
2118,69,walt,auditory,15,7,1,4,F,1,G,2.49376558603491,1,0
2118,69,walt,auditory,15,7,1,5,C,1,F,2.49376558603491,1,0
2118,69,walt,auditory,16,5,1,1,A,1,X,12.4688279301746,5,0
2118,69,walt,auditory,16,5,1,2,C,1,A,4.98753117206982,2,-3
2118,69,walt,auditory,16,5,1,3,F,1,C,4.98753117206983,2,-3
2118,69,walt,auditory,16,5,1,4,C,1,F,4.12507614650459,2,-3
2118,69,walt,auditory,16,5,1,5,G,1,C,7.48129675810474,3,-2
2118,69,walt,auditory,17,7,2,1,A,1,X,7.48129675810474,3,0
2118,69,walt,auditory,17,7,2,2,C,1,A,10.220657874121,4,1
2118,69,walt,auditory,17,7,2,3,G,1,C,4.98753117206983,2,-1
2118,69,walt,auditory,17,7,2,4,F,1,G,7.72689228808605,3,0
2118,69,walt,auditory,17,7,2,5,C,1,F,4.98753117206983,1,-2
2118,69,walt,auditory,18,15,2,1,A,1,X,2.78641690734823,2,0
2118,69,walt,auditory,18,15,2,2,C,1,A,7.48129675810474,3,1
2118,69,walt,auditory,18,15,2,3,F,1,C,0,0,-2
2118,69,walt,auditory,18,15,2,4,C,1,F,2.49376558603491,1,-1
2118,69,walt,auditory,18,15,2,5,F,1,C,7.48129675810474,3,1
2118,69,walt,auditory,19,8,2,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,19,8,2,2,D,1,A,9.68241102282633,3,2
2118,69,walt,auditory,19,8,2,3,C,1,D,2.49376558603491,1,0
2118,69,walt,auditory,19,8,2,4,G,1,C,12.4688279301746,5,4
2118,69,walt,auditory,19,8,2,5,F,1,G,2.49376558603491,1,0
2118,69,walt,auditory,20,13,2,1,A,1,X,0,0,0
2118,69,walt,auditory,20,13,2,2,D,1,A,4.98753117206983,2,2
2118,69,walt,auditory,20,13,2,3,F,1,D,4.98753117206982,2,2
2118,69,walt,auditory,20,13,2,4,C,1,F,7.48129675810474,3,3
2118,69,walt,auditory,20,13,2,5,G,1,C,7.48129675810474,3,3
2118,69,walt,auditory,21,5,2,1,A,1,X,12.4688279301746,5,0
2118,69,walt,auditory,21,5,2,2,C,1,A,2.92479532030377,1,-4
2118,69,walt,auditory,21,5,2,3,F,1,C,4.98753117206983,2,-3
2118,69,walt,auditory,21,5,2,4,C,1,F,6.23369577235013,3,-2
2118,69,walt,auditory,21,5,2,5,G,1,C,4.98753117206983,2,-3
2118,69,walt,auditory,22,4,2,1,A,1,X,4.98753117206982,2,0
2118,69,walt,auditory,22,4,2,2,D,1,A,7.48129675810474,3,1
2118,69,walt,auditory,22,4,2,3,C,1,D,9.72946681415834,4,2
2118,69,walt,auditory,22,4,2,4,G,1,C,3.24014585803096,1,-1
2118,69,walt,auditory,22,4,2,5,F,1,G,12.4688279301746,5,3
2118,69,walt,auditory,23,2,2,1,A,1,X,4.98753117206982,2,0
2118,69,walt,auditory,23,2,2,2,D,1,A,7.72689228808605,3,1
2118,69,walt,auditory,23,2,2,3,C,1,D,9.97506234413965,4,2
2118,69,walt,auditory,23,2,2,4,F,1,C,7.48129675810474,3,1
2118,69,walt,auditory,23,2,2,5,C,1,F,4.98753117206983,2,0
2118,69,walt,auditory,24,1,2,1,A,1,X,15.761825735585,7,0
2118,69,walt,auditory,24,1,2,2,C,1,A,4.98753117206982,2,-5
2118,69,walt,auditory,24,1,2,3,F,1,C,2.49376558603491,1,-6
2118,69,walt,auditory,24,1,2,4,C,1,F,7.48129675810474,3,-4
2118,69,walt,auditory,24,1,2,5,G,1,C,9.97506234413965,4,-3
2118,69,walt,auditory,25,3,2,1,A,1,X,9.97506234413965,4,0
2118,69,walt,auditory,25,3,2,2,C,1,A,4.98753117206983,1,-3
2118,69,walt,auditory,25,3,2,3,G,1,C,7.8172919487528,3,-1
2118,69,walt,auditory,25,3,2,4,F,1,G,14.9625935162095,6,2
2118,69,walt,auditory,25,3,2,5,C,1,F,2.49376558603491,1,-3
2118,69,walt,auditory,26,16,2,1,A,1,X,9.97506234413965,4,0
2118,69,walt,auditory,26,16,2,2,D,1,A,4.35190801335625,1,-3
2118,69,walt,auditory,26,16,2,3,C,1,D,7.48129675810474,3,-1
2118,69,walt,auditory,26,16,2,4,G,1,C,2.49376558603491,1,-3
2118,69,walt,auditory,26,16,2,5,C,1,G,4.98753117206982,2,-2
2118,69,walt,auditory,27,10,2,1,A,1,X,7.48129675810474,3,0
2118,69,walt,auditory,27,10,2,2,C,1,A,9.11260731857441,4,1
2118,69,walt,auditory,27,10,2,3,D,1,C,9.97506234413965,3,0
2118,69,walt,auditory,27,10,2,4,F,1,D,4.98753117206983,2,-1
2118,69,walt,auditory,27,10,2,5,C,1,F,4.98753117206982,2,-1
2118,69,walt,auditory,28,11,2,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,28,11,2,2,G,1,A,14.9625935162095,6,5
2118,69,walt,auditory,28,11,2,3,C,1,G,4.98753117206983,2,1
2118,69,walt,auditory,28,11,2,4,F,1,C,7.05026702383588,3,2
2118,69,walt,auditory,28,11,2,5,C,1,F,7.40348904604193,3,2
2118,69,walt,auditory,29,9,2,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,29,9,2,2,G,1,A,9.97506234413965,4,3
2118,69,walt,auditory,29,9,2,3,F,1,G,6.37685949290273,2,1
2118,69,walt,auditory,29,9,2,4,C,1,F,7.35412159035976,2,1
2118,69,walt,auditory,29,9,2,5,D,1,C,12.4688279301746,5,4
2118,69,walt,auditory,30,12,2,1,A,1,X,3.02470236985086,1,0
2118,69,walt,auditory,30,12,2,2,F,1,A,7.48129675810474,3,2
2118,69,walt,auditory,30,12,2,3,C,1,F,7.48129675810474,3,2
2118,69,walt,auditory,30,12,2,4,G,1,C,2.92479532030377,1,0
2118,69,walt,auditory,30,12,2,5,C,1,G,2.49376558603491,1,0
2118,69,walt,auditory,31,14,2,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,31,14,2,2,D,1,A,4.98753117206983,2,1
2118,69,walt,auditory,31,14,2,3,G,1,D,6.52245982818928,2,1
2118,69,walt,auditory,31,14,2,4,F,1,G,2.49376558603491,1,0
2118,69,walt,auditory,31,14,2,5,C,1,F,5.78676339144539,3,2
2118,69,walt,auditory,32,6,2,1,A,1,X,4.98753117206983,2,0
2118,69,walt,auditory,32,6,2,2,D,1,A,2.49376558603491,1,-1
2118,69,walt,auditory,32,6,2,3,C,1,D,2.49376558603491,1,-1
2118,69,walt,auditory,32,6,2,4,F,1,C,2.49376558603491,1,-1
2118,69,walt,auditory,32,6,2,5,C,1,F,4.98753117206982,2,0
2118,69,walt,auditory,33,13,3,1,A,1,X,4.98753117206983,2,0
2118,69,walt,auditory,33,13,3,2,D,1,A,14.9625935162095,6,4
2118,69,walt,auditory,33,13,3,3,F,1,D,4.98753117206983,2,0
2118,69,walt,auditory,33,13,3,4,C,1,F,2.92479532030377,1,-1
2118,69,walt,auditory,33,13,3,5,G,1,C,4.35190801335625,1,-1
2118,69,walt,auditory,34,2,3,1,A,1,X,7.48129675810474,3,0
2118,69,walt,auditory,34,2,3,2,D,1,A,6.09196843727183,3,0
2118,69,walt,auditory,34,2,3,3,C,1,D,4.98753117206983,2,-1
2118,69,walt,auditory,34,2,3,4,F,1,C,7.48129675810474,3,0
2118,69,walt,auditory,34,2,3,5,C,1,F,2.49376558603491,1,-2
2118,69,walt,auditory,35,1,3,1,A,1,X,7.48129675810474,3,0
2118,69,walt,auditory,35,1,3,2,C,1,A,12.2232324001933,5,2
2118,69,walt,auditory,35,1,3,3,F,1,C,4.98753117206982,2,-1
2118,69,walt,auditory,35,1,3,4,C,1,F,7.35412159035976,2,-1
2118,69,walt,auditory,35,1,3,5,G,1,C,10.8375173697049,4,1
2118,69,walt,auditory,36,15,3,1,A,1,X,4.98753117206983,2,0
2118,69,walt,auditory,36,15,3,2,C,1,A,4.98753117206983,2,0
2118,69,walt,auditory,36,15,3,3,F,1,C,12.7270154087598,5,3
2118,69,walt,auditory,36,15,3,4,C,1,F,2.49376558603491,1,-1
2118,69,walt,auditory,36,15,3,5,F,1,C,7.48129675810474,3,1
2118,69,walt,auditory,37,8,3,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,37,8,3,2,D,1,A,7.05026702383588,3,2
2118,69,walt,auditory,37,8,3,3,C,1,D,2.49376558603491,1,0
2118,69,walt,auditory,37,8,3,4,G,1,C,3.24014585803096,1,0
2118,69,walt,auditory,37,8,3,5,F,1,G,9.97506234413965,4,3
2118,69,walt,auditory,38,6,3,1,A,0,X,4.98753117206982,2,0
2118,69,walt,auditory,38,6,3,2,D,0,A,2.49376558603491,1,-1
2118,69,walt,auditory,38,6,3,3,C,0,D,2.49376558603491,1,-1
2118,69,walt,auditory,38,6,3,4,F,0,C,14.9625935162095,6,4
2118,69,walt,auditory,38,6,3,5,C,0,F,2.49376558603491,1,-1
2118,69,walt,auditory,39,4,3,1,A,1,X,4.98753117206983,2,0
2118,69,walt,auditory,39,4,3,2,D,1,A,0,0,-2
2118,69,walt,auditory,39,4,3,3,C,1,D,2.49376558603491,1,-1
2118,69,walt,auditory,39,4,3,4,G,1,C,7.48129675810474,3,1
2118,69,walt,auditory,39,4,3,5,F,1,G,2.49376558603491,1,-1
2118,69,walt,auditory,40,16,3,1,A,1,X,7.05026702383588,3,0
2118,69,walt,auditory,40,16,3,2,D,1,A,9.97506234413965,3,0
2118,69,walt,auditory,40,16,3,3,C,1,D,7.48129675810474,3,0
2118,69,walt,auditory,40,16,3,4,G,1,C,2.49376558603491,1,-2
2118,69,walt,auditory,40,16,3,5,C,1,G,7.48129675810474,3,0
2118,69,walt,auditory,41,14,3,1,A,1,X,2.49376558603491,1,0
2118,69,walt,auditory,41,14,3,2,D,1,A,9.97506234413965,4,3
2118,69,walt,auditory,41,14,3,3,G,1,D,11.5132986041497,4,3
2118,69,walt,auditory,41,14,3,4,F,1,G,2.49376558603491,1,0
2118,69,walt,auditory,41,14,3,5,C,1,F,7.48129675810474,3,2
2118,69,walt,auditory,42,7,3,1,A,1,X,10.1022375118846,5,0
2118,69,walt,auditory,42,7,3,2,C,1,A,0,0,-5
2118,69,walt,auditory,42,7,3,3,G,1,C,10.1022375118846,5,0
2118,69,walt,auditory,42,7,3,4,F,1,G,0,0,-5
2118,69,walt,auditory,42,7,3,5,C,1,F,11.3571729917144,4,-1
2118,69,walt,auditory,43,10,3,1,A,1,X,0.159604710539891,0,0
2118,69,walt,auditory,43,10,3,2,C,1,A,12.4688279301746,5,5
2118,69,walt,auditory,43,10,3,3,D,1,C,14.9625935162095,6,6
2118,69,walt,auditory,43,10,3,4,F,1,D,9.97506234413965,4,4
2118,69,walt,auditory,43,10,3,5,C,1,F,12.4688279301746,5,5
2118,69,walt,auditory,44,5,3,1,A,1,X,4.98753117206983,2,0
2118,69,walt,auditory,44,5,3,2,C,1,A,5.78676339144539,3,1
2118,69,walt,auditory,44,5,3,3,F,1,C,12.4688279301746,5,3
2118,69,walt,auditory,44,5,3,4,C,1,F,11.833204771461,4,2
2118,69,walt,auditory,44,5,3,5,G,1,C,17.4563591022444,7,5
2118,69,walt,auditory,45,3,3,1,A,0,X,4.98753117206983,2,0
2118,69,walt,auditory,45,3,3,2,C,0,A,7.48129675810474,3,1
2118,69,walt,auditory,45,3,3,3,G,0,C,13.4243572561994,5,3
2118,69,walt,auditory,45,3,3,4,F,0,G,8.80526907044785,4,2
2118,69,walt,auditory,45,3,3,5,C,0,F,10.0528700562025,4,2
2118,69,walt,auditory,46,12,3,1,A,1,X,4.00305140135468,2,0
2118,69,walt,auditory,46,12,3,2,F,1,A,2.49376558603491,1,-1
2118,69,walt,auditory,46,12,3,3,C,1,F,4.98753117206983,2,0
