neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2164,72,walt,auditory,1,12,1,1,A,1,X,14.9625935162095,6,0
2164,72,walt,auditory,1,12,1,2,F,1,A,4.98753117206983,2,-4
2164,72,walt,auditory,1,12,1,3,C,1,F,21.978259749869,8,2
2164,72,walt,auditory,1,12,1,4,G,1,C,7.48129675810474,3,-3
2164,72,walt,auditory,1,12,1,5,C,1,G,14.9625935162095,6,0
2164,72,walt,auditory,2,11,1,1,A,1,X,8.34375178366998,3,0
2164,72,walt,auditory,2,11,1,2,G,1,A,9.72946681415834,4,1
2164,72,walt,auditory,2,11,1,3,C,1,G,24.6533244506662,8,5
2164,72,walt,auditory,2,11,1,4,F,1,C,14.9625935162095,6,3
2164,72,walt,auditory,2,11,1,5,C,1,F,15.9470732869246,7,4
2164,72,walt,auditory,3,4,1,1,A,1,X,12.4688279301746,5,0
2164,72,walt,auditory,3,4,1,2,D,1,A,7.48129675810474,3,-2
2164,72,walt,auditory,3,4,1,3,C,1,D,9.97506234413965,4,-1
2164,72,walt,auditory,3,4,1,4,G,1,C,9.97506234413965,4,-1
2164,72,walt,auditory,3,4,1,5,F,1,G,11.3560707533422,5,0
2164,72,walt,auditory,4,1,1,1,A,1,X,24.8104806926041,10,0
2164,72,walt,auditory,4,1,1,2,C,1,A,14.9625935162095,6,-4
2164,72,walt,auditory,4,1,1,3,F,1,C,26.685041174388,11,1
2164,72,walt,auditory,4,1,1,4,C,1,F,12.4688279301746,5,-5
2164,72,walt,auditory,4,1,1,5,G,1,C,9.97506234413965,5,-5
2164,72,walt,auditory,5,2,1,1,A,1,X,9.97506234413965,4,0
2164,72,walt,auditory,5,2,1,2,D,1,A,18.8456874230773,7,3
2164,72,walt,auditory,5,2,1,3,C,1,D,4.98753117206982,2,-2
2164,72,walt,auditory,5,2,1,4,F,1,C,9.97506234413965,4,0
2164,72,walt,auditory,5,2,1,5,C,1,F,22.4438902743142,9,5
2164,72,walt,auditory,6,1,2,1,A,0,X,NaN,NaN,NaN
2164,72,walt,auditory,6,1,2,2,C,0,A,NaN,NaN,NaN
2164,72,walt,auditory,6,1,2,3,F,0,C,NaN,NaN,NaN
2164,72,walt,auditory,6,1,2,4,C,0,F,NaN,NaN,NaN
2164,72,walt,auditory,6,1,2,5,G,0,C,NaN,NaN,NaN
2164,72,walt,auditory,7,8,1,1,A,1,X,7.48129675810474,3,0
2164,72,walt,auditory,7,8,1,2,D,1,A,12.4688279301746,5,2
2164,72,walt,auditory,7,8,1,3,C,1,D,14.9625935162095,6,3
2164,72,walt,auditory,7,8,1,4,G,1,C,22.4438902743142,9,6
2164,72,walt,auditory,7,8,1,5,F,1,G,7.9123264923736,3,0
2164,72,walt,auditory,8,13,1,1,A,0,X,5.62349729419259,2,0
2164,72,walt,auditory,8,13,1,2,D,0,A,11.833204771461,4,2
2164,72,walt,auditory,8,13,1,3,F,0,D,12.4688279301746,5,3
2164,72,walt,auditory,8,13,1,4,C,0,F,7.48129675810474,3,1
2164,72,walt,auditory,8,13,1,5,G,0,C,12.4688279301746,5,3
