neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1801,43,walt,frontal,1,1,1,1,A,1,X,2.49376558603491,1,0
1801,43,walt,frontal,1,1,1,2,C,1,A,26.4758921203592,10,9
1801,43,walt,frontal,1,1,1,3,F,1,C,0,0,-1
1801,43,walt,frontal,1,1,1,4,C,1,F,12.4688279301746,5,4
1801,43,walt,frontal,1,1,1,5,G,1,C,0,0,-1
1801,43,walt,frontal,2,7,1,1,A,1,X,12.4688279301746,4,0
1801,43,walt,frontal,2,7,1,2,C,1,A,14.9625935162095,6,2
1801,43,walt,frontal,2,7,1,3,G,1,C,14.9625935162095,6,2
1801,43,walt,frontal,2,7,1,4,F,1,G,2.49376558603491,1,-3
1801,43,walt,frontal,2,7,1,5,C,1,F,25.5732790190627,11,7
1801,43,walt,frontal,3,8,1,1,A,1,X,2.49376558603491,1,0
1801,43,walt,frontal,3,8,1,2,D,1,A,57.356608478803,23,22
1801,43,walt,frontal,3,8,1,3,C,1,D,7.48129675810474,3,2
1801,43,walt,frontal,3,8,1,4,G,1,C,0,0,-1
1801,43,walt,frontal,3,8,1,5,F,1,G,0,0,-1
1801,43,walt,frontal,4,11,1,1,A,1,X,1.24760098575461,0,0
1801,43,walt,frontal,4,11,1,2,G,1,A,14.1860612024122,6,6
1801,43,walt,frontal,4,11,1,3,C,1,G,2.49376558603491,1,1
1801,43,walt,frontal,4,11,1,4,F,1,C,6.60797706490773,2,2
1801,43,walt,frontal,4,11,1,5,C,1,F,12.4688279301746,5,5
1801,43,walt,frontal,5,9,1,1,A,1,X,9.97506234413965,4,0
1801,43,walt,frontal,5,9,1,2,G,1,A,4.98753117206982,2,-2
1801,43,walt,frontal,5,9,1,3,F,1,G,0,0,-4
1801,43,walt,frontal,5,9,1,4,C,1,F,2.49376558603491,1,-3
1801,43,walt,frontal,5,9,1,5,D,1,C,9.63906715349159,4,0
1801,43,walt,frontal,6,6,1,1,A,1,X,0,0,0
1801,43,walt,frontal,6,6,1,2,D,1,A,0,0,0
1801,43,walt,frontal,6,6,1,3,C,1,D,0,0,0
1801,43,walt,frontal,6,6,1,4,F,1,C,0,0,0
1801,43,walt,frontal,6,6,1,5,C,1,F,4.98753117206983,2,2
1801,43,walt,frontal,7,4,1,1,A,1,X,17.4563591022444,7,0
1801,43,walt,frontal,7,4,1,2,D,1,A,0,0,-7
1801,43,walt,frontal,7,4,1,3,C,1,D,0,0,-7
1801,43,walt,frontal,7,4,1,4,G,1,C,21.6975100023182,7,0
1801,43,walt,frontal,7,4,1,5,F,1,G,23.8248986835167,10,3
1801,43,walt,frontal,8,13,1,1,A,1,X,0,0,0
1801,43,walt,frontal,8,13,1,2,D,1,A,16.8203929801216,7,7
1801,43,walt,frontal,8,13,1,3,F,1,D,29.4066336487817,11,11
1801,43,walt,frontal,8,13,1,4,C,1,F,2.49376558603491,1,1
1801,43,walt,frontal,8,13,1,5,G,1,C,0,0,0
1801,43,walt,frontal,9,5,1,1,A,1,X,2.49376558603491,1,0
1801,43,walt,frontal,9,5,1,2,C,1,A,0,0,-1
1801,43,walt,frontal,9,5,1,3,F,1,C,17.4563591022444,7,6
1801,43,walt,frontal,9,5,1,4,C,1,F,0,0,-1
1801,43,walt,frontal,9,5,1,5,G,1,C,0,0,-1
1801,43,walt,frontal,10,16,1,1,A,0,X,0,0,0
1801,43,walt,frontal,10,16,1,2,D,0,A,0,0,0
1801,43,walt,frontal,10,16,1,3,C,0,D,4.98753117206983,2,2
1801,43,walt,frontal,10,16,1,4,G,0,C,0.46563052444525,2,2
1801,43,walt,frontal,10,16,1,5,C,0,G,12.4688279301746,5,5
1801,43,walt,frontal,11,2,1,1,A,1,X,0,0,0
1801,43,walt,frontal,11,2,1,2,D,1,A,4.98753117206983,2,2
1801,43,walt,frontal,11,2,1,3,C,1,D,17.6159638127843,7,7
1801,43,walt,frontal,11,2,1,4,F,1,C,2.49376558603491,1,1
1801,43,walt,frontal,11,2,1,5,C,1,F,3.29299780541048,2,2
1801,43,walt,frontal,12,15,1,1,A,1,X,2.49376558603491,1,0
1801,43,walt,frontal,12,15,1,2,C,1,A,4.98753117206983,2,1
1801,43,walt,frontal,12,15,1,3,F,1,C,0,0,-1
1801,43,walt,frontal,12,15,1,4,C,1,F,4.98753117206982,2,1
1801,43,walt,frontal,12,15,1,5,F,1,C,2.49376558603491,1,0
1801,43,walt,frontal,13,12,1,1,A,1,X,13.7164289159292,5,0
1801,43,walt,frontal,13,12,1,2,F,1,A,2.49376558603491,1,-4
1801,43,walt,frontal,13,12,1,3,C,1,F,9.97506234413965,4,-1
1801,43,walt,frontal,13,12,1,4,G,1,C,0,0,-5
1801,43,walt,frontal,13,12,1,5,C,1,G,7.48129675810474,3,-2
1801,43,walt,frontal,14,3,1,1,A,0,X,0,0,0
1801,43,walt,frontal,14,3,1,2,C,0,A,12.1328327395265,5,5
1801,43,walt,frontal,14,3,1,3,G,0,C,3.24014585803096,1,1
1801,43,walt,frontal,14,3,1,4,F,0,G,0,0,0
1801,43,walt,frontal,14,3,1,5,C,0,F,4.74193564208851,2,2
1801,43,walt,frontal,15,10,1,1,A,1,X,0,0,0
1801,43,walt,frontal,15,10,1,2,C,1,A,0,0,0
1801,43,walt,frontal,15,10,1,3,D,1,C,13.3714410314711,4,4
1801,43,walt,frontal,15,10,1,4,F,1,D,0,0,0
1801,43,walt,frontal,15,10,1,5,C,1,F,7.48129675810474,3,3
1801,43,walt,frontal,16,7,2,1,A,1,X,0,0,0
1801,43,walt,frontal,16,7,2,2,C,1,A,12.4688279301746,5,5
1801,43,walt,frontal,16,7,2,3,G,1,C,7.48129675810474,3,3
