neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
518,14,troy,auditory,1,5,1,1,A,0,X,9.97506234413965,3,0
518,14,troy,auditory,1,5,1,2,C,0,A,9.97506234413965,4,1
518,14,troy,auditory,1,5,1,3,F,0,C,7.48129675810474,3,0
518,14,troy,auditory,1,5,1,4,C,0,F,17.4563591022444,7,4
518,14,troy,auditory,1,5,1,5,G,0,C,0,0,-3
518,14,troy,auditory,2,13,1,1,A,1,X,7.48129675810474,3,0
518,14,troy,auditory,2,13,1,2,D,1,A,4.98753117206983,2,-1
518,14,troy,auditory,2,13,1,3,F,1,D,4.98753117206983,2,-1
518,14,troy,auditory,2,13,1,4,C,1,F,7.48129675810474,3,0
518,14,troy,auditory,2,13,1,5,G,1,C,2.49376558603491,1,-2
518,14,troy,auditory,3,9,1,1,A,1,X,9.97506234413965,4,0
518,14,troy,auditory,3,9,1,2,G,1,A,4.69487985075651,1,-3
518,14,troy,auditory,3,9,1,3,F,1,G,2.49376558603491,1,-3
518,14,troy,auditory,3,9,1,4,C,1,F,4.98753117206983,2,-2
518,14,troy,auditory,3,9,1,5,D,1,C,10.9595421148548,4,0
518,14,troy,auditory,4,4,1,1,A,1,X,13.1505553727381,5,0
518,14,troy,auditory,4,4,1,2,D,1,A,2.49376558603491,1,-4
518,14,troy,auditory,4,4,1,3,C,1,D,8.34375178366998,3,-2
518,14,troy,auditory,4,4,1,4,G,1,C,7.48129675810474,3,-2
518,14,troy,auditory,4,4,1,5,F,1,G,11.9443283384186,4,-1
518,14,troy,auditory,5,3,1,1,A,0,X,4.98753117206983,2,0
518,14,troy,auditory,5,3,1,2,C,0,A,4.98753117206983,2,0
518,14,troy,auditory,5,3,1,3,G,0,C,9.11260731857441,4,2
518,14,troy,auditory,5,3,1,4,F,0,G,4.98753117206983,2,0
518,14,troy,auditory,5,3,1,5,C,0,F,11.3643906649726,4,2
518,14,troy,auditory,6,1,1,1,A,1,X,2.49376558603491,1,0
518,14,troy,auditory,6,1,1,2,C,1,A,11.9378911463586,5,4
518,14,troy,auditory,6,1,1,3,F,1,C,7.48129675810474,3,2
518,14,troy,auditory,6,1,1,4,C,1,F,12.4688279301746,5,4
518,14,troy,auditory,6,1,1,5,G,1,C,2.49376558603491,1,0
518,14,troy,auditory,7,10,1,1,A,1,X,7.48129675810474,3,0
