neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
600,15,troy,frontal,1,4,1,1,A,0,X,4.98753117206983,2,0
600,15,troy,frontal,1,4,1,2,D,0,A,14.9625935162095,6,4
600,15,troy,frontal,1,4,1,3,C,0,D,7.48129675810474,3,1
600,15,troy,frontal,1,4,1,4,G,0,C,17.4563591022444,7,5
600,15,troy,frontal,1,4,1,5,F,0,G,16.8207359435308,6,4
600,15,troy,frontal,2,3,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,2,3,1,2,C,0,A,NaN,0,0
600,15,troy,frontal,2,3,1,3,G,0,C,NaN,0,0
600,15,troy,frontal,2,3,1,4,F,0,G,NaN,0,0
600,15,troy,frontal,2,3,1,5,C,0,F,NaN,0,0
600,15,troy,frontal,3,15,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,3,15,1,2,C,0,A,NaN,0,0
600,15,troy,frontal,3,15,1,3,F,0,C,NaN,0,0
600,15,troy,frontal,3,15,1,4,C,0,F,NaN,0,0
600,15,troy,frontal,3,15,1,5,F,0,C,NaN,0,0
600,15,troy,frontal,4,11,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,4,11,1,2,G,0,A,NaN,0,0
600,15,troy,frontal,4,11,1,3,C,0,G,NaN,0,0
600,15,troy,frontal,4,11,1,4,F,0,C,NaN,0,0
600,15,troy,frontal,4,11,1,5,C,0,F,NaN,0,0
600,15,troy,frontal,5,5,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,5,5,1,2,C,0,A,NaN,0,0
600,15,troy,frontal,5,5,1,3,F,0,C,NaN,0,0
600,15,troy,frontal,5,5,1,4,C,0,F,NaN,0,0
600,15,troy,frontal,5,5,1,5,G,0,C,NaN,0,0
600,15,troy,frontal,6,2,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,6,2,1,2,D,0,A,NaN,0,0
600,15,troy,frontal,6,2,1,3,C,0,D,NaN,0,0
600,15,troy,frontal,6,2,1,4,F,0,C,NaN,0,0
600,15,troy,frontal,6,2,1,5,C,0,F,NaN,0,0
600,15,troy,frontal,7,8,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,7,8,1,2,D,0,A,NaN,0,0
600,15,troy,frontal,7,8,1,3,C,0,D,NaN,0,0
600,15,troy,frontal,7,8,1,4,G,0,C,NaN,0,0
600,15,troy,frontal,7,8,1,5,F,0,G,NaN,0,0
600,15,troy,frontal,8,14,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,8,14,1,2,D,0,A,NaN,0,0
600,15,troy,frontal,8,14,1,3,G,0,D,NaN,0,0
600,15,troy,frontal,8,14,1,4,F,0,G,NaN,0,0
600,15,troy,frontal,8,14,1,5,C,0,F,NaN,0,0
600,15,troy,frontal,9,12,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,9,12,1,2,F,0,A,NaN,0,0
600,15,troy,frontal,9,12,1,3,C,0,F,NaN,0,0
600,15,troy,frontal,9,12,1,4,G,0,C,NaN,0,0
600,15,troy,frontal,9,12,1,5,C,0,G,NaN,0,0
600,15,troy,frontal,10,1,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,10,1,1,2,C,0,A,NaN,0,0
600,15,troy,frontal,10,1,1,3,F,0,C,NaN,0,0
600,15,troy,frontal,10,1,1,4,C,0,F,NaN,0,0
600,15,troy,frontal,10,1,1,5,G,0,C,NaN,0,0
600,15,troy,frontal,11,16,1,1,A,0,X,9.97506234413965,4,0
600,15,troy,frontal,11,16,1,2,D,0,A,2.49376558603491,1,-3
600,15,troy,frontal,11,16,1,3,C,0,D,29.2895638737054,11,7
600,15,troy,frontal,11,16,1,4,G,0,C,7.48129675810474,3,-1
600,15,troy,frontal,11,16,1,5,C,0,G,7.48129675810474,3,-1
600,15,troy,frontal,12,7,1,1,A,0,X,2.82976077668298,1,0
600,15,troy,frontal,12,7,1,2,C,0,A,7.48129675810474,3,2
600,15,troy,frontal,12,7,1,3,G,0,C,2.49376558603491,1,0
600,15,troy,frontal,12,7,1,4,F,0,G,7.48129675810474,4,3
600,15,troy,frontal,12,7,1,5,C,0,F,14.9625935162095,6,5
600,15,troy,frontal,13,13,1,1,A,0,X,NaN,0,0
600,15,troy,frontal,13,13,1,2,D,0,A,NaN,0,0
600,15,troy,frontal,13,13,1,3,F,0,D,NaN,0,0
600,15,troy,frontal,13,13,1,4,C,0,F,NaN,0,0
600,15,troy,frontal,13,13,1,5,G,0,C,NaN,0,0
600,15,troy,frontal,14,9,1,1,A,0,X,6.6188417325395,3,0
