neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1548,34,walt,auditory,1,14,1,1,A,1,X,0,0,0
1548,34,walt,auditory,1,14,1,2,D,1,A,4.98753117206983,2,2
1548,34,walt,auditory,1,14,1,3,G,1,D,4.98753117206983,2,2
1548,34,walt,auditory,1,14,1,4,F,1,G,2.49376558603491,1,1
1548,34,walt,auditory,1,14,1,5,C,1,F,0,0,0
1548,34,walt,auditory,2,5,1,1,A,1,X,0,0,0
1548,34,walt,auditory,2,5,1,2,C,1,A,0,0,0
1548,34,walt,auditory,2,5,1,3,F,1,C,0,0,0
1548,34,walt,auditory,2,5,1,4,C,1,F,0,0,0
1548,34,walt,auditory,2,5,1,5,G,1,C,0,0,0
1548,34,walt,auditory,3,6,1,1,A,1,X,0,0,0
1548,34,walt,auditory,3,6,1,2,D,1,A,0.635623158713574,1,1
1548,34,walt,auditory,3,6,1,3,C,1,D,0,0,0
1548,34,walt,auditory,3,6,1,4,F,1,C,0,0,0
1548,34,walt,auditory,3,6,1,5,C,1,F,2.49376558603491,1,1
1548,34,walt,auditory,4,3,1,1,A,1,X,2.49376558603491,1,0
1548,34,walt,auditory,4,3,1,2,C,1,A,0,0,-1
1548,34,walt,auditory,4,3,1,3,G,1,C,0,0,-1
1548,34,walt,auditory,4,3,1,4,F,1,G,0,0,-1
1548,34,walt,auditory,4,3,1,5,C,1,F,0,0,-1
1548,34,walt,auditory,5,2,1,1,A,1,X,0,0,0
1548,34,walt,auditory,5,2,1,2,D,1,A,2.49376558603491,1,1
1548,34,walt,auditory,5,2,1,3,C,1,D,0,0,0
1548,34,walt,auditory,5,2,1,4,F,1,C,0,0,0
1548,34,walt,auditory,5,2,1,5,C,1,F,0,0,0
1548,34,walt,auditory,6,16,1,1,A,1,X,0,0,0
1548,34,walt,auditory,6,16,1,2,D,1,A,4.98753117206983,2,2
1548,34,walt,auditory,6,16,1,3,C,1,D,0,0,0
1548,34,walt,auditory,6,16,1,4,G,1,C,2.4159578739721,1,1
1548,34,walt,auditory,6,16,1,5,C,1,G,0,0,0
1548,34,walt,auditory,7,10,1,1,A,1,X,0,0,0
1548,34,walt,auditory,7,10,1,2,C,1,A,0,0,0
1548,34,walt,auditory,7,10,1,3,D,1,C,2.49376558603491,1,1
1548,34,walt,auditory,7,10,1,4,F,1,D,0,0,0
1548,34,walt,auditory,7,10,1,5,C,1,F,4.98753117206982,1,1
1548,34,walt,auditory,8,1,1,1,A,1,X,2.49376558603491,1,0
1548,34,walt,auditory,8,1,1,2,C,1,A,2.49376558603491,1,0
1548,34,walt,auditory,8,1,1,3,F,1,C,4.98753117206983,2,1
1548,34,walt,auditory,8,1,1,4,C,1,F,4.98753117206983,2,1
1548,34,walt,auditory,8,1,1,5,G,1,C,2.49376558603491,1,0
1548,34,walt,auditory,9,12,1,1,A,1,X,0,0,0
1548,34,walt,auditory,9,12,1,2,F,1,A,0,0,0
1548,34,walt,auditory,9,12,1,3,C,1,F,0,0,0
1548,34,walt,auditory,9,12,1,4,G,1,C,0,0,0
1548,34,walt,auditory,9,12,1,5,C,1,G,0,0,0
1548,34,walt,auditory,10,11,1,1,A,1,X,0,0,0
1548,34,walt,auditory,10,11,1,2,G,1,A,4.98753117206983,2,2
1548,34,walt,auditory,10,11,1,3,C,1,G,2.49376558603491,1,1
1548,34,walt,auditory,10,11,1,4,F,1,C,0,0,0
1548,34,walt,auditory,10,11,1,5,C,1,F,0,0,0
1548,34,walt,auditory,11,7,1,1,A,1,X,0,0,0
1548,34,walt,auditory,11,7,1,2,C,1,A,0,0,0
1548,34,walt,auditory,11,7,1,3,G,1,C,0,0,0
1548,34,walt,auditory,11,7,1,4,F,1,G,2.49376558603491,1,1
1548,34,walt,auditory,11,7,1,5,C,1,F,0,0,0
1548,34,walt,auditory,12,15,1,1,A,0,X,2.49376558603491,1,0
1548,34,walt,auditory,12,15,1,2,C,0,A,2.49376558603491,1,0
1548,34,walt,auditory,12,15,1,3,F,0,C,2.49376558603491,1,0
1548,34,walt,auditory,12,15,1,4,C,0,F,3.44929491205975,2,1
1548,34,walt,auditory,12,15,1,5,F,0,C,4.98753117206983,2,1
1548,34,walt,auditory,13,4,1,1,A,1,X,12.4688279301746,5,0
1548,34,walt,auditory,13,4,1,2,D,1,A,5.06533888413263,2,-3
1548,34,walt,auditory,13,4,1,3,C,1,D,0,0,-5
1548,34,walt,auditory,13,4,1,4,G,1,C,2.49376558603491,1,-4
1548,34,walt,auditory,13,4,1,5,F,1,G,0,0,-5
1548,34,walt,auditory,14,13,1,1,A,1,X,2.49376558603491,1,0
1548,34,walt,auditory,14,13,1,2,D,1,A,0,0,-1
1548,34,walt,auditory,14,13,1,3,F,1,D,4.98753117206982,2,1
1548,34,walt,auditory,14,13,1,4,C,1,F,0,0,-1
1548,34,walt,auditory,14,13,1,5,G,1,C,4.98753117206982,2,1
1548,34,walt,auditory,15,9,1,1,A,1,X,4.98753117206983,2,0
1548,34,walt,auditory,15,9,1,2,G,1,A,6.84533063598198,3,1
1548,34,walt,auditory,15,9,1,3,F,1,G,10.220657874121,4,2
1548,34,walt,auditory,15,9,1,4,C,1,F,11.669595710799,4,2
1548,34,walt,auditory,15,9,1,5,D,1,C,0,0,-2
1548,34,walt,auditory,16,8,1,1,A,1,X,12.4688279301746,5,0
1548,34,walt,auditory,16,8,1,2,D,1,A,2.49376558603491,1,-4
1548,34,walt,auditory,16,8,1,3,C,1,D,2.49376558603491,1,-4
1548,34,walt,auditory,16,8,1,4,G,1,C,0,0,-5
1548,34,walt,auditory,16,8,1,5,F,1,G,2.49376558603491,1,-4
1548,34,walt,auditory,17,10,2,1,A,1,X,9.72946681415834,4,0
1548,34,walt,auditory,17,10,2,2,C,1,A,2.49376558603491,1,-3
1548,34,walt,auditory,17,10,2,3,D,1,C,2.49376558603491,1,-3
1548,34,walt,auditory,17,10,2,4,F,1,D,2.49376558603491,1,-3
1548,34,walt,auditory,17,10,2,5,C,1,F,9.97506234413965,4,0
1548,34,walt,auditory,18,16,2,1,A,1,X,7.48129675810474,3,0
1548,34,walt,auditory,18,16,2,2,D,1,A,7.48129675810474,3,0
1548,34,walt,auditory,18,16,2,3,C,1,D,12.4688279301746,5,2
1548,34,walt,auditory,18,16,2,4,G,1,C,7.48129675810474,3,0
1548,34,walt,auditory,18,16,2,5,C,1,G,1.96282880221897,1,-2
1548,34,walt,auditory,19,3,2,1,A,1,X,0,0,0
1548,34,walt,auditory,19,3,2,2,C,1,A,13.2152082021706,5,5
1548,34,walt,auditory,19,3,2,3,G,1,C,2.49376558603491,1,1
1548,34,walt,auditory,19,3,2,4,F,1,G,4.98753117206983,2,2
1548,34,walt,auditory,19,3,2,5,C,1,F,12.1761766088612,4,4
1548,34,walt,auditory,20,11,2,1,A,1,X,22.0128605400453,8,0
1548,34,walt,auditory,20,11,2,2,G,1,A,17.4563591022444,6,-2
1548,34,walt,auditory,20,11,2,3,C,1,G,13.2316262566331,7,-1
1548,34,walt,auditory,20,11,2,4,F,1,C,14.4969629917642,5,-3
1548,34,walt,auditory,20,11,2,5,C,1,F,27.431421446384,11,3
1548,34,walt,auditory,21,1,2,1,A,1,X,33.6354011486768,14,0
1548,34,walt,auditory,21,1,2,2,C,1,A,4.98753117206982,2,-12
1548,34,walt,auditory,21,1,2,3,F,1,C,12.4688279301746,5,-9
1548,34,walt,auditory,21,1,2,4,C,1,F,12.4688279301746,5,-9
1548,34,walt,auditory,21,1,2,5,G,1,C,22.4438902743142,9,-5
1548,34,walt,auditory,22,6,2,1,A,1,X,17.4563591022444,7,0
1548,34,walt,auditory,22,6,2,2,D,1,A,26.3186642695517,11,4
1548,34,walt,auditory,22,6,2,3,C,1,D,31.7994184830771,12,5
1548,34,walt,auditory,22,6,2,4,F,1,C,7.48129675810474,3,-4
1548,34,walt,auditory,22,6,2,5,C,1,F,32.4189526184539,13,6
1548,34,walt,auditory,23,13,2,1,A,1,X,13.4533077008897,5,0
1548,34,walt,auditory,23,13,2,2,D,1,A,14.9625935162095,6,1
1548,34,walt,auditory,23,13,2,3,F,1,D,12.8048231208226,5,0
1548,34,walt,auditory,23,13,2,4,C,1,F,12.4688279301746,5,0
1548,34,walt,auditory,23,13,2,5,G,1,C,14.9625935162095,6,1
1548,34,walt,auditory,24,7,2,1,A,1,X,8.58573402330674,4,0
1548,34,walt,auditory,24,7,2,2,C,1,A,2.49376558603491,1,-3
1548,34,walt,auditory,24,7,2,3,G,1,C,13.7149925304549,6,2
1548,34,walt,auditory,24,7,2,4,F,1,G,7.48129675810474,4,0
1548,34,walt,auditory,24,7,2,5,C,1,F,16.5939040766791,7,3
1548,34,walt,auditory,25,9,2,1,A,1,X,2.49376558603491,1,0
1548,34,walt,auditory,25,9,2,2,G,1,A,11.858629452017,4,3
1548,34,walt,auditory,25,9,2,3,F,1,G,14.9625935162095,6,5
1548,34,walt,auditory,25,9,2,4,C,1,F,6.84533063598198,3,2
1548,34,walt,auditory,25,9,2,5,D,1,C,14.9625935162095,6,5
1548,34,walt,auditory,26,14,2,1,A,1,X,9.54363705284327,4,0
1548,34,walt,auditory,26,14,2,2,D,1,A,9.97506234413965,4,0
1548,34,walt,auditory,26,14,2,3,G,1,D,2.49376558603491,2,-2
1548,34,walt,auditory,26,14,2,4,F,1,G,7.8172919487528,3,-1
1548,34,walt,auditory,26,14,2,5,C,1,F,9.97506234413965,4,0
1548,34,walt,auditory,27,8,2,1,A,1,X,24.9376558603491,10,0
1548,34,walt,auditory,27,8,2,2,D,1,A,16.8207359435308,6,-4
1548,34,walt,auditory,27,8,2,3,C,1,D,29.6795915024376,12,2
1548,34,walt,auditory,27,8,2,4,G,1,C,10.967038146117,4,-6
1548,34,walt,auditory,27,8,2,5,F,1,G,14.9625935162095,6,-4
1548,34,walt,auditory,28,15,2,1,A,1,X,16.2087581164898,7,0
1548,34,walt,auditory,28,15,2,2,C,1,A,13.2152082021706,5,-2
1548,34,walt,auditory,28,15,2,3,F,1,C,4.98753117206983,2,-5
1548,34,walt,auditory,28,15,2,4,C,1,F,14.3266273940867,6,-1
1548,34,walt,auditory,28,15,2,5,F,1,C,12.4688279301746,5,-2
1548,34,walt,auditory,29,4,2,1,A,1,X,24.9376558603491,10,0
1548,34,walt,auditory,29,4,2,2,D,1,A,19.9501246882793,8,-2
1548,34,walt,auditory,29,4,2,3,C,1,D,12.4688279301746,5,-5
