neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1910,49,walt,auditory,1,11,1,1,A,1,X,2.49376558603491,1,0
1910,49,walt,auditory,1,11,1,2,G,1,A,2.49376558603491,1,0
1910,49,walt,auditory,1,11,1,3,C,1,G,5.97201094278497,2,1
1910,49,walt,auditory,1,11,1,4,F,1,C,2.49376558603491,1,0
1910,49,walt,auditory,1,11,1,5,C,1,F,4.98753117206983,2,1
1910,49,walt,auditory,2,5,1,1,A,1,X,7.48129675810474,3,0
1910,49,walt,auditory,2,5,1,2,C,1,A,0.335995190648064,0,-3
1910,49,walt,auditory,2,5,1,3,F,1,C,1.63131056046967,1,-2
1910,49,walt,auditory,2,5,1,4,C,1,F,6.37685949290273,2,-1
1910,49,walt,auditory,2,5,1,5,G,1,C,2.49376558603491,1,-2
1910,49,walt,auditory,3,8,1,1,A,1,X,4.98753117206983,2,0
1910,49,walt,auditory,3,8,1,2,D,1,A,4.98753117206983,2,0
1910,49,walt,auditory,3,8,1,3,C,1,D,4.98753117206982,2,0
1910,49,walt,auditory,3,8,1,4,G,1,C,4.98753117206983,2,0
1910,49,walt,auditory,3,8,1,5,F,1,G,9.97506234413965,4,2
1910,49,walt,auditory,4,12,1,1,A,1,X,4.98753117206983,2,0
1910,49,walt,auditory,4,12,1,2,F,1,A,4.98753117206983,2,0
1910,49,walt,auditory,4,12,1,3,C,1,F,2.49376558603491,1,-1
1910,49,walt,auditory,4,12,1,4,G,1,C,2.49376558603491,1,-1
1910,49,walt,auditory,4,12,1,5,C,1,G,0,0,-2
1910,49,walt,auditory,5,7,1,1,A,0,X,22.4438902743142,8,0
1910,49,walt,auditory,5,7,1,2,C,0,A,0,0,-8
1910,49,walt,auditory,5,7,1,3,G,0,C,7.48129675810474,3,-5
1910,49,walt,auditory,5,7,1,4,F,0,G,2.49376558603491,1,-7
1910,49,walt,auditory,5,7,1,5,C,0,F,4.98753117206983,2,-6
1910,49,walt,auditory,6,14,1,1,A,1,X,2.49376558603491,1,0
1910,49,walt,auditory,6,14,1,2,D,1,A,4.65153598142176,2,1
1910,49,walt,auditory,6,14,1,3,G,1,D,2.49376558603491,1,0
1910,49,walt,auditory,6,14,1,4,F,1,G,2.49376558603491,1,0
1910,49,walt,auditory,6,14,1,5,C,1,F,0,0,-1
1910,49,walt,auditory,7,13,1,1,A,0,X,0,0,0
1910,49,walt,auditory,7,13,1,2,D,0,A,0,0,0
1910,49,walt,auditory,7,13,1,3,F,0,D,0,0,0
1910,49,walt,auditory,7,13,1,4,C,0,F,2.49376558603491,1,1
1910,49,walt,auditory,7,13,1,5,G,0,C,4.98753117206982,2,2
1910,49,walt,auditory,8,4,1,1,A,1,X,0.635623158713574,1,0
1910,49,walt,auditory,8,4,1,2,D,1,A,0,0,-1
1910,49,walt,auditory,8,4,1,3,C,1,D,0,0,-1
1910,49,walt,auditory,8,4,1,4,G,1,C,4.98753117206983,1,0
1910,49,walt,auditory,8,4,1,5,F,1,G,11.0016918972788,5,4
1910,49,walt,auditory,9,16,1,1,A,1,X,7.48129675810474,3,0
1910,49,walt,auditory,9,16,1,2,D,1,A,7.48129675810474,3,0
1910,49,walt,auditory,9,16,1,3,C,1,D,4.98753117206983,2,-1
1910,49,walt,auditory,9,16,1,4,G,1,C,0,0,-3
