neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1983,58,walt,auditory,1,6,1,1,A,0,X,0,0,0
1983,58,walt,auditory,1,6,1,2,D,0,A,0,0,0
1983,58,walt,auditory,1,6,1,3,C,0,D,0,0,0
1983,58,walt,auditory,1,6,1,4,F,0,C,0,0,0
1983,58,walt,auditory,1,6,1,5,C,0,F,6.10028834890221,2,2
1983,58,walt,auditory,2,15,1,1,A,0,X,0,0,0
1983,58,walt,auditory,2,15,1,2,C,0,A,0,0,0
1983,58,walt,auditory,2,15,1,3,F,0,C,0,0,0
1983,58,walt,auditory,2,15,1,4,C,0,F,2.49376558603491,1,1
1983,58,walt,auditory,2,15,1,5,F,0,C,2.49376558603491,1,1
1983,58,walt,auditory,3,11,1,1,A,1,X,2.49376558603491,1,0
1983,58,walt,auditory,3,11,1,2,G,1,A,0,0,-1
1983,58,walt,auditory,3,11,1,3,C,1,G,0,0,-1
1983,58,walt,auditory,3,11,1,4,F,1,C,0,0,-1
1983,58,walt,auditory,3,11,1,5,C,1,F,0,0,-1
1983,58,walt,auditory,4,10,1,1,A,1,X,2.49376558603491,1,0
1983,58,walt,auditory,4,10,1,2,C,1,A,0,0,-1
1983,58,walt,auditory,4,10,1,3,D,1,C,0,0,-1
1983,58,walt,auditory,4,10,1,4,F,1,D,0,0,-1
1983,58,walt,auditory,4,10,1,5,C,1,F,0,0,-1
1983,58,walt,auditory,5,16,1,1,A,1,X,0,0,0
1983,58,walt,auditory,5,16,1,2,D,1,A,5.41856090633869,2,2
1983,58,walt,auditory,5,16,1,3,C,1,D,0,0,0
1983,58,walt,auditory,5,16,1,4,G,1,C,0,0,0
1983,58,walt,auditory,5,16,1,5,C,1,G,0,0,0
1983,58,walt,auditory,6,2,1,1,A,1,X,2.49376558603491,1,0
1983,58,walt,auditory,6,2,1,2,D,1,A,2.49376558603491,2,1
1983,58,walt,auditory,6,2,1,3,C,1,D,0,0,-1
1983,58,walt,auditory,6,2,1,4,F,1,C,0,0,-1
1983,58,walt,auditory,6,2,1,5,C,1,F,0,0,-1
1983,58,walt,auditory,7,1,1,1,A,1,X,0,0,0
1983,58,walt,auditory,7,1,1,2,C,1,A,2.49376558603491,1,1
1983,58,walt,auditory,7,1,1,3,F,1,C,4.98753117206983,2,2
1983,58,walt,auditory,7,1,1,4,C,1,F,0,0,0
1983,58,walt,auditory,7,1,1,5,G,1,C,2.82976077668298,1,1
1983,58,walt,auditory,8,3,1,1,A,1,X,0,0,0
1983,58,walt,auditory,8,3,1,2,C,1,A,0,0,0
1983,58,walt,auditory,8,3,1,3,G,1,C,4.98753117206983,2,2
1983,58,walt,auditory,8,3,1,4,F,1,G,0,0,0
1983,58,walt,auditory,8,3,1,5,C,1,F,4.98753117206982,2,2
1983,58,walt,auditory,9,7,1,1,A,1,X,2.49376558603491,1,0
1983,58,walt,auditory,9,7,1,2,C,1,A,0,0,-1
1983,58,walt,auditory,9,7,1,3,G,1,C,0,0,-1
1983,58,walt,auditory,9,7,1,4,F,1,G,2.49376558603491,1,0
1983,58,walt,auditory,9,7,1,5,C,1,F,0,0,-1
1983,58,walt,auditory,10,8,1,1,A,1,X,0,0,0
1983,58,walt,auditory,10,8,1,2,D,1,A,0,0,0
1983,58,walt,auditory,10,8,1,3,C,1,D,12.4688279301746,5,5
1983,58,walt,auditory,10,8,1,4,G,1,C,0,0,0
1983,58,walt,auditory,10,8,1,5,F,1,G,0,0,0
1983,58,walt,auditory,11,5,1,1,A,1,X,0,0,0
1983,58,walt,auditory,11,5,1,2,C,1,A,0,0,0
1983,58,walt,auditory,11,5,1,3,F,1,C,0,0,0
1983,58,walt,auditory,11,5,1,4,C,1,F,9.97506234413965,4,4
1983,58,walt,auditory,11,5,1,5,G,1,C,7.48129675810474,3,3
1983,58,walt,auditory,12,12,1,1,A,1,X,2.49376558603491,1,0
1983,58,walt,auditory,12,12,1,2,F,1,A,0,0,-1
1983,58,walt,auditory,12,12,1,3,C,1,F,0,0,-1
1983,58,walt,auditory,12,12,1,4,G,1,C,4.98753117206983,2,1
1983,58,walt,auditory,12,12,1,5,C,1,G,0,0,-1
1983,58,walt,auditory,13,4,1,1,A,1,X,0,0,0
1983,58,walt,auditory,13,4,1,2,D,1,A,0,0,0
1983,58,walt,auditory,13,4,1,3,C,1,D,0,0,0
1983,58,walt,auditory,13,4,1,4,G,1,C,2.49376558603491,1,1
