neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2166,72,walt,auditory,1,12,1,1,A,1,X,9.97506234413965,4,0
2166,72,walt,auditory,1,12,1,2,F,1,A,12.0031974057293,4,0
2166,72,walt,auditory,1,12,1,3,C,1,F,20.2696878921814,9,5
2166,72,walt,auditory,1,12,1,4,G,1,C,4.98753117206983,2,-2
2166,72,walt,auditory,1,12,1,5,C,1,G,7.48129675810474,3,-1
2166,72,walt,auditory,2,11,1,1,A,1,X,2.49376558603491,1,0
2166,72,walt,auditory,2,11,1,2,G,1,A,7.48129675810474,3,2
2166,72,walt,auditory,2,11,1,3,C,1,G,2.49376558603491,1,0
2166,72,walt,auditory,2,11,1,4,F,1,C,7.48129675810474,3,2
2166,72,walt,auditory,2,11,1,5,C,1,F,9.11260731857441,5,4
2166,72,walt,auditory,3,4,1,1,A,1,X,4.98753117206982,2,0
2166,72,walt,auditory,3,4,1,2,D,1,A,4.98753117206983,2,0
2166,72,walt,auditory,3,4,1,3,C,1,D,0,0,-2
2166,72,walt,auditory,3,4,1,4,G,1,C,7.48129675810474,3,1
2166,72,walt,auditory,3,4,1,5,F,1,G,8.58573402330675,4,2
2166,72,walt,auditory,4,1,1,1,A,1,X,4.98753117206982,2,0
2166,72,walt,auditory,4,1,1,2,C,1,A,7.48129675810474,3,1
2166,72,walt,auditory,4,1,1,3,F,1,C,4.98753117206982,2,0
2166,72,walt,auditory,4,1,1,4,C,1,F,2.49376558603491,1,-1
2166,72,walt,auditory,4,1,1,5,G,1,C,7.33956942302644,3,1
2166,72,walt,auditory,5,2,1,1,A,1,X,2.49376558603491,1,0
2166,72,walt,auditory,5,2,1,2,D,1,A,7.48129675810474,3,2
2166,72,walt,auditory,5,2,1,3,C,1,D,5.97201094278497,2,1
2166,72,walt,auditory,5,2,1,4,F,1,C,2.49376558603491,1,0
2166,72,walt,auditory,5,2,1,5,C,1,F,2.49376558603491,1,0
2166,72,walt,auditory,6,1,2,1,A,0,X,NaN,NaN,NaN
2166,72,walt,auditory,6,1,2,2,C,0,A,NaN,NaN,NaN
2166,72,walt,auditory,6,1,2,3,F,0,C,NaN,NaN,NaN
2166,72,walt,auditory,6,1,2,4,C,0,F,NaN,NaN,NaN
2166,72,walt,auditory,6,1,2,5,G,0,C,NaN,NaN,NaN
2166,72,walt,auditory,7,8,1,1,A,1,X,10.3110575347877,4,0
2166,72,walt,auditory,7,8,1,2,D,1,A,14.9625935162095,6,2
2166,72,walt,auditory,7,8,1,3,C,1,D,18.0669005438111,6,2
2166,72,walt,auditory,7,8,1,4,G,1,C,0,0,-4
2166,72,walt,auditory,7,8,1,5,F,1,G,4.98753117206983,2,-2
2166,72,walt,auditory,8,13,1,1,A,0,X,4.82792646152993,2,0
2166,72,walt,auditory,8,13,1,2,D,0,A,0.873555439741023,1,-1
2166,72,walt,auditory,8,13,1,3,F,0,D,7.48129675810474,3,1
2166,72,walt,auditory,8,13,1,4,C,0,F,9.97506234413965,4,2
2166,72,walt,auditory,8,13,1,5,G,0,C,2.49376558603491,1,-1
2166,72,walt,auditory,9,9,1,1,A,1,X,7.48129675810474,3,0
2166,72,walt,auditory,9,9,1,2,G,1,A,7.40348904604193,3,0
2166,72,walt,auditory,9,9,1,3,F,1,G,7.32169204756485,3,0
2166,72,walt,auditory,9,9,1,4,C,1,F,3.24014585803096,1,-2
2166,72,walt,auditory,9,9,1,5,D,1,C,5.51846795588577,2,-1
2166,72,walt,auditory,10,15,1,1,A,1,X,4.98753117206983,3,0
2166,72,walt,auditory,10,15,1,2,C,1,A,7.48129675810474,3,0
2166,72,walt,auditory,10,15,1,3,F,1,C,2.49376558603491,1,-2
2166,72,walt,auditory,10,15,1,4,C,1,F,7.48129675810474,3,0
2166,72,walt,auditory,10,15,1,5,F,1,C,4.98753117206982,2,-1
2166,72,walt,auditory,11,6,1,1,A,1,X,9.97506234413965,4,0
2166,72,walt,auditory,11,6,1,2,D,1,A,7.48129675810474,3,-1
2166,72,walt,auditory,11,6,1,3,C,1,D,2.49376558603491,1,-3
2166,72,walt,auditory,11,6,1,4,F,1,C,2.49376558603491,1,-3
2166,72,walt,auditory,11,6,1,5,C,1,F,27.431421446384,11,7
2166,72,walt,auditory,12,16,1,1,A,1,X,4.98753117206983,2,0
2166,72,walt,auditory,12,16,1,2,D,1,A,0,0,-2
2166,72,walt,auditory,12,16,1,3,C,1,D,12.4688279301746,5,3
2166,72,walt,auditory,12,16,1,4,G,1,C,12.4688279301746,5,3
2166,72,walt,auditory,12,16,1,5,C,1,G,19.9501246882793,8,6
2166,72,walt,auditory,13,8,2,1,A,1,X,2.49376558603491,1,0
2166,72,walt,auditory,13,8,2,2,D,1,A,8.1172628802275,3,2
2166,72,walt,auditory,13,8,2,3,C,1,D,4.98753117206983,2,1
2166,72,walt,auditory,13,8,2,4,G,1,C,7.48129675810474,3,2
2166,72,walt,auditory,13,8,2,5,F,1,G,5.84998619763507,2,1
2166,72,walt,auditory,14,10,1,1,A,1,X,0,0,0
2166,72,walt,auditory,14,10,1,2,C,1,A,7.48129675810474,3,3
2166,72,walt,auditory,14,10,1,3,D,1,C,14.9625935162095,6,6
2166,72,walt,auditory,14,10,1,4,F,1,D,24.9376558603491,10,10
2166,72,walt,auditory,14,10,1,5,C,1,F,19.3141585661565,8,8
2166,72,walt,auditory,15,1,3,1,A,1,X,14.6265983255614,6,0
2166,72,walt,auditory,15,1,3,2,C,1,A,9.97506234413965,4,-2
2166,72,walt,auditory,15,1,3,3,F,1,C,7.77394807941806,4,-2
2166,72,walt,auditory,15,1,3,4,C,1,F,9.72946681415834,4,-2
2166,72,walt,auditory,15,1,3,5,G,1,C,9.97506234413965,4,-2
2166,72,walt,auditory,16,12,2,1,A,1,X,7.48129675810474,3,0
2166,72,walt,auditory,16,12,2,2,F,1,A,9.97506234413965,4,1
2166,72,walt,auditory,16,12,2,3,C,1,F,4.98753117206983,2,-1
2166,72,walt,auditory,16,12,2,4,G,1,C,4.98753117206982,2,-1
2166,72,walt,auditory,16,12,2,5,C,1,G,4.98753117206982,2,-1
2166,72,walt,auditory,17,7,1,1,A,1,X,2.49376558603491,1,0
2166,72,walt,auditory,17,7,1,2,C,1,A,9.97506234413965,4,3
2166,72,walt,auditory,17,7,1,3,G,1,C,2.49376558603491,1,0
2166,72,walt,auditory,17,7,1,4,F,1,G,4.98753117206983,2,1
2166,72,walt,auditory,17,7,1,5,C,1,F,7.72689228808605,3,2
2166,72,walt,auditory,18,13,2,1,A,0,X,4.98753117206983,2,0
2166,72,walt,auditory,18,13,2,2,D,0,A,12.4688279301746,5,3
2166,72,walt,auditory,18,13,2,3,F,0,D,9.97506234413965,4,2
2166,72,walt,auditory,18,13,2,4,C,0,F,9.17583012476408,3,1
2166,72,walt,auditory,18,13,2,5,G,0,C,5.6231543307834,3,1
2166,72,walt,auditory,19,11,2,1,A,0,X,4.98753117206982,2,0
2166,72,walt,auditory,19,11,2,2,G,0,A,4.98753117206983,2,0
2166,72,walt,auditory,19,11,2,3,C,0,G,1.11275717683238,0,-2
2166,72,walt,auditory,19,11,2,4,F,0,C,14.8847858041467,6,4
2166,72,walt,auditory,19,11,2,5,C,0,F,2.49376558603491,1,-1
2166,72,walt,auditory,20,3,1,1,A,1,X,2.49376558603491,1,0
