neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2289,86,walt,frontal,1,7,1,1,A,1,X,9.97506234413965,4,0
2289,86,walt,frontal,1,7,1,2,C,1,A,14.9625935162095,6,2
2289,86,walt,frontal,1,7,1,3,G,1,C,14.9625935162095,6,2
2289,86,walt,frontal,1,7,1,4,F,1,G,9.97506234413965,4,0
2289,86,walt,frontal,1,7,1,5,C,1,F,22.4438902743142,8,4
2289,86,walt,frontal,2,11,1,1,A,1,X,29.925187032419,12,0
2289,86,walt,frontal,2,11,1,2,G,1,A,7.48129675810474,3,-9
2289,86,walt,frontal,2,11,1,3,C,1,G,29.798011864674,11,-1
2289,86,walt,frontal,2,11,1,4,F,1,C,24.9376558603491,10,-2
2289,86,walt,frontal,2,11,1,5,C,1,F,22.9976467636091,9,-3
2289,86,walt,frontal,3,1,1,1,A,1,X,27.431421446384,12,0
2289,86,walt,frontal,3,1,1,2,C,1,A,22.4438902743142,9,-3
2289,86,walt,frontal,3,1,1,3,F,1,C,28.8207497672169,11,-1
2289,86,walt,frontal,3,1,1,4,C,1,F,15.3824200052678,8,-4
2289,86,walt,frontal,3,1,1,5,G,1,C,19.9501246882793,8,-4
2289,86,walt,frontal,4,2,1,1,A,0,X,14.9625935162095,6,0
2289,86,walt,frontal,4,2,1,2,D,0,A,14.9625935162095,6,0
2289,86,walt,frontal,4,2,1,3,C,0,D,9.97506234413965,4,-2
2289,86,walt,frontal,4,2,1,4,F,0,C,24.9376558603491,10,4
2289,86,walt,frontal,4,2,1,5,C,0,F,27.431421446384,11,5
2289,86,walt,frontal,5,3,1,1,A,1,X,27.2718167358441,11,0
2289,86,walt,frontal,5,3,1,2,C,1,A,24.7780511498092,11,0
2289,86,walt,frontal,5,3,1,3,G,1,C,7.48129675810474,3,-8
2289,86,walt,frontal,5,3,1,4,F,1,G,12.5960030979195,6,-5
2289,86,walt,frontal,5,3,1,5,C,1,F,24.8472561996824,10,-1
2289,86,walt,frontal,6,15,1,1,A,1,X,14.1633612968339,6,0
2289,86,walt,frontal,6,15,1,2,C,1,A,12.9219570019277,5,-1
2289,86,walt,frontal,6,15,1,3,F,1,C,19.9501246882793,8,2
2289,86,walt,frontal,6,15,1,4,C,1,F,20.0279324003421,8,2
2289,86,walt,frontal,6,15,1,5,F,1,C,31.7468955668233,13,7
2289,86,walt,frontal,7,10,1,1,A,1,X,11.5132986041497,4,0
2289,86,walt,frontal,7,10,1,2,C,1,A,17.4563591022444,7,3
2289,86,walt,frontal,7,10,1,3,D,1,C,17.7490104235577,8,4
2289,86,walt,frontal,7,10,1,4,F,1,D,5.41856090633869,2,-2
2289,86,walt,frontal,7,10,1,5,C,1,F,10.6110284662624,4,0
2289,86,walt,frontal,8,5,1,1,A,1,X,10.220657874121,4,0
2289,86,walt,frontal,8,5,1,2,C,1,A,27.431421446384,11,7
2289,86,walt,frontal,8,5,1,3,F,1,C,24.9376558603491,10,6
2289,86,walt,frontal,8,5,1,4,C,1,F,9.01953301811481,3,-1
2289,86,walt,frontal,8,5,1,5,G,1,C,32.1263012971405,12,8
2289,86,walt,frontal,9,1,2,1,A,1,X,5.41856090633869,2,0
2289,86,walt,frontal,9,1,2,2,C,1,A,17.3785513901816,7,5
2289,86,walt,frontal,9,1,2,3,F,1,C,23.5483275395162,10,8
2289,86,walt,frontal,9,1,2,4,C,1,F,30.9096668031341,12,10
2289,86,walt,frontal,9,1,2,5,G,1,C,9.97506234413965,4,2
2289,86,walt,frontal,10,12,1,1,A,1,X,41.1775664323706,17,0
2289,86,walt,frontal,10,12,1,2,F,1,A,18.9062996361392,9,-8
2289,86,walt,frontal,10,12,1,3,C,1,F,17.4563591022444,8,-9
2289,86,walt,frontal,10,12,1,4,G,1,C,7.48129675810474,3,-14
2289,86,walt,frontal,10,12,1,5,C,1,G,16.6571268828688,7,-10
2289,86,walt,frontal,11,15,2,1,A,1,X,8.52612450746162,4,0
2289,86,walt,frontal,11,15,2,2,C,1,A,17.5341668143072,8,4
2289,86,walt,frontal,11,15,2,3,F,1,C,13.5815851070069,5,1
2289,86,walt,frontal,11,15,2,4,C,1,F,14.9625935162095,6,2
2289,86,walt,frontal,11,15,2,5,F,1,C,19.9501246882793,7,3
2289,86,walt,frontal,12,4,1,1,A,0,X,12.4688279301746,5,0
2289,86,walt,frontal,12,4,1,2,D,0,A,30.3908175568642,13,8
2289,86,walt,frontal,12,4,1,3,C,0,D,7.48129675810474,3,-2
2289,86,walt,frontal,12,4,1,4,G,0,C,18.9656449175642,9,4
2289,86,walt,frontal,12,4,1,5,F,0,G,15.0404012282723,6,1
2289,86,walt,frontal,13,7,2,1,A,1,X,30.1707825624003,12,0
2289,86,walt,frontal,13,7,2,2,C,1,A,12.8998576644434,5,-7
2289,86,walt,frontal,13,7,2,3,G,1,C,13.4243572561994,7,-5
2289,86,walt,frontal,13,7,2,4,F,1,G,9.97506234413965,4,-8
2289,86,walt,frontal,13,7,2,5,C,1,F,24.9376558603491,10,-2
2289,86,walt,frontal,14,6,1,1,A,1,X,19.360028586822,9,0
