neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
715,18,troy,auditory,1,6,1,1,A,1,X,7.48129675810474,3,0
715,18,troy,auditory,1,6,1,2,D,1,A,4.98753117206983,2,-1
715,18,troy,auditory,1,6,1,3,C,1,D,1.53823626001007,0,-3
715,18,troy,auditory,1,6,1,4,F,1,C,2.49376558603491,1,-2
715,18,troy,auditory,1,6,1,5,C,1,F,2.49376558603491,1,-2
715,18,troy,auditory,2,12,1,1,A,1,X,7.48129675810474,3,0
715,18,troy,auditory,2,12,1,2,F,1,A,4.98753117206983,2,-1
715,18,troy,auditory,2,12,1,3,C,1,F,4.98753117206982,2,-1
715,18,troy,auditory,2,12,1,4,G,1,C,2.49376558603491,1,-2
715,18,troy,auditory,2,12,1,5,C,1,G,0,1,-2
715,18,troy,auditory,3,3,1,1,A,1,X,10.5285123805859,4,0
715,18,troy,auditory,3,3,1,2,C,1,A,0,0,-4
715,18,troy,auditory,3,3,1,3,G,1,C,7.48129675810474,3,-1
715,18,troy,auditory,3,3,1,4,F,1,G,2.49376558603491,1,-3
715,18,troy,auditory,3,3,1,5,C,1,F,2.49376558603491,1,-3
715,18,troy,auditory,4,15,1,1,A,1,X,0,0,0
715,18,troy,auditory,4,15,1,2,C,1,A,2.49376558603491,1,1
715,18,troy,auditory,4,15,1,3,F,1,C,2.49376558603491,1,1
715,18,troy,auditory,4,15,1,4,C,1,F,4.98753117206983,2,2
715,18,troy,auditory,4,15,1,5,F,1,C,2.49376558603491,1,1
715,18,troy,auditory,5,10,1,1,A,1,X,0,0,0
715,18,troy,auditory,5,10,1,2,C,1,A,2.49376558603491,1,1
715,18,troy,auditory,5,10,1,3,D,1,C,4.98753117206983,2,2
715,18,troy,auditory,5,10,1,4,F,1,D,8.01223354192068,3,3
715,18,troy,auditory,5,10,1,5,C,1,F,0,0,0
715,18,troy,auditory,6,2,1,1,A,0,X,NaN,0,0
715,18,troy,auditory,6,2,1,2,D,0,A,NaN,0,0
715,18,troy,auditory,6,2,1,3,C,0,D,NaN,0,0
715,18,troy,auditory,6,2,1,4,F,0,C,NaN,0,0
715,18,troy,auditory,6,2,1,5,C,0,F,NaN,0,0
715,18,troy,auditory,7,11,1,1,A,1,X,3.60652276286729,1,0
715,18,troy,auditory,7,11,1,2,G,1,A,4.98753117206982,2,1
715,18,troy,auditory,7,11,1,3,C,1,G,2.49376558603491,1,0
715,18,troy,auditory,7,11,1,4,F,1,C,0,0,-1
715,18,troy,auditory,7,11,1,5,C,1,F,2.49376558603491,1,0
715,18,troy,auditory,8,9,1,1,A,1,X,12.4688279301746,5,0
715,18,troy,auditory,8,9,1,2,G,1,A,2.49376558603491,1,-4
715,18,troy,auditory,8,9,1,3,F,1,G,6.10028834890221,2,-3
715,18,troy,auditory,8,9,1,4,C,1,F,7.64090146864463,3,-2
715,18,troy,auditory,8,9,1,5,D,1,C,0,0,-5
715,18,troy,auditory,9,8,1,1,A,1,X,2.49376558603491,1,0
715,18,troy,auditory,9,8,1,2,D,1,A,0,0,-1
715,18,troy,auditory,9,8,1,3,C,1,D,4.98753117206983,2,1
715,18,troy,auditory,9,8,1,4,G,1,C,0,0,-1
715,18,troy,auditory,9,8,1,5,F,1,G,4.98753117206983,2,1
715,18,troy,auditory,10,16,1,1,A,1,X,4.98753117206983,2,0
715,18,troy,auditory,10,16,1,2,D,1,A,7.48129675810474,3,1
715,18,troy,auditory,10,16,1,3,C,1,D,2.49376558603491,1,-1
715,18,troy,auditory,10,16,1,4,G,1,C,4.98753117206983,2,0
715,18,troy,auditory,10,16,1,5,C,1,G,2.49376558603491,1,-1
715,18,troy,auditory,11,5,1,1,A,1,X,4.45659438825388,2,0
715,18,troy,auditory,11,5,1,2,C,1,A,0,0,-2
715,18,troy,auditory,11,5,1,3,F,1,C,0,0,-2
715,18,troy,auditory,11,5,1,4,C,1,F,7.48129675810474,3,1
715,18,troy,auditory,11,5,1,5,G,1,C,12.4688279301746,5,3
715,18,troy,auditory,12,4,1,1,A,0,X,2.49376558603491,1,0
715,18,troy,auditory,12,4,1,2,D,0,A,9.97506234413965,4,3
715,18,troy,auditory,12,4,1,3,C,0,D,7.48129675810474,3,2
715,18,troy,auditory,12,4,1,4,G,0,C,4.98753117206982,2,1
715,18,troy,auditory,12,4,1,5,F,0,G,4.98753117206983,2,1
715,18,troy,auditory,13,13,1,1,A,0,X,NaN,0,0
715,18,troy,auditory,13,13,1,2,D,0,A,NaN,0,0
715,18,troy,auditory,13,13,1,3,F,0,D,NaN,0,0
715,18,troy,auditory,13,13,1,4,C,0,F,NaN,0,0
715,18,troy,auditory,13,13,1,5,G,0,C,NaN,0,0
715,18,troy,auditory,14,1,1,1,A,1,X,7.48129675810474,3,0
715,18,troy,auditory,14,1,1,2,C,1,A,4.98753117206983,2,-1
715,18,troy,auditory,14,1,1,3,F,1,C,15.2081890461908,6,3
715,18,troy,auditory,14,1,1,4,C,1,F,4.98753117206982,2,-1
715,18,troy,auditory,14,1,1,5,G,1,C,9.97506234413965,4,1
715,18,troy,auditory,15,7,1,1,A,1,X,2.49376558603491,1,0
715,18,troy,auditory,15,7,1,2,C,1,A,14.9625935162095,6,5
715,18,troy,auditory,15,7,1,3,G,1,C,4.98753117206983,2,1
