neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
478,14,troy,auditory,1,5,1,1,A,0,X,17.4563591022444,7,0
478,14,troy,auditory,1,5,1,2,C,0,A,14.9625935162095,6,-1
478,14,troy,auditory,1,5,1,3,F,0,C,18.5680140407045,8,1
478,14,troy,auditory,1,5,1,4,C,0,F,14.9625935162095,6,-1
478,14,troy,auditory,1,5,1,5,G,0,C,22.4438902743142,9,2
478,14,troy,auditory,2,13,1,1,A,1,X,9.97506234413965,4,0
478,14,troy,auditory,2,13,1,2,D,1,A,4.98753117206982,2,-2
478,14,troy,auditory,2,13,1,3,F,1,D,14.4316567323935,6,2
478,14,troy,auditory,2,13,1,4,C,1,F,14.9625935162095,6,2
478,14,troy,auditory,2,13,1,5,G,1,C,19.9501246882793,8,4
478,14,troy,auditory,3,9,1,1,A,1,X,14.9625935162095,6,0
478,14,troy,auditory,3,9,1,2,G,1,A,22.4438902743142,9,3
478,14,troy,auditory,3,9,1,3,F,1,G,19.9501246882793,8,2
478,14,troy,auditory,3,9,1,4,C,1,F,24.8832804588557,10,4
478,14,troy,auditory,3,9,1,5,D,1,C,14.3266273940867,6,0
478,14,troy,auditory,4,4,1,1,A,1,X,2.49376558603491,1,0
478,14,troy,auditory,4,4,1,2,D,1,A,15.6022210250452,7,6
478,14,troy,auditory,4,4,1,3,C,1,D,19.9501246882793,8,7
478,14,troy,auditory,4,4,1,4,G,1,C,7.48129675810474,3,2
478,14,troy,auditory,4,4,1,5,F,1,G,14.9625935162095,5,4
478,14,troy,auditory,5,3,1,1,A,0,X,37.4064837905237,15,0
478,14,troy,auditory,5,3,1,2,C,0,A,20.0361155077207,8,-7
478,14,troy,auditory,5,3,1,3,G,0,C,9.97506234413965,4,-11
478,14,troy,auditory,5,3,1,4,F,0,G,9.97506234413965,3,-12
478,14,troy,auditory,5,3,1,5,C,0,F,21.3311330974818,9,-6
478,14,troy,auditory,6,1,1,1,A,1,X,17.6019594375309,7,0
478,14,troy,auditory,6,1,1,2,C,1,A,9.97506234413965,4,-3
478,14,troy,auditory,6,1,1,3,F,1,C,22.4438902743142,9,2
478,14,troy,auditory,6,1,1,4,C,1,F,21.8079241521915,8,1
478,14,troy,auditory,6,1,1,5,G,1,C,12.1328327395265,5,-2
478,14,troy,auditory,7,10,1,1,A,1,X,11.8328618080518,5,0
478,14,troy,auditory,7,10,1,2,C,1,A,9.97506234413965,4,-1
478,14,troy,auditory,7,10,1,3,D,1,C,12.4688279301746,5,0
478,14,troy,auditory,7,10,1,4,F,1,D,7.48129675810474,3,-2
478,14,troy,auditory,7,10,1,5,C,1,F,12.4688279301746,5,0
478,14,troy,auditory,8,16,1,1,A,1,X,11.9655546360029,5,0
478,14,troy,auditory,8,16,1,2,D,1,A,30.3562167666878,12,7
478,14,troy,auditory,8,16,1,3,C,1,D,14.9625935162095,6,1
478,14,troy,auditory,8,16,1,4,G,1,C,10.8375173697049,4,-1
478,14,troy,auditory,8,16,1,5,C,1,G,12.4688279301746,5,0
478,14,troy,auditory,9,8,1,1,A,1,X,19.9501246882793,8,0
478,14,troy,auditory,9,8,1,2,D,1,A,9.97506234413965,4,-4
478,14,troy,auditory,9,8,1,3,C,1,D,9.97506234413965,4,-4
478,14,troy,auditory,9,8,1,4,G,1,C,7.97689665929269,3,-5
478,14,troy,auditory,9,8,1,5,F,1,G,7.48129675810474,2,-6
478,14,troy,auditory,10,15,1,1,A,1,X,12.4688279301746,5,0
478,14,troy,auditory,10,15,1,2,C,1,A,24.9376558603491,10,5
478,14,troy,auditory,10,15,1,3,F,1,C,25.0648310280941,11,6
478,14,troy,auditory,10,15,1,4,C,1,F,17.4563591022444,7,2
478,14,troy,auditory,10,15,1,5,F,1,C,12.4688279301746,5,0
478,14,troy,auditory,11,2,1,1,A,0,X,NaN,0,0
478,14,troy,auditory,11,2,1,2,D,0,A,NaN,0,0
478,14,troy,auditory,11,2,1,3,C,0,D,NaN,0,0
478,14,troy,auditory,11,2,1,4,F,0,C,NaN,0,0
478,14,troy,auditory,11,2,1,5,C,0,F,NaN,0,0
478,14,troy,auditory,12,12,1,1,A,1,X,12.4688279301746,5,0
478,14,troy,auditory,12,12,1,2,F,1,A,25.3067805291911,11,6
478,14,troy,auditory,12,12,1,3,C,1,F,16.2101945019641,6,1
478,14,troy,auditory,12,12,1,4,G,1,C,22.4438902743142,9,4
478,14,troy,auditory,12,12,1,5,C,1,G,12.4688279301746,5,0
478,14,troy,auditory,13,6,1,1,A,1,X,19.1508924689037,8,0
478,14,troy,auditory,13,6,1,2,D,1,A,14.8354183484645,5,-3
478,14,troy,auditory,13,6,1,3,C,1,D,9.97506234413965,4,-4
478,14,troy,auditory,13,6,1,4,F,1,C,12.4688279301746,5,-3
478,14,troy,auditory,13,6,1,5,C,1,F,7.94692728254999,4,-4
478,14,troy,auditory,14,7,1,1,A,1,X,4.98753117206982,2,0
478,14,troy,auditory,14,7,1,2,C,1,A,14.9625935162095,6,4
478,14,troy,auditory,14,7,1,3,G,1,C,12.4688279301746,5,3
478,14,troy,auditory,14,7,1,4,F,1,G,17.1203639115963,7,5
