neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1251,28,troy,frontal,1,4,1,1,A,0,X,7.48129675810474,3,0
1251,28,troy,frontal,1,4,1,2,D,0,A,4.98753117206983,3,0
1251,28,troy,frontal,1,4,1,3,C,0,D,4.98753117206983,2,-1
1251,28,troy,frontal,1,4,1,4,G,0,C,0,0,-3
1251,28,troy,frontal,1,4,1,5,F,0,G,4.98753117206983,2,-1
1251,28,troy,frontal,2,1,1,1,A,1,X,7.48129675810474,3,0
1251,28,troy,frontal,2,1,1,2,C,1,A,9.97506234413965,4,1
1251,28,troy,frontal,2,1,1,3,F,1,C,2.49376558603491,1,-2
1251,28,troy,frontal,2,1,1,4,C,1,F,0,0,-3
1251,28,troy,frontal,2,1,1,5,G,1,C,4.98753117206983,2,-1
1251,28,troy,frontal,3,14,1,1,A,1,X,1.85779946391215,1,0
1251,28,troy,frontal,3,14,1,2,D,1,A,4.98753117206983,2,1
1251,28,troy,frontal,3,14,1,3,G,1,D,4.98753117206982,2,1
1251,28,troy,frontal,3,14,1,4,F,1,G,7.48129675810474,3,2
1251,28,troy,frontal,3,14,1,5,C,1,F,4.98753117206983,2,1
1251,28,troy,frontal,4,8,1,1,A,1,X,4.98753117206983,2,0
1251,28,troy,frontal,4,8,1,2,D,1,A,2.49376558603491,1,-1
1251,28,troy,frontal,4,8,1,3,C,1,D,0,0,-2
1251,28,troy,frontal,4,8,1,4,G,1,C,2.49376558603491,1,-1
1251,28,troy,frontal,4,8,1,5,F,1,G,2.49376558603491,1,-1
1251,28,troy,frontal,5,12,1,1,A,1,X,4.98753117206983,2,0
1251,28,troy,frontal,5,12,1,2,F,1,A,7.48129675810474,3,1
1251,28,troy,frontal,5,12,1,3,C,1,F,0,0,-2
1251,28,troy,frontal,5,12,1,4,G,1,C,7.48129675810474,3,1
1251,28,troy,frontal,5,12,1,5,C,1,G,4.98753117206983,2,0
1251,28,troy,frontal,6,15,1,1,A,1,X,2.49376558603491,1,0
1251,28,troy,frontal,6,15,1,2,C,1,A,3.59820285123692,2,1
1251,28,troy,frontal,6,15,1,3,F,1,C,2.95939611048016,2,1
1251,28,troy,frontal,6,15,1,4,C,1,F,0.127175167744975,1,0
1251,28,troy,frontal,6,15,1,5,F,1,C,4.98753117206983,2,1
1251,28,troy,frontal,7,3,1,1,A,1,X,4.98753117206983,2,0
1251,28,troy,frontal,7,3,1,2,C,1,A,2.49376558603491,1,-1
1251,28,troy,frontal,7,3,1,3,G,1,C,4.98753117206982,2,0
1251,28,troy,frontal,7,3,1,4,F,1,G,0,0,-2
1251,28,troy,frontal,7,3,1,5,C,1,F,4.98753117206982,2,0
1251,28,troy,frontal,8,2,1,1,A,1,X,1.38100840920253,1,0
1251,28,troy,frontal,8,2,1,2,D,1,A,6.5257674320799,2,1
1251,28,troy,frontal,8,2,1,3,C,1,D,4.98753117206982,2,1
1251,28,troy,frontal,8,2,1,4,F,1,C,4.98753117206982,2,1
1251,28,troy,frontal,8,2,1,5,C,1,F,7.48129675810474,2,1
1251,28,troy,frontal,9,16,1,1,A,1,X,4.98753117206983,2,0
1251,28,troy,frontal,9,16,1,2,D,1,A,4.12507614650459,2,0
1251,28,troy,frontal,9,16,1,3,C,1,D,2.49376558603491,1,-1
1251,28,troy,frontal,9,16,1,4,G,1,C,2.49376558603491,1,-1
1251,28,troy,frontal,9,16,1,5,C,1,G,6.6188417325395,3,1
1251,28,troy,frontal,10,11,1,1,A,0,X,NaN,0,0
1251,28,troy,frontal,10,11,1,2,G,0,A,NaN,0,0
