neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1348,29,troy,frontal,1,10,1,1,A,0,X,47.893998475754,18,0
1348,29,troy,frontal,1,10,1,2,C,0,A,55.4988090148908,22,4
1348,29,troy,frontal,1,10,1,3,D,0,C,64.5452539155944,27,9
1348,29,troy,frontal,1,10,1,4,F,0,D,21.1801999889758,8,-10
1348,29,troy,frontal,1,10,1,5,C,0,F,26.3186642695517,11,-7
1348,29,troy,frontal,2,4,1,1,A,1,X,34.7274706531492,15,0
1348,29,troy,frontal,2,4,1,2,D,1,A,39.1765683209764,15,0
1348,29,troy,frontal,2,4,1,3,C,1,D,46.9704744511137,19,4
1348,29,troy,frontal,2,4,1,4,G,1,C,104.357485602176,42,27
1348,29,troy,frontal,2,4,1,5,F,1,G,30.7739761783189,13,-2
1348,29,troy,frontal,3,15,1,1,A,1,X,55.7695149514204,23,0
1348,29,troy,frontal,3,15,1,2,C,1,A,42.0624967208442,17,-6
1348,29,troy,frontal,3,15,1,3,F,1,C,29.9251870324189,12,-11
1348,29,troy,frontal,3,15,1,4,C,1,F,17.1410085645172,7,-16
1348,29,troy,frontal,3,15,1,5,F,1,C,22.4438902743142,9,-14
1348,29,troy,frontal,4,13,1,1,A,1,X,33.092360149387,14,0
1348,29,troy,frontal,4,13,1,2,D,1,A,51.1229127064528,20,6
1348,29,troy,frontal,4,13,1,3,F,1,D,25.6840361323452,10,-4
1348,29,troy,frontal,4,13,1,4,C,1,F,22.1512389530009,8,-6
1348,29,troy,frontal,4,13,1,5,G,1,C,18.8456874230773,7,-7
1348,29,troy,frontal,5,7,1,1,A,1,X,63.8989441252741,24,0
1348,29,troy,frontal,5,7,1,2,C,1,A,52.1059560916937,21,-3
1348,29,troy,frontal,5,7,1,3,G,1,C,86.3262661851971,34,10
1348,29,troy,frontal,5,7,1,4,F,1,G,15.2985887068575,6,-18
1348,29,troy,frontal,5,7,1,5,C,1,F,27.3536137343212,11,-13
1348,29,troy,frontal,6,9,1,1,A,1,X,94.337613186149,37,0
1348,29,troy,frontal,6,9,1,2,G,1,A,24.8104806926041,9,-28
1348,29,troy,frontal,6,9,1,3,F,1,G,22.0128605400454,9,-28
1348,29,troy,frontal,6,9,1,4,C,1,F,44.5517853579803,17,-20
1348,29,troy,frontal,6,9,1,5,D,1,C,28.5441786232164,11,-26
1348,29,troy,frontal,7,16,1,1,A,1,X,60.2814037991068,23,0
1348,29,troy,frontal,7,16,1,2,D,1,A,42.2668397948485,16,-7
1348,29,troy,frontal,7,16,1,3,C,1,D,31.5564975928886,13,-10
1348,29,troy,frontal,7,16,1,4,G,1,C,27.431421446384,11,-12
1348,29,troy,frontal,7,16,1,5,C,1,G,68.7126792321452,28,5
1348,29,troy,frontal,8,11,1,1,A,1,X,46.5190911090981,19,0
1348,29,troy,frontal,8,11,1,2,G,1,A,34.9127182044888,14,-5
1348,29,troy,frontal,8,11,1,3,C,1,G,24.9376558603491,10,-9
1348,29,troy,frontal,8,11,1,4,F,1,C,37.8721143149689,16,-3
1348,29,troy,frontal,8,11,1,5,C,1,F,73.8123985107484,29,10
1348,29,troy,frontal,9,12,1,1,A,1,X,44.1973136337817,17,0
1348,29,troy,frontal,9,12,1,2,F,1,A,15.0404012282723,5,-12
1348,29,troy,frontal,9,12,1,3,C,1,F,24.9376558603491,10,-7
1348,29,troy,frontal,9,12,1,4,G,1,C,32.4189526184539,14,-3
1348,29,troy,frontal,9,12,1,5,C,1,G,26.4758921203592,10,-7
1348,29,troy,frontal,10,8,1,1,A,1,X,50.1683060054208,20,0
1348,29,troy,frontal,10,8,1,2,D,1,A,74.7171197177251,29,9
1348,29,troy,frontal,10,8,1,3,C,1,D,27.431421446384,11,-9
1348,29,troy,frontal,10,8,1,4,G,1,C,15.625471520921,6,-14
1348,29,troy,frontal,10,8,1,5,F,1,G,52.3690773067332,21,1
1348,29,troy,frontal,11,6,1,1,A,1,X,72.3847937545411,30,0
1348,29,troy,frontal,11,6,1,2,D,1,A,55.9161760229529,22,-8
1348,29,troy,frontal,11,6,1,3,C,1,D,16.7451330478178,6,-24
1348,29,troy,frontal,11,6,1,4,F,1,C,52.3690773067332,21,-9
