neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1931,51,walt,frontal,1,2,1,1,A,1,X,12.3092232196347,5,0
1931,51,walt,frontal,1,2,1,2,D,1,A,12.4688279301746,5,0
1931,51,walt,frontal,1,2,1,3,C,1,D,4.98753117206982,2,-3
1931,51,walt,frontal,1,2,1,4,F,1,C,6.73491648610869,3,-2
1931,51,walt,frontal,1,2,1,5,C,1,F,14.9625935162095,6,1
1931,51,walt,frontal,2,16,1,1,A,1,X,5.73391144406587,2,0
1931,51,walt,frontal,2,16,1,2,D,1,A,11.2226633298943,4,2
1931,51,walt,frontal,2,16,1,3,C,1,D,12.4688279301746,5,3
1931,51,walt,frontal,2,16,1,4,G,1,C,8.28052897748031,4,2
1931,51,walt,frontal,2,16,1,5,C,1,G,4.98753117206983,1,-1
1931,51,walt,frontal,3,7,1,1,A,1,X,0,0,0
1931,51,walt,frontal,3,7,1,2,C,1,A,2.49376558603491,1,1
1931,51,walt,frontal,3,7,1,3,G,1,C,12.4688279301746,5,5
1931,51,walt,frontal,3,7,1,4,F,1,G,2.49376558603491,1,1
1931,51,walt,frontal,3,7,1,5,C,1,F,11.1972386493382,4,4
1931,51,walt,frontal,4,9,1,1,A,1,X,4.98753117206982,2,0
1931,51,walt,frontal,4,9,1,2,G,1,A,7.48129675810474,3,1
1931,51,walt,frontal,4,9,1,3,F,1,G,4.98753117206982,2,0
1931,51,walt,frontal,4,9,1,4,C,1,F,4.98753117206982,2,0
1931,51,walt,frontal,4,9,1,5,D,1,C,18.2027393742404,7,5
1931,51,walt,frontal,5,10,1,1,A,1,X,2.49376558603491,1,0
1931,51,walt,frontal,5,10,1,2,C,1,A,9.84788717639468,3,2
1931,51,walt,frontal,5,10,1,3,D,1,C,17.4563591022444,7,6
1931,51,walt,frontal,5,10,1,4,F,1,D,7.48129675810474,3,2
1931,51,walt,frontal,5,10,1,5,C,1,F,5.41856090633869,2,1
1931,51,walt,frontal,6,3,1,1,A,1,X,5.06533888413263,2,0
1931,51,walt,frontal,6,3,1,2,C,1,A,4.98753117206982,2,0
1931,51,walt,frontal,6,3,1,3,G,1,C,4.98753117206982,2,0
1931,51,walt,frontal,6,3,1,4,F,1,G,4.98753117206983,2,0
1931,51,walt,frontal,6,3,1,5,C,1,F,10.6471193957702,4,2
1931,51,walt,frontal,7,6,1,1,A,1,X,4.98753117206983,2,0
1931,51,walt,frontal,7,6,1,2,D,1,A,2.49376558603491,1,-1
