neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1698,40,walt,auditory,1,5,1,1,A,1,X,17.6159638127843,7,0
1698,40,walt,auditory,1,5,1,2,C,1,A,7.35412159035976,2,-5
1698,40,walt,auditory,1,5,1,3,F,1,C,10.5059991279556,4,-3
1698,40,walt,auditory,1,5,1,4,C,1,F,13.4533077008897,5,-2
1698,40,walt,auditory,1,5,1,5,G,1,C,12.9997647139905,5,-2
1698,40,walt,auditory,2,1,1,1,A,0,X,NaN,NaN,NaN
1698,40,walt,auditory,2,1,1,2,C,0,A,NaN,NaN,NaN
1698,40,walt,auditory,2,1,1,3,F,0,C,NaN,NaN,NaN
1698,40,walt,auditory,2,1,1,4,C,0,F,NaN,NaN,NaN
1698,40,walt,auditory,2,1,1,5,G,0,C,NaN,NaN,NaN
1698,40,walt,auditory,3,1,2,1,A,0,X,NaN,NaN,NaN
1698,40,walt,auditory,3,1,2,2,C,0,A,NaN,NaN,NaN
1698,40,walt,auditory,3,1,2,3,F,0,C,NaN,NaN,NaN
1698,40,walt,auditory,3,1,2,4,C,0,F,NaN,NaN,NaN
1698,40,walt,auditory,3,1,2,5,G,0,C,NaN,NaN,NaN
1698,40,walt,auditory,4,1,3,1,A,0,X,NaN,NaN,NaN
1698,40,walt,auditory,4,1,3,2,C,0,A,NaN,NaN,NaN
1698,40,walt,auditory,4,1,3,3,F,0,C,NaN,NaN,NaN
1698,40,walt,auditory,4,1,3,4,C,0,F,NaN,NaN,NaN
1698,40,walt,auditory,4,1,3,5,G,0,C,NaN,NaN,NaN
1698,40,walt,auditory,5,1,4,1,A,0,X,NaN,NaN,NaN
1698,40,walt,auditory,5,1,4,2,C,0,A,NaN,NaN,NaN
1698,40,walt,auditory,5,1,4,3,F,0,C,NaN,NaN,NaN
1698,40,walt,auditory,5,1,4,4,C,0,F,NaN,NaN,NaN
1698,40,walt,auditory,5,1,4,5,G,0,C,NaN,NaN,NaN
1698,40,walt,auditory,6,4,1,1,A,0,X,8.34375178366998,3,0
1698,40,walt,auditory,6,4,1,2,D,0,A,7.48129675810474,3,0
1698,40,walt,auditory,6,4,1,3,C,0,D,7.09092616596329,3,0
1698,40,walt,auditory,6,4,1,4,G,0,C,14.9625935162095,6,3
1698,40,walt,auditory,6,4,1,5,F,0,G,7.48129675810474,3,0
1698,40,walt,auditory,7,2,1,1,A,0,X,2.49376558603491,1,0
1698,40,walt,auditory,7,2,1,2,D,0,A,9.97506234413965,4,3
1698,40,walt,auditory,7,2,1,3,C,0,D,7.9123264923736,3,2
1698,40,walt,auditory,7,2,1,4,F,0,C,4.12507614650459,2,1
1698,40,walt,auditory,7,2,1,5,C,0,F,14.9625935162095,6,5
1698,40,walt,auditory,8,13,1,1,A,0,X,4.98753117206982,2,0
1698,40,walt,auditory,8,13,1,2,D,0,A,9.97506234413965,4,2
1698,40,walt,auditory,8,13,1,3,F,0,D,7.48129675810474,3,1
1698,40,walt,auditory,8,13,1,4,C,0,F,14.3269703574959,5,3
1698,40,walt,auditory,8,13,1,5,G,0,C,2.49376558603491,1,-1
1698,40,walt,auditory,9,7,1,1,A,1,X,16.9254223184284,7,0
1698,40,walt,auditory,9,7,1,2,C,1,A,7.48129675810474,3,-4
1698,40,walt,auditory,9,7,1,3,G,1,C,11.6063729046093,5,-2
1698,40,walt,auditory,9,7,1,4,F,1,G,12.4688279301746,5,-2
1698,40,walt,auditory,9,7,1,5,C,1,F,17.0253293679755,7,0
1698,40,walt,auditory,10,4,2,1,A,1,X,4.98753117206983,2,0
1698,40,walt,auditory,10,4,2,2,D,1,A,14.9625935162095,6,4
1698,40,walt,auditory,10,4,2,3,C,1,D,7.48129675810474,4,2
1698,40,walt,auditory,10,4,2,4,G,1,C,15.0922288500067,7,5
1698,40,walt,auditory,10,4,2,5,F,1,G,9.33943918542608,3,1
1698,40,walt,auditory,11,5,2,1,A,0,X,12.8998576644434,5,0
1698,40,walt,auditory,11,5,2,2,C,0,A,7.48129675810474,3,-2
1698,40,walt,auditory,11,5,2,3,F,0,C,12.4688279301746,5,0
1698,40,walt,auditory,11,5,2,4,C,0,F,9.33943918542608,3,-2
1698,40,walt,auditory,11,5,2,5,G,0,C,9.75502734967571,3,-2
1698,40,walt,auditory,12,15,1,1,A,0,X,12.4688279301746,6,0
1698,40,walt,auditory,12,15,1,2,C,0,A,14.4316567323935,6,0
1698,40,walt,auditory,12,15,1,3,F,0,C,17.4563591022444,7,1
1698,40,walt,auditory,12,15,1,4,C,0,F,2.49376558603491,1,-5
1698,40,walt,auditory,12,15,1,5,F,0,C,4.98753117206983,2,-4
1698,40,walt,auditory,13,12,1,1,A,1,X,14.9625935162095,6,0
1698,40,walt,auditory,13,12,1,2,F,1,A,8.9905825734245,4,-2
1698,40,walt,auditory,13,12,1,3,C,1,F,9.97506234413965,4,-2
1698,40,walt,auditory,13,12,1,4,G,1,C,7.48129675810474,3,-3
1698,40,walt,auditory,13,12,1,5,C,1,G,7.48129675810474,3,-3
1698,40,walt,auditory,14,8,1,1,A,1,X,7.48129675810474,3,0
1698,40,walt,auditory,14,8,1,2,D,1,A,7.48129675810474,3,0
1698,40,walt,auditory,14,8,1,3,C,1,D,11.087819520972,4,1
1698,40,walt,auditory,14,8,1,4,G,1,C,0,0,-3
1698,40,walt,auditory,14,8,1,5,F,1,G,14.9625935162095,6,3
1698,40,walt,auditory,15,9,1,1,A,1,X,2.49376558603491,1,0
1698,40,walt,auditory,15,9,1,2,G,1,A,24.3016897382264,10,9
1698,40,walt,auditory,15,9,1,3,F,1,G,12.4688279301746,5,4
1698,40,walt,auditory,15,9,1,4,C,1,F,4.98753117206983,2,1
1698,40,walt,auditory,15,9,1,5,D,1,C,12.4688279301746,5,4
1698,40,walt,auditory,16,13,2,1,A,1,X,13.7149925304549,6,0
1698,40,walt,auditory,16,13,2,2,D,1,A,2.49376558603491,1,-5
1698,40,walt,auditory,16,13,2,3,F,1,D,12.4688279301746,5,-1
1698,40,walt,auditory,16,13,2,4,C,1,F,2.49376558603491,1,-5
1698,40,walt,auditory,16,13,2,5,G,1,C,14.3269703574959,5,-1
1698,40,walt,auditory,17,7,2,1,A,1,X,17.5341668143072,7,0
1698,40,walt,auditory,17,7,2,2,C,1,A,14.9625935162095,6,-1
1698,40,walt,auditory,17,7,2,3,G,1,C,4.03200184604498,1,-6
1698,40,walt,auditory,17,7,2,4,F,1,G,14.9625935162095,6,-1
1698,40,walt,auditory,17,7,2,5,C,1,F,9.33909622201689,4,-3
1698,40,walt,auditory,18,2,2,1,A,1,X,4.98753117206983,2,0
1698,40,walt,auditory,18,2,2,2,D,1,A,7.48129675810474,3,1
1698,40,walt,auditory,18,2,2,3,C,1,D,14.9625935162095,6,4
1698,40,walt,auditory,18,2,2,4,F,1,C,2.49376558603491,1,-1
1698,40,walt,auditory,18,2,2,5,C,1,F,9.68241102282633,3,1
1698,40,walt,auditory,19,6,1,1,A,1,X,2.92479532030377,1,0
1698,40,walt,auditory,19,6,1,2,D,1,A,2.49376558603491,1,0
1698,40,walt,auditory,19,6,1,3,C,1,D,22.4438902743142,9,8
1698,40,walt,auditory,19,6,1,4,F,1,C,17.4563591022444,7,6
1698,40,walt,auditory,19,6,1,5,C,1,F,15.2985887068575,6,5
1698,40,walt,auditory,20,11,1,1,A,1,X,4.98753117206983,2,0
1698,40,walt,auditory,20,11,1,2,G,1,A,12.4688279301746,5,3
1698,40,walt,auditory,20,11,1,3,C,1,G,4.98753117206983,2,0
1698,40,walt,auditory,20,11,1,4,F,1,C,12.4688279301746,5,3
1698,40,walt,auditory,20,11,1,5,C,1,F,4.98753117206982,2,0
1698,40,walt,auditory,21,10,1,1,A,1,X,4.98753117206982,2,0
1698,40,walt,auditory,21,10,1,2,C,1,A,4.98753117206982,2,0
1698,40,walt,auditory,21,10,1,3,D,1,C,19.9501246882793,8,6
1698,40,walt,auditory,21,10,1,4,F,1,D,4.98753117206983,2,0
1698,40,walt,auditory,21,10,1,5,C,1,F,14.9625935162095,6,4
1698,40,walt,auditory,22,1,5,1,A,1,X,2.49376558603491,1,0
1698,40,walt,auditory,22,1,5,2,C,1,A,7.48129675810474,3,2
1698,40,walt,auditory,22,1,5,3,F,1,C,9.5094318196944,3,2
1698,40,walt,auditory,22,1,5,4,C,1,F,14.9625935162095,6,5
1698,40,walt,auditory,22,1,5,5,G,1,C,12.4688279301746,5,4
1698,40,walt,auditory,23,3,1,1,A,1,X,4.98753117206982,2,0
1698,40,walt,auditory,23,3,1,2,C,1,A,2.49376558603491,1,-1
1698,40,walt,auditory,23,3,1,3,G,1,C,10.6106855028532,5,3
1698,40,walt,auditory,23,3,1,4,F,1,G,2.49376558603491,1,-1
1698,40,walt,auditory,23,3,1,5,C,1,F,10.7214426161357,4,2
1698,40,walt,auditory,24,14,1,1,A,0,X,8.11691991681831,4,0
1698,40,walt,auditory,24,14,1,2,D,0,A,12.4688279301746,5,1
1698,40,walt,auditory,24,14,1,3,G,0,D,4.98753117206983,2,-2
1698,40,walt,auditory,24,14,1,4,F,0,G,12.4688279301746,5,1
1698,40,walt,auditory,24,14,1,5,C,0,F,7.64090146864463,3,-1
1698,40,walt,auditory,25,16,1,1,A,0,X,12.4688279301746,5,0
1698,40,walt,auditory,25,16,1,2,D,0,A,13.9781137454943,6,1
1698,40,walt,auditory,25,16,1,3,C,0,D,7.48129675810474,3,-2
1698,40,walt,auditory,25,16,1,4,G,0,C,8.0547972394908,4,-1
1698,40,walt,auditory,25,16,1,5,C,0,G,9.97506234413965,4,-1
1698,40,walt,auditory,26,15,2,1,A,1,X,4.98753117206983,2,0
1698,40,walt,auditory,26,15,2,2,C,1,A,12.4688279301746,5,3
1698,40,walt,auditory,26,15,2,3,F,1,C,2.49376558603491,1,-1
1698,40,walt,auditory,26,15,2,4,C,1,F,7.48129675810474,3,1
1698,40,walt,auditory,26,15,2,5,F,1,C,18.7025237025247,8,6
1698,40,walt,auditory,27,13,3,1,A,1,X,9.97506234413965,4,0
1698,40,walt,auditory,27,13,3,2,D,1,A,5.6231543307834,3,-1
1698,40,walt,auditory,27,13,3,3,F,1,D,20.4157552127246,8,4
1698,40,walt,auditory,27,13,3,4,C,1,F,9.97506234413965,4,0
1698,40,walt,auditory,27,13,3,5,G,1,C,2.49376558603491,1,-3
1698,40,walt,auditory,28,2,3,1,A,1,X,5.97201094278497,2,0
1698,40,walt,auditory,28,2,3,2,D,1,A,9.97506234413965,4,2
1698,40,walt,auditory,28,2,3,3,C,1,D,4.98753117206982,2,0
1698,40,walt,auditory,28,2,3,4,F,1,C,7.94692728254999,4,2
1698,40,walt,auditory,28,2,3,5,C,1,F,2.49376558603491,1,-1
1698,40,walt,auditory,29,4,3,1,A,1,X,7.48129675810474,3,0
1698,40,walt,auditory,29,4,3,2,D,1,A,26.7954553242613,11,8
1698,40,walt,auditory,29,4,3,3,C,1,D,9.97506234413965,4,1
1698,40,walt,auditory,29,4,3,4,G,1,C,14.9625935162095,6,3
1698,40,walt,auditory,29,4,3,5,F,1,G,17.4563591022444,7,4
1698,40,walt,auditory,30,10,2,1,A,1,X,14.9625935162095,6,0
1698,40,walt,auditory,30,10,2,2,C,1,A,11.5451301337869,6,0
1698,40,walt,auditory,30,10,2,3,D,1,C,4.98753117206982,2,-4
1698,40,walt,auditory,30,10,2,4,F,1,D,2.49376558603491,1,-5
1698,40,walt,auditory,30,10,2,5,C,1,F,7.48129675810474,3,-3
1698,40,walt,auditory,31,12,2,1,A,1,X,15.1221982267494,6,0
1698,40,walt,auditory,31,12,2,2,F,1,A,2.49376558603491,1,-5
1698,40,walt,auditory,31,12,2,3,C,1,F,9.97506234413965,4,-2
1698,40,walt,auditory,31,12,2,4,G,1,C,4.98753117206983,3,-3
1698,40,walt,auditory,31,12,2,5,C,1,G,9.97506234413965,4,-2
1698,40,walt,auditory,32,6,2,1,A,1,X,4.98753117206982,2,0
1698,40,walt,auditory,32,6,2,2,D,1,A,8.72746135838504,4,2
1698,40,walt,auditory,32,6,2,3,C,1,D,7.48129675810474,3,1
1698,40,walt,auditory,32,6,2,4,F,1,C,0,0,-2
1698,40,walt,auditory,32,6,2,5,C,1,F,7.48129675810474,3,1
1698,40,walt,auditory,33,3,2,1,A,1,X,7.48129675810474,3,0
1698,40,walt,auditory,33,3,2,2,C,1,A,7.48129675810474,3,0
1698,40,walt,auditory,33,3,2,3,G,1,C,4.98753117206983,2,-1
1698,40,walt,auditory,33,3,2,4,F,1,G,17.4563591022444,7,4
1698,40,walt,auditory,33,3,2,5,C,1,F,9.20662026958571,3,0
1698,40,walt,auditory,34,16,2,1,A,1,X,16.0670307814115,7,0
1698,40,walt,auditory,34,16,2,2,D,1,A,11.0794996093417,5,-2
1698,40,walt,auditory,34,16,2,3,C,1,D,2.49376558603491,1,-6
1698,40,walt,auditory,34,16,2,4,G,1,C,14.9625935162095,6,-1
1698,40,walt,auditory,34,16,2,5,C,1,G,2.49376558603491,1,-6
1698,40,walt,auditory,35,5,3,1,A,1,X,17.3785513901816,7,0
1698,40,walt,auditory,35,5,3,2,C,1,A,2.49376558603491,1,-6
1698,40,walt,auditory,35,5,3,3,F,1,C,4.98753117206982,2,-5
1698,40,walt,auditory,35,5,3,4,C,1,F,15.6862745717917,8,1
1698,40,walt,auditory,35,5,3,5,G,1,C,9.97506234413965,4,-3
1698,40,walt,auditory,36,7,3,1,A,1,X,9.97506234413965,4,0
1698,40,walt,auditory,36,7,3,2,C,1,A,4.98753117206982,2,-2
1698,40,walt,auditory,36,7,3,3,G,1,C,7.48129675810474,3,-1
1698,40,walt,auditory,36,7,3,4,F,1,G,12.1328327395265,5,1
1698,40,walt,auditory,36,7,3,5,C,1,F,4.98753117206982,2,-2
1698,40,walt,auditory,37,1,6,1,A,1,X,17.4563591022444,7,0
1698,40,walt,auditory,37,1,6,2,C,1,A,9.97506234413965,4,-3
1698,40,walt,auditory,37,1,6,3,F,1,C,14.9625935162095,6,-1
1698,40,walt,auditory,37,1,6,4,C,1,F,2.92479532030377,1,-6
1698,40,walt,auditory,37,1,6,5,G,1,C,7.48129675810474,3,-4
1698,40,walt,auditory,38,9,2,1,A,1,X,4.98753117206982,2,0
1698,40,walt,auditory,38,9,2,2,G,1,A,0,0,-2
1698,40,walt,auditory,38,9,2,3,F,1,G,15.761825735585,7,5
1698,40,walt,auditory,38,9,2,4,C,1,F,0,0,-2
1698,40,walt,auditory,38,9,2,5,D,1,C,9.84788717639468,3,1
1698,40,walt,auditory,39,14,2,1,A,1,X,9.97506234413965,4,0
1698,40,walt,auditory,39,14,2,2,D,1,A,2.49376558603491,1,-3
1698,40,walt,auditory,39,14,2,3,G,1,D,4.98753117206983,2,-2
1698,40,walt,auditory,39,14,2,4,F,1,G,0,0,-4
1698,40,walt,auditory,39,14,2,5,C,1,F,7.48129675810474,3,-1
1698,40,walt,auditory,40,3,3,1,A,1,X,13.2152082021706,4,0
1698,40,walt,auditory,40,3,3,2,C,1,A,5.6231543307834,3,-1
1698,40,walt,auditory,40,3,3,3,G,1,C,2.92479532030377,1,-3
1698,40,walt,auditory,40,3,3,4,F,1,G,4.98753117206983,2,-2
1698,40,walt,auditory,40,3,3,5,C,1,F,9.97506234413965,4,0
1698,40,walt,auditory,41,15,3,1,A,1,X,4.98753117206982,2,0
1698,40,walt,auditory,41,15,3,2,C,1,A,11.3560707533422,5,3
1698,40,walt,auditory,41,15,3,3,F,1,C,7.48129675810474,3,1
1698,40,walt,auditory,41,15,3,4,C,1,F,12.4688279301746,4,2
1698,40,walt,auditory,41,15,3,5,F,1,C,9.97506234413965,4,2
1698,40,walt,auditory,42,1,7,1,A,0,X,NaN,NaN,NaN
1698,40,walt,auditory,42,1,7,2,C,0,A,NaN,NaN,NaN
1698,40,walt,auditory,42,1,7,3,F,0,C,NaN,NaN,NaN
1698,40,walt,auditory,42,1,7,4,C,0,F,NaN,NaN,NaN
1698,40,walt,auditory,42,1,7,5,G,0,C,NaN,NaN,NaN
1698,40,walt,auditory,43,1,8,1,A,0,X,NaN,NaN,NaN
1698,40,walt,auditory,43,1,8,2,C,0,A,NaN,NaN,NaN
1698,40,walt,auditory,43,1,8,3,F,0,C,NaN,NaN,NaN
1698,40,walt,auditory,43,1,8,4,C,0,F,NaN,NaN,NaN
1698,40,walt,auditory,43,1,8,5,G,0,C,NaN,NaN,NaN
