neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1255,28,troy,frontal,1,4,1,1,A,0,X,7.48129675810474,3,0
1255,28,troy,frontal,1,4,1,2,D,0,A,9.97506234413965,4,1
1255,28,troy,frontal,1,4,1,3,C,0,D,9.34641583217827,3,0
1255,28,troy,frontal,1,4,1,4,G,0,C,12.4688279301746,5,2
1255,28,troy,frontal,1,4,1,5,F,0,G,19.9501246882793,8,5
1255,28,troy,frontal,2,1,1,1,A,1,X,14.9625935162095,6,0
1255,28,troy,frontal,2,1,1,2,C,1,A,19.9501246882793,8,2
1255,28,troy,frontal,2,1,1,3,F,1,C,9.97506234413965,4,-2
1255,28,troy,frontal,2,1,1,4,C,1,F,12.4688279301746,5,-1
1255,28,troy,frontal,2,1,1,5,G,1,C,15.4935303000254,6,0
1255,28,troy,frontal,3,14,1,1,A,1,X,10.7139465848735,4,0
1255,28,troy,frontal,3,14,1,2,D,1,A,10.5059991279556,4,0
1255,28,troy,frontal,3,14,1,3,G,1,D,4.98753117206983,2,-2
1255,28,troy,frontal,3,14,1,4,F,1,G,17.4563591022444,7,3
1255,28,troy,frontal,3,14,1,5,C,1,F,7.48129675810474,3,-1
1255,28,troy,frontal,4,8,1,1,A,1,X,3.88309390686782,1,0
1255,28,troy,frontal,4,8,1,2,D,1,A,7.77394807941806,3,2
1255,28,troy,frontal,4,8,1,3,C,1,D,9.97506234413965,4,3
1255,28,troy,frontal,4,8,1,4,G,1,C,7.48129675810474,3,2
1255,28,troy,frontal,4,8,1,5,F,1,G,7.48129675810474,3,2
1255,28,troy,frontal,5,12,1,1,A,1,X,5.84998619763507,2,0
1255,28,troy,frontal,5,12,1,2,F,1,A,10.728767506259,3,1
1255,28,troy,frontal,5,12,1,3,C,1,F,12.4688279301746,5,3
1255,28,troy,frontal,5,12,1,4,G,1,C,7.48129675810474,3,1
1255,28,troy,frontal,5,12,1,5,C,1,G,9.97506234413965,4,2
1255,28,troy,frontal,6,15,1,1,A,1,X,19.7928968374718,9,0
1255,28,troy,frontal,6,15,1,2,C,1,A,19.9501246882793,8,-1
1255,28,troy,frontal,6,15,1,3,F,1,C,14.7534444621807,5,-4
1255,28,troy,frontal,6,15,1,4,C,1,F,14.9625935162095,6,-3
1255,28,troy,frontal,6,15,1,5,F,1,C,17.4563591022444,6,-3
1255,28,troy,frontal,7,3,1,1,A,1,X,24.3560651397197,10,0
1255,28,troy,frontal,7,3,1,2,C,1,A,14.9625935162095,7,-3
1255,28,troy,frontal,7,3,1,3,G,1,C,36.1588828047691,15,5
1255,28,troy,frontal,7,3,1,4,F,1,G,17.4563591022444,7,-3
1255,28,troy,frontal,7,3,1,5,C,1,F,4.98753117206983,2,-8
1255,28,troy,frontal,8,2,1,1,A,1,X,4.98753117206983,2,0
1255,28,troy,frontal,8,2,1,2,D,1,A,14.9625935162095,6,4
1255,28,troy,frontal,8,2,1,3,C,1,D,22.9337890758938,9,7
1255,28,troy,frontal,8,2,1,4,F,1,C,6.36853958127236,3,1
1255,28,troy,frontal,8,2,1,5,C,1,F,7.48129675810474,3,1
1255,28,troy,frontal,9,16,1,1,A,1,X,12.3910202181118,5,0
1255,28,troy,frontal,9,16,1,2,D,1,A,14.9625935162095,6,1
1255,28,troy,frontal,9,16,1,3,C,1,D,9.97506234413965,4,-1
1255,28,troy,frontal,9,16,1,4,G,1,C,6.23369577235013,3,-2
1255,28,troy,frontal,9,16,1,5,C,1,G,27.431421446384,12,7
1255,28,troy,frontal,10,11,1,1,A,0,X,NaN,0,0
1255,28,troy,frontal,10,11,1,2,G,0,A,NaN,0,0
1255,28,troy,frontal,10,11,1,3,C,0,G,NaN,0,0
1255,28,troy,frontal,10,11,1,4,F,0,C,NaN,0,0
1255,28,troy,frontal,10,11,1,5,C,0,F,NaN,0,0
1255,28,troy,frontal,11,9,1,1,A,1,X,20.1957202182606,8,0
1255,28,troy,frontal,11,9,1,2,G,1,A,8.58573402330675,4,-4
1255,28,troy,frontal,11,9,1,3,F,1,G,7.48129675810474,3,-5
1255,28,troy,frontal,11,9,1,4,C,1,F,12.4688279301746,5,-3
1255,28,troy,frontal,11,9,1,5,D,1,C,9.97506234413965,4,-4
1255,28,troy,frontal,12,6,1,1,A,0,X,19.9501246882793,8,0
1255,28,troy,frontal,12,6,1,2,D,0,A,16.5008297762195,6,-2
1255,28,troy,frontal,12,6,1,3,C,0,D,4.98753117206983,2,-6
1255,28,troy,frontal,12,6,1,4,F,0,C,12.4688279301746,5,-3
1255,28,troy,frontal,12,6,1,5,C,0,F,17.7504833423872,6,-2
1255,28,troy,frontal,13,7,1,1,A,1,X,25.1832513903304,10,0
1255,28,troy,frontal,13,7,1,2,C,1,A,27.431421446384,10,0
1255,28,troy,frontal,13,7,1,3,G,1,C,43.1154394699063,18,8
1255,28,troy,frontal,13,7,1,4,F,1,G,29.9251870324189,12,2
1255,28,troy,frontal,13,7,1,5,C,1,F,13.8581562510075,5,-5
1255,28,troy,frontal,14,5,1,1,A,1,X,10.3110575347877,4,0
1255,28,troy,frontal,14,5,1,2,C,1,A,10.1022375118846,5,1
1255,28,troy,frontal,14,5,1,3,F,1,C,14.9625935162095,6,2
1255,28,troy,frontal,14,5,1,4,C,1,F,12.4688279301746,5,1
1255,28,troy,frontal,14,5,1,5,G,1,C,16.9254223184284,7,3
1255,28,troy,frontal,15,10,1,1,A,1,X,18.8456874230773,7,0
1255,28,troy,frontal,15,10,1,2,C,1,A,32.4189526184539,13,6
1255,28,troy,frontal,15,10,1,3,D,1,C,22.4438902743142,8,1
1255,28,troy,frontal,15,10,1,4,F,1,D,22.6894858042955,9,2
1255,28,troy,frontal,15,10,1,5,C,1,F,4.98753117206983,2,-5
1255,28,troy,frontal,16,13,1,1,A,1,X,2.49376558603491,1,0
1255,28,troy,frontal,16,13,1,2,D,1,A,4.98753117206983,2,1
1255,28,troy,frontal,16,13,1,3,F,1,D,12.4688279301746,5,4
1255,28,troy,frontal,16,13,1,4,C,1,F,19.9501246882793,7,6
1255,28,troy,frontal,16,13,1,5,G,1,C,9.97506234413965,4,3
1255,28,troy,frontal,17,15,2,1,A,1,X,24.1360301452558,9,0
1255,28,troy,frontal,17,15,2,2,C,1,A,7.48129675810474,3,-6
1255,28,troy,frontal,17,15,2,3,F,1,C,24.9376558603491,10,1
1255,28,troy,frontal,17,15,2,4,C,1,F,9.97506234413965,4,-5
1255,28,troy,frontal,17,15,2,5,F,1,C,22.4438902743142,9,0
1255,28,troy,frontal,18,2,2,1,A,0,X,32.4189526184539,12,0
1255,28,troy,frontal,18,2,2,2,D,0,A,35.6755165309473,16,4
1255,28,troy,frontal,18,2,2,3,C,0,D,9.97506234413965,4,-8
1255,28,troy,frontal,18,2,2,4,F,0,C,9.97506234413965,4,-8
1255,28,troy,frontal,18,2,2,5,C,0,F,18.5691162790768,7,-5
1255,28,troy,frontal,19,4,2,1,A,1,X,16.7099788302483,7,0
1255,28,troy,frontal,19,4,2,2,D,1,A,21.4883609482894,8,1
1255,28,troy,frontal,19,4,2,3,C,1,D,17.4563591022444,7,0
1255,28,troy,frontal,19,4,2,4,G,1,C,27.7996239314907,12,5
1255,28,troy,frontal,19,4,2,5,F,1,G,7.48129675810474,3,-4
1255,28,troy,frontal,20,10,2,1,A,1,X,14.9625935162095,6,0
1255,28,troy,frontal,20,10,2,2,C,1,A,7.40348904604193,3,-3
1255,28,troy,frontal,20,10,2,3,D,1,C,17.4563591022444,7,1
1255,28,troy,frontal,20,10,2,4,F,1,D,26.430852376085,10,4
1255,28,troy,frontal,20,10,2,5,C,1,F,12.4688279301746,5,-1
1255,28,troy,frontal,21,3,2,1,A,1,X,31.994360076245,12,0
1255,28,troy,frontal,21,3,2,2,C,1,A,24.9376558603491,10,-2
1255,28,troy,frontal,21,3,2,3,G,1,C,9.97506234413965,4,-8
1255,28,troy,frontal,21,3,2,4,F,1,G,2.49376558603491,1,-11
1255,28,troy,frontal,21,3,2,5,C,1,F,22.8776892691223,8,-4
1255,28,troy,frontal,22,1,2,1,A,1,X,29.9251870324189,11,0
1255,28,troy,frontal,22,1,2,2,C,1,A,9.97506234413965,4,-7
1255,28,troy,frontal,22,1,2,3,F,1,C,9.44412556032371,4,-7
1255,28,troy,frontal,22,1,2,4,C,1,F,10.5059991279556,4,-7
1255,28,troy,frontal,22,1,2,5,G,1,C,7.48129675810474,3,-8
1255,28,troy,frontal,23,6,2,1,A,1,X,20.8125797138445,8,0
1255,28,troy,frontal,23,6,2,2,D,1,A,17.4563591022444,7,-1
1255,28,troy,frontal,23,6,2,3,C,1,D,16.9907285777991,6,-2
1255,28,troy,frontal,23,6,2,4,F,1,C,9.97506234413965,4,-4
1255,28,troy,frontal,23,6,2,5,C,1,F,9.97506234413965,4,-4
1255,28,troy,frontal,24,9,2,1,A,1,X,19.7905199777394,8,0
1255,28,troy,frontal,24,9,2,2,G,1,A,19.4137497569513,9,1
1255,28,troy,frontal,24,9,2,3,F,1,G,14.9625935162095,6,-2
1255,28,troy,frontal,24,9,2,4,C,1,F,34.9127182044888,14,6
1255,28,troy,frontal,24,9,2,5,D,1,C,4.98753117206982,2,-6
1255,28,troy,frontal,25,14,2,1,A,1,X,20.0772998560243,8,0
1255,28,troy,frontal,25,14,2,2,D,1,A,15.9181228422343,7,-1
1255,28,troy,frontal,25,14,2,3,G,1,D,29.925187032419,11,3
1255,28,troy,frontal,25,14,2,4,F,1,G,12.4688279301746,5,-3
1255,28,troy,frontal,25,14,2,5,C,1,F,24.9376558603491,10,2
1255,28,troy,frontal,26,11,2,1,A,1,X,9.97506234413965,5,0
1255,28,troy,frontal,26,11,2,2,G,1,A,9.97506234413965,4,-1
1255,28,troy,frontal,26,11,2,3,C,1,G,7.48129675810474,3,-2
1255,28,troy,frontal,26,11,2,4,F,1,C,10.220657874121,4,-1
1255,28,troy,frontal,26,11,2,5,C,1,F,10.4060920784085,4,-1
1255,28,troy,frontal,27,13,2,1,A,1,X,22.4438902743142,9,0
1255,28,troy,frontal,27,13,2,2,D,1,A,20.1957202182606,8,-1
1255,28,troy,frontal,27,13,2,3,F,1,D,9.97506234413965,4,-5
1255,28,troy,frontal,27,13,2,4,C,1,F,19.9501246882793,8,-1
1255,28,troy,frontal,27,13,2,5,G,1,C,16.2087581164898,7,-2
1255,28,troy,frontal,28,16,2,1,A,1,X,4.98753117206983,2,0
1255,28,troy,frontal,28,16,2,2,D,1,A,7.48129675810474,3,1
1255,28,troy,frontal,28,16,2,3,C,1,D,14.9625935162095,6,4
