neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
2218,76,walt,frontal,1,13,1,1,A,1,X,0,0,0
2218,76,walt,frontal,1,13,1,2,D,1,A,0,0,0
2218,76,walt,frontal,1,13,1,3,F,1,D,10.9595421148548,4,4
2218,76,walt,frontal,1,13,1,4,C,1,F,7.9123264923736,3,3
2218,76,walt,frontal,1,13,1,5,G,1,C,22.4438902743142,9,9
2218,76,walt,frontal,2,9,1,1,A,1,X,8.67974697431804,3,0
2218,76,walt,frontal,2,9,1,2,G,1,A,4.98753117206983,2,-1
2218,76,walt,frontal,2,9,1,3,F,1,G,2.49376558603491,1,-2
2218,76,walt,frontal,2,9,1,4,C,1,F,2.49376558603491,1,-2
2218,76,walt,frontal,2,9,1,5,D,1,C,12.4688279301746,5,2
2218,76,walt,frontal,3,3,1,1,A,1,X,2.49376558603491,1,0
2218,76,walt,frontal,3,3,1,2,C,1,A,2.49376558603491,1,0
2218,76,walt,frontal,3,3,1,3,G,1,C,5.1147063398148,3,2
2218,76,walt,frontal,3,3,1,4,F,1,G,9.97506234413965,4,3
2218,76,walt,frontal,3,3,1,5,C,1,F,2.49376558603491,1,0
2218,76,walt,frontal,4,5,1,1,A,1,X,2.49376558603491,1,0
2218,76,walt,frontal,4,5,1,2,C,1,A,17.6159638127843,7,6
2218,76,walt,frontal,4,5,1,3,F,1,C,4.98753117206983,2,1
2218,76,walt,frontal,4,5,1,4,C,1,F,0,0,-1
2218,76,walt,frontal,4,5,1,5,G,1,C,2.49376558603491,1,0
2218,76,walt,frontal,5,2,1,1,A,1,X,7.48129675810474,3,0
2218,76,walt,frontal,5,2,1,2,D,1,A,6.36853958127236,3,0
2218,76,walt,frontal,5,2,1,3,C,1,D,8.34375178366998,3,0
2218,76,walt,frontal,5,2,1,4,F,1,C,2.49376558603491,1,-2
2218,76,walt,frontal,5,2,1,5,C,1,F,4.98753117206983,2,-1
2218,76,walt,frontal,6,8,1,1,A,1,X,2.49376558603491,1,0
2218,76,walt,frontal,6,8,1,2,D,1,A,2.49376558603491,1,0
2218,76,walt,frontal,6,8,1,3,C,1,D,4.98753117206983,2,1
2218,76,walt,frontal,6,8,1,4,G,1,C,10.1346670546795,4,3
2218,76,walt,frontal,6,8,1,5,F,1,G,23.3022818113312,9,8
2218,76,walt,frontal,7,7,1,1,A,1,X,7.48129675810474,3,0
2218,76,walt,frontal,7,7,1,2,C,1,A,2.49376558603491,1,-2
2218,76,walt,frontal,7,7,1,3,G,1,C,7.48129675810474,3,0
2218,76,walt,frontal,7,7,1,4,F,1,G,7.48129675810474,3,0
2218,76,walt,frontal,7,7,1,5,C,1,F,7.48129675810474,3,0
2218,76,walt,frontal,8,12,1,1,A,1,X,19.9501246882793,8,0
2218,76,walt,frontal,8,12,1,2,F,1,A,4.98753117206983,2,-6
2218,76,walt,frontal,8,12,1,3,C,1,F,3.74136657178952,1,-7
2218,76,walt,frontal,8,12,1,4,G,1,C,4.69487985075651,1,-7
2218,76,walt,frontal,8,12,1,5,C,1,G,4.98753117206983,2,-6
2218,76,walt,frontal,9,14,1,1,A,1,X,7.48129675810474,3,0
2218,76,walt,frontal,9,14,1,2,D,1,A,7.01566623365949,2,-1
2218,76,walt,frontal,9,14,1,3,G,1,D,0,0,-3
2218,76,walt,frontal,9,14,1,4,F,1,G,2.49376558603491,1,-2
2218,76,walt,frontal,9,14,1,5,C,1,F,6.10028834890221,2,-1
2218,76,walt,frontal,10,6,1,1,A,1,X,9.72946681415834,4,0
2218,76,walt,frontal,10,6,1,2,D,1,A,12.4688279301746,5,1
2218,76,walt,frontal,10,6,1,3,C,1,D,2.49376558603491,1,-3
2218,76,walt,frontal,10,6,1,4,F,1,C,12.3910202181118,5,1
2218,76,walt,frontal,10,6,1,5,C,1,F,2.49376558603491,1,-3
2218,76,walt,frontal,11,11,1,1,A,1,X,2.49376558603491,1,0
2218,76,walt,frontal,11,11,1,2,G,1,A,9.97506234413965,4,3
2218,76,walt,frontal,11,11,1,3,C,1,G,14.6192787154,7,6
2218,76,walt,frontal,11,11,1,4,F,1,C,0,0,-1
2218,76,walt,frontal,11,11,1,5,C,1,F,12.4688279301746,5,4
2218,76,walt,frontal,12,10,1,1,A,1,X,12.4688279301746,5,0
2218,76,walt,frontal,12,10,1,2,C,1,A,4.35156504994706,2,-3
2218,76,walt,frontal,12,10,1,3,D,1,C,0,0,-5
2218,76,walt,frontal,12,10,1,4,F,1,D,4.98753117206983,2,-3
2218,76,walt,frontal,12,10,1,5,C,1,F,0,0,-5
2218,76,walt,frontal,13,15,1,1,A,1,X,2.06273585176605,1,0
2218,76,walt,frontal,13,15,1,2,C,1,A,7.48129675810474,3,2
2218,76,walt,frontal,13,15,1,3,F,1,C,2.49376558603491,1,0
