neuron_i,session_i,monkey,area,trial,seq_idx,seq_rep_n,seq_pos,elem_id,rwd_trial,prev_elem,average_win_fr,average_win_spkCount,average_win_delta_spkCount
1863,46,walt,frontal,1,4,1,1,A,1,X,2.49376558603491,1,0
1863,46,walt,frontal,1,4,1,2,D,1,A,2.49376558603491,1,0
1863,46,walt,frontal,1,4,1,3,C,1,D,7.48129675810474,3,2
1863,46,walt,frontal,1,4,1,4,G,1,C,3.29299780541048,2,1
1863,46,walt,frontal,1,4,1,5,F,1,G,0,0,-1
1863,46,walt,frontal,2,7,1,1,A,1,X,2.49376558603491,1,0
1863,46,walt,frontal,2,7,1,2,C,1,A,7.48129675810474,2,1
1863,46,walt,frontal,2,7,1,3,G,1,C,0,0,-1
1863,46,walt,frontal,2,7,1,4,F,1,G,0,0,-1
1863,46,walt,frontal,2,7,1,5,C,1,F,4.98753117206982,2,1
1863,46,walt,frontal,3,12,1,1,A,1,X,30.244750236321,13,0
1863,46,walt,frontal,3,12,1,2,F,1,A,9.01953301811481,3,-10
1863,46,walt,frontal,3,12,1,3,C,1,F,43.8912132403672,17,4
1863,46,walt,frontal,3,12,1,4,G,1,C,4.98753117206982,2,-11
1863,46,walt,frontal,3,12,1,5,C,1,G,27.431421446384,11,-2
1863,46,walt,frontal,4,13,1,1,A,1,X,2.49376558603491,1,0
1863,46,walt,frontal,4,13,1,2,D,1,A,7.48129675810474,3,2
1863,46,walt,frontal,4,13,1,3,F,1,D,7.48129675810474,3,2
1863,46,walt,frontal,4,13,1,4,C,1,F,2.49376558603491,1,0
1863,46,walt,frontal,4,13,1,5,G,1,C,12.4688279301746,5,4
1863,46,walt,frontal,5,14,1,1,A,1,X,7.48129675810474,3,0
1863,46,walt,frontal,5,14,1,2,D,1,A,4.98753117206983,2,-1
1863,46,walt,frontal,5,14,1,3,G,1,D,4.98753117206982,2,-1
1863,46,walt,frontal,5,14,1,4,F,1,G,7.01566623365949,2,-1
1863,46,walt,frontal,5,14,1,5,C,1,F,7.70133175256868,4,1
1863,46,walt,frontal,6,5,1,1,A,1,X,2.49376558603491,1,0
1863,46,walt,frontal,6,5,1,2,C,1,A,4.98753117206983,2,1
1863,46,walt,frontal,6,5,1,3,F,1,C,0,0,-1
1863,46,walt,frontal,6,5,1,4,C,1,F,2.49376558603491,1,0
1863,46,walt,frontal,6,5,1,5,G,1,C,14.9625935162095,6,5
1863,46,walt,frontal,7,11,1,1,A,1,X,4.98753117206982,2,0
1863,46,walt,frontal,7,11,1,2,G,1,A,7.48129675810474,3,1
1863,46,walt,frontal,7,11,1,3,C,1,G,0,0,-2
1863,46,walt,frontal,7,11,1,4,F,1,C,21.0545619534813,9,7
1863,46,walt,frontal,7,11,1,5,C,1,F,7.48129675810474,3,1
1863,46,walt,frontal,8,10,1,1,A,1,X,13.3276696653953,6,0
1863,46,walt,frontal,8,10,1,2,C,1,A,4.98753117206982,2,-4
1863,46,walt,frontal,8,10,1,3,D,1,C,25.368685594618,10,4
